name,info,occupation
Andre_Bergeron,"Gender:MaleDate of Birth:1 January  1922 - 09:00hBirth place:SuarceCountry:FR, France",r_activists
Alain_Bougrain-Dubourg,"Gender:MaleDate of Birth:17 August  1948 - 15:35hBirth place:ParisCountry:FR, FranceAge:71 years",r_activists
David_Brower,"Gender:MaleDate of Birth:1 July  1912 - 13:55hBirth place:Berkeley, CaliforniaCountry:US, United StatesAge:† 88 years",r_activists
Patrick_Buisson,"Gender:MaleDate of Birth:19 April  1949 - 11:10hBirth place:ParisCountry:FR, FranceAge:70 years",r_activists
Aldo_Capitini,"Gender:MaleDate of Birth:23 December  1899 - 23:00hBirth place:PerugiaCountry:IT, ItalyAge:† 68 years",r_activists
Rodney_Croome,"Gender:MaleDate of Birth:11 April  1964 - 05:15hBirth place:Burnie, TasmaniaCountry:AU, AustraliaAge:55 years",r_activists
Xavier_Dor,"Gender:MaleDate of Birth:30 January  1929 - 10:00hBirth place:MarseilleCountry:FR, FranceAge:91 years",r_activists
Issan_Dorsey,"Gender:MaleDate of Birth:7 March  1933 - 05:49hBirth place:Santa Barbara, CaliforniaCountry:US, United StatesAge:† 57 years",r_activists
Alain_Escada,"Gender:MaleDate of Birth:16 May  1970 - 11:15hBirth place:BrusselsCountry:BE, BelgiumAge:49 years",r_activists
David_B._Feinberg,"Gender:MaleDate of Birth:25 November  1956 - 12:34hBirth place:Lynn, MassachusettsCountry:US, United StatesAge:† 37 years",r_activists
Steve_Gaskin,"Gender:MaleDate of Birth:16 February  1935 - 23:00hBirth place:Denver, ColoradoCountry:US, United StatesAge:85 years",r_activists
Alain_Geismar,"Gender:MaleDate of Birth:17 July  1939 - 20:20hBirth place:ParisCountry:FR, FranceAge:80 years",r_activists
Buzz_Hargrove,"Gender:MaleDate of Birth:8 March  1944 - 16:00hBirth place:Bath, New BrunswickCountry:CA, CanadaAge:76 years",r_activists
Benjamin_Hooks,"Gender:MaleDate of Birth:31 January  1925 - 23:30hBirth place:Memphis, TennesseeCountry:US, United StatesAge:† 85 years",r_activists
Marinus_Van_Der_Lubbe,"Gender:MaleDate of Birth:13 January  1909 - 05:30hBirth place:LeidenCountry:NL, NetherlandsAge:† 24 years",r_activists
Marcel_Matthijs,"Gender:MaleDate of Birth:11 January  1899 - 06:00hBirth place:BeernemCountry:BE, Belgium",r_activists
Steward_Rawlings_Mott,"Gender:MaleDate of Birth:4 December  1937 - 09:45hBirth place:Flint, MichiganCountry:US, United StatesAge:† 70 years",r_activists
Rüdiger_Nehberg,"Gender:MaleDate of Birth:4 May  1935 - 06:31hBirth place:BielefeldCountry:DE, GermanyAge:84 years",r_activists
Huey_Newton,"Gender:MaleDate of Birth:17 February  1942 - 00:30hBirth place:Oak Grove, LouisianaCountry:US, United StatesAge:† 47 years",r_activists
Mario_Obledo,"Gender:MaleDate of Birth:9 April  1932 - 00:05hBirth place:San Antonio, TexasCountry:US, United StatesAge:† 78 years",r_activists
