name,info,occupation
Mikhail_Afanasyevich_Bulgakov,"Gender:MaleDate of Birth:15 May  1891Birth place:KievCountry:UA, UkraineAge:† 48 years",r_writers
John_Updike,"Gender:MaleDate of Birth:18 March  1932 - 15:45hBirth place:ShillingtonCountry:US, United StatesAge:† 76 years",r_writers
Bram_Stoker,"Gender:MaleDate of Birth:8 November  1847Birth place:DublinCountry:IE, IrelandAge:† 64 years",r_writers
John_Galsworthy,"Gender:MaleDate of Birth:14 August  1867 - 14:30hBirth place:Kingston Hill, SurreyCountry:GB, United KingdomAge:† 65 years",r_writers
Antoine_de_Saint-Exupéry,"Gender:MaleDate of Birth:29 June  1900 - 09:15hBirth place:LyonCountry:FR, FranceAge:† 44 years",r_writers
Agatha_Christie,"Gender:FemaleDate of Birth:15 September  1890 - 04:00hBirth place:TorquayCountry:GB, United KingdomAge:† 85 years",r_writers
Alfred_de_Musset,"Gender:MaleDate of Birth:11 December  1810 - 11:00hBirth place:ParisCountry:FR, FranceAge:† 46 years",r_writers
Samuel_Beckett,"Gender:MaleDate of Birth:13 April  1906 - 20:14hBirth place:StillorganCountry:IE, IrelandAge:† 83 years",r_writers
Honoré_de_Balzac,"Gender:MaleDate of Birth:20 May  1799 - 11:00hBirth place:ToursCountry:FR, FranceAge:† 51 years",r_writers
Mikhail_Lermontov,"Gender:MaleDate of Birth:15 October  1814 - 06:00h(gregor.)Birth place:MoscowCountry:RU, RussiaAge:† 26 years",r_writers
William_Butler_Yeats,"Gender:MaleDate of Birth:13 June  1865 - 22:40hBirth place:SandymountCountry:IE, IrelandAge:† 73 years",r_writers
Maxim_Gorky,"Gender:MaleDate of Birth:26 March  1868 - 02:00h(gregor.)Birth place:Nizhny NovgorodCountry:RU, RussiaAge:† 68 years",r_writers
Benjamin_Franklin,"Gender:MaleDate of Birth:17 January  1706 - 10:30hBirth place:Boston, MassachusettsCountry:US, United StatesAge:† 84 years",r_writers
Jean-Jacques_Rousseau,"Gender:MaleDate of Birth:28 June  1712 - 10:00hBirth place:GenevaCountry:CH, SwitzerlandAge:† 66 years",r_writers
Denis_Diderot,"Gender:MaleDate of Birth:5 October  1713 - 17:00hBirth place:LangresCountry:FR, FranceAge:† 70 years",r_writers
Johann_Gottfried_Herder,"Gender:MaleDate of Birth:25 August  1744 - 23:30hBirth place:MohrungenCountry:PL, PolandAge:† 59 years",r_writers
Friedrich_von_Schiller,"Gender:MaleDate of Birth:10 November  1759 - 08:00hBirth place:Marbach am NeckarCountry:DE, GermanyAge:† 45 years",r_writers
Walter_Scott,"Gender:MaleDate of Birth:15 August  1771 - 10:00hBirth place:Edinburgh, ScotlandCountry:GB, United KingdomAge:† 61 years",r_writers
Stendhal,"Gender:MaleDate of Birth:23 January  1783 - 01:00hBirth place:GrenobleCountry:FR, FranceAge:† 59 years",r_writers
Lord_Byron,"Gender:MaleDate of Birth:22 January  1788 - 14:00hBirth place:London, EnglandCountry:GB, United KingdomAge:† 36 years",r_writers
Percy_Bysshe_Shelley,"Gender:MaleDate of Birth:4 August  1792 - 22:00hBirth place:Horsham, EnglandCountry:GB, United KingdomAge:† 29 years",r_writers
Heinrich_Heine,"Gender:MaleDate of Birth:13 December  1797 - 15:20hBirth place:DüsseldorfCountry:DE, GermanyAge:† 58 years",r_writers
Adam_Mickiewicz,"Gender:MaleDate of Birth:24 December  1798 - 13:36hBirth place:NovogrodekCountry:BY, BelarusAge:† 56 years",r_writers
Soeren_Kierkegaard,"Gender:MaleDate of Birth:5 May  1813Birth place:CopenhagenCountry:DK, DenmarkAge:† 42 years",r_writers
Charlotte_Brontë,"Gender:FemaleDate of Birth:21 April  1816 - 14:41hBirth place:Thornton, EnglandCountry:GB, United KingdomAge:† 38 years",r_writers
Emily_Brontë,"Gender:FemaleDate of Birth:30 July  1818 - 14:49hBirth place:Thornton, EnglandCountry:GB, United KingdomAge:† 30 years",r_writers
George_Eliot,"Gender:FemaleDate of Birth:22 November  1819 - 05:00hBirth place:Nuneaton, EnglandCountry:GB, United KingdomAge:† 61 years",r_writers
Charles_Baudelaire,"Gender:MaleDate of Birth:9 April  1821 - 15:00hBirth place:ParisCountry:FR, FranceAge:† 46 years",r_writers
Fyodor_Dostoevsky,"Gender:MaleDate of Birth:11 November  1821 - 09:47h(gregor.)Birth place:MoscowCountry:RU, RussiaAge:† 59 years",r_writers
Gustave_Flaubert,"Gender:MaleDate of Birth:12 December  1821 - 04:00hBirth place:RouenCountry:FR, FranceAge:† 58 years",r_writers
Sándor_Petőfi,"Gender:MaleDate of Birth:1 January  1823 - 00:00hBirth place:KiskőrösCountry:HU, HungaryAge:† 26 years",r_writers
Lewis_Carroll,"Gender:MaleDate of Birth:27 January  1832 - 03:45hBirth place:Daresbury, EnglandCountry:GB, United KingdomAge:† 65 years",r_writers
Paul_Verlaine,"Gender:MaleDate of Birth:30 March  1844 - 21:00hBirth place:MetzCountry:FR, FranceAge:† 51 years",r_writers
Paul_Claudel,"Gender:MaleDate of Birth:6 August  1868 - 04:00hBirth place:Villeneuve-sur-FèreCountry:FR, FranceAge:† 86 years",r_writers
Bertrand_Russell,"Gender:MaleDate of Birth:18 May  1872 - 17:45hBirth place:Trelleck, WalesCountry:GB, United KingdomAge:† 97 years",r_writers
Filippo_Tommaso_Marinetti,"Gender:MaleDate of Birth:22 December  1876 - 12:30hBirth place:AlexandriaCountry:EG, EgyptAge:† 67 years",r_writers
Hermann_Hesse,"Gender:MaleDate of Birth:2 July  1877 - 18:30hBirth place:CalwCountry:DE, GermanyAge:† 85 years",r_writers
Alexander_Blok,"Gender:MaleDate of Birth:28 November  1880 - 09:30h(gregor.)Birth place:St PetersburgCountry:RU, RussiaAge:† 40 years",r_writers
Virginia_Woolf,"Gender:FemaleDate of Birth:25 January  1882 - 12:15hBirth place:London, EnglandCountry:GB, United KingdomAge:† 59 years",r_writers
James_Joyce,"Gender:MaleDate of Birth:2 February  1882 - 06:00hBirth place:DublinCountry:IE, IrelandAge:† 58 years",r_writers
Sinclair_Lewis,"Gender:MaleDate of Birth:7 February  1885 - 16:00hBirth place:Sauk Centre, MinnesotaCountry:US, United StatesAge:† 65 years",r_writers
Isak_Dinesen,"Gender:FemaleDate of Birth:17 April  1885 - 16:00hBirth place:RungstedCountry:DK, DenmarkAge:† 77 years",r_writers
T._S._Eliot,"Gender:MaleDate of Birth:26 September  1888 - 07:45hBirth place:St. Louis, MissouriCountry:US, United StatesAge:† 76 years",r_writers
Ernest_Hemingway,"Gender:MaleDate of Birth:21 July  1899 - 08:00hBirth place:Oak Park, IllinoisCountry:US, United StatesAge:† 61 years",r_writers
Zelda_Fitzgerald,"Gender:FemaleDate of Birth:24 July  1900 - 05:40hBirth place:MontgomeryCountry:US, United StatesAge:† 47 years",r_writers
Joseph_Campbell,"Gender:MaleDate of Birth:26 March  1904 - 19:25hBirth place:New York, New YorkCountry:US, United StatesAge:† 83 years",r_writers
Simone_de_Beauvoir,"Gender:FemaleDate of Birth:9 January  1908 - 04:30hBirth place:ParisCountry:FR, FranceAge:† 78 years",r_writers
Otto_von_Habsburg,"Gender:MaleDate of Birth:20 November  1912 - 02:45hBirth place:ReichenauCountry:DE, GermanyAge:† 98 years",r_writers
Kurt_Vonnegut,"Gender:MaleDate of Birth:11 November  1922 - 08:00hBirth place:IndianapolisCountry:US, United StatesAge:† 84 years",r_writers
William_Styron,"Gender:MaleDate of Birth:11 June  1925 - 22:15hBirth place:Newport NewsCountry:US, United StatesAge:† 81 years",r_writers
Neal_Cassady,"Gender:MaleDate of Birth:8 February  1926 - 02:05hBirth place:Salt Lake City, UtahCountry:US, United StatesAge:† 41 years",r_writers
Philip_K._Dick,"Gender:MaleDate of Birth:16 December  1928 - 12:15hBirth place:Chicago, IllinoisCountry:US, United StatesAge:† 53 years",r_writers
Susan_Sontag,"Gender:FemaleDate of Birth:16 January  1933Birth place:New York, New YorkCountry:US, United StatesAge:† 71 years",r_writers
Frederick_Forsyth,"Gender:MaleDate of Birth:25 August  1938Birth place:Bolton, EnglandCountry:GB, United KingdomAge:81 years",r_writers
Neale_Donald_Walsch,"Gender:MaleDate of Birth:10 September  1943 - 04:19hBirth place:Milwaukee, WisconsinCountry:US, United StatesAge:76 years",r_writers
Jerome_Klapka_Jerome,"Gender:MaleDate of Birth:2 May  1859Birth place:Walsall, EnglandCountry:GB, United KingdomAge:† 68 years",r_writers
William_Blake,"Gender:MaleDate of Birth:28 November  1757 - 19:45hBirth place:London, EnglandCountry:GB, United KingdomAge:† 69 years",r_writers
Thomas_Moore,"Gender:MaleDate of Birth:28 May  1779 - 19:00hBirth place:DublinCountry:IE, IrelandAge:† 72 years",r_writers
Alfred_de_Vigny,"Gender:MaleDate of Birth:27 March  1797 - 22:00hBirth place:LochesCountry:FR, FranceAge:† 66 years",r_writers
Marie_d'Agoult,"Gender:FemaleDate of Birth:31 December  1805 - 04:00hBirth place:FrankfurtCountry:DE, GermanyAge:† 70 years",r_writers
Lou_Andreas-Salomé,"Gender:FemaleDate of Birth:12 February  1861 - 09:00hBirth place:Saint PetersburgCountry:RU, RussiaAge:† 75 years",r_writers
Bjørnstjerne_Bjørnson,"Gender:MaleDate of Birth:8 December  1832 - 00:05hBirth place:KvikneCountry:NO, NorwayAge:† 77 years",r_writers
Robert_Bly,"Gender:MaleDate of Birth:23 December  1926 - 07:20hBirth place:Madison, MinnesotaCountry:US, United StatesAge:93 years",r_writers
Robert_Browning,"Gender:MaleDate of Birth:7 May  1812 - 22:00hBirth place:London, EnglandCountry:GB, United KingdomAge:† 77 years",r_writers
Edgar_Cayce,"Gender:MaleDate of Birth:18 March  1877 - 15:20hBirth place:Hopkinsville, KentuckyCountry:US, United StatesAge:† 67 years",r_writers
Thomas_Chatterton,"Gender:MaleDate of Birth:20 November  1752 - 06:14hBirth place:London, EnglandCountry:GB, United KingdomAge:† 17 years",r_writers
Dymphna_Cusack,"Gender:FemaleDate of Birth:21 September  1902 - 23:45hBirth place:Wyalong, New South WalesCountry:AU, AustraliaAge:† 79 years",r_writers
Gilles_Deleuze,"Gender:MaleDate of Birth:18 January  1925 - 02:45hBirth place:ParisCountry:FR, FranceAge:† 70 years",r_writers
Charles_Dumont,"Gender:MaleDate of Birth:26 March  1929 - 03:00hBirth place:CahorsCountry:FR, FranceAge:91 years",r_writers
