name,info,occupation
Ashley_Roberts,"Gender:FemaleDate of Birth:14 September  1981Birth place:Phoenix, ArizonaCountry:US, United StatesAge:38 years",r_dancers
Kimberly_Wyatt,"Gender:FemaleDate of Birth:4 February  1982Birth place:Warrensburg, MissouriCountry:US, United StatesAge:38 years",r_dancers
Ami_Suzuki,"Gender:FemaleDate of Birth:9 February  1982Birth place:ZamaCountry:JP, JapanAge:38 years",r_dancers
Jessica_Sutta,"Gender:FemaleDate of Birth:15 May  1982Birth place:Miami, FloridaCountry:US, United StatesAge:37 years",r_dancers
Beatriz_Luengo,"Gender:FemaleDate of Birth:23 December  1982Birth place:MadridCountry:ES, SpainAge:37 years",r_dancers
Sergey_Lazarev,"Gender:MaleDate of Birth:1 April  1983Birth place:MoscowCountry:RU, RussiaAge:37 years",r_dancers
Park_Bom,"Gender:FemaleDate of Birth:24 March  1984Birth place:SeoulCountry:KR, South KoreaAge:36 years",r_dancers
Melody_Thornton,"Gender:FemaleDate of Birth:28 September  1984Birth place:Phoenix, ArizonaCountry:US, United StatesAge:35 years",r_dancers
Hannah_Hindi,"Gender:FemaleDate of Birth:1 April  1986Birth place:Jackson, IowaCountry:US, United StatesAge:34 years",r_dancers
Christopher_Richard_Stringini,"Gender:MaleDate of Birth:11 November  1986Birth place:Chicago, IllinoisCountry:US, United StatesAge:33 years",r_dancers
Chrystina_Sayers,"Gender:FemaleDate of Birth:14 August  1987Birth place:San Diego, CaliforniaCountry:US, United StatesAge:32 years",r_dancers
Mandy_Jiroux,"Gender:FemaleDate of Birth:15 December  1987Birth place:Phoenix, ArizonaCountry:US, United StatesAge:32 years",r_dancers
Asia_Nitollano,"Gender:FemaleDate of Birth:14 February  1988Birth place:New York, New YorkCountry:US, United StatesAge:32 years",r_dancers
Livvi_Franc,"Gender:FemaleDate of Birth:2 April  1988Birth place:HarrogateCountry:GB, United KingdomAge:32 years",r_dancers
Natalie_Mejia,"Gender:FemaleDate of Birth:7 May  1988Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:31 years",r_dancers
Alexandra_Burke,"Gender:FemaleDate of Birth:25 August  1988Birth place:Islington, LondonCountry:GB, United KingdomAge:31 years",r_dancers
Vanessa_Hudgens,"Gender:FemaleDate of Birth:14 December  1988Birth place:Salinas, CaliforniaCountry:US, United StatesAge:31 years",r_dancers
Lauren_Bennett,"Gender:FemaleDate of Birth:23 June  1989Birth place:Grand Prairie, TexasCountry:US, United StatesAge:30 years",r_dancers
Nichole_Cordova,"Gender:FemaleDate of Birth:17 August  1989Birth place:Burkburnett, TexasCountry:US, United StatesAge:30 years",r_dancers
Hillary_Hindi,"Gender:FemaleDate of Birth:2 March  1990Birth place:Las Vegas, NevadaCountry:US, United StatesAge:30 years",r_dancers
Teyana_Taylor,"Gender:FemaleDate of Birth:10 December  1990Birth place:New York, New YorkCountry:US, United StatesAge:29 years",r_dancers
Asuka_Hinoi,"Gender:FemaleDate of Birth:8 January  1991Birth place:OsakaCountry:JP, JapanAge:29 years",r_dancers
Alexa_Melo,"Gender:FemaleDate of Birth:30 September  1994Birth place:New Bedford, MassachusettsCountry:US, United StatesAge:25 years",r_dancers
Samantha_Boscarino,"Gender:FemaleDate of Birth:26 December  1994Birth place:Ventura CountyCountry:US, United StatesAge:25 years",r_dancers
