name,info,occupation
Alexandre_Yersin,"Gender:MaleDate of Birth:22 September  1863 - 17:00hBirth place:AubonneCountry:CH, SwitzerlandAge:† 79 years",r_doctors
Džamila_Stehlíková,"Gender:FemaleDate of Birth:6 February  1962Birth place:AlmatyCountry:KZ, KazakhstanAge:58 years",r_doctors
Sally_de_Jong,"Gender:MaleDate of Birth:24 April  1914 - 14:00hBirth place:AmsterdamCountry:NL, NetherlandsAge:† 31 years",r_doctors
Vladimír_Pucholt,"Gender:MaleBirth:*1942Country:CZ, Czech RepublicAge:77 years",r_doctors
Evan_Adams,"Gender:MaleDate of Birth:15 November  1966Birth place:Sliammon ReserveCountry:CA, CanadaAge:53 years",r_doctors
Pavel_Bém,"Gender:MaleBirth:*1963Country:CZ, Czech RepublicAge:56 years",r_doctors
Kateřina_Cajthamlová,"Gender:FemaleBirth:*1962Country:CZ, Czech RepublicAge:57 years",r_doctors
Janusz_Korczak,"Gender:MaleDate of Birth:22 July  1878Birth place:WarsawCountry:PL, PolandAge:† 64 years",r_doctors
Ludvík_Souček,"Gender:MaleDate of Birth:17 May  1926Birth place:PragueCountry:CZ, Czech RepublicAge:† 52 years",r_doctors
David_Rath,"Gender:MaleBirth:*1965Country:CZ, Czech RepublicAge:54 years",r_doctors
Jack_Kevorkian,"Gender:MaleDate of Birth:26 May  1928Birth place:Pontiac, MichiganCountry:US, United StatesAge:† 83 years",r_doctors
Stefan_Wul,"Gender:MaleDate of Birth:27 March  1922 - 15:05hBirth place:ParisCountry:FR, FranceAge:† 81 years",r_doctors
František_Langer,"Gender:MaleDate of Birth:3 March  1888Birth place:PragueCountry:CZ, Czech RepublicAge:† 77 years",r_doctors
František_Koukolík,"Gender:MaleBirth:*1941Country:CZ, Czech RepublicAge:78 years",r_doctors
Rajko_Doleček,"Gender:MaleDate of Birth:1 June  1925Birth place:PragueCountry:CZ, Czech RepublicAge:† 92 years",r_doctors
Jorge_Drexler,"Gender:MaleDate of Birth:21 September  1964Birth place:MontevideoCountry:UY, UruguayAge:55 years",r_doctors
Zdeněk_Hanka,"Gender:MaleBirth:*1956Country:CZ, Czech RepublicAge:64 years",r_doctors
Selma_Ergeç,"Gender:FemaleDate of Birth:1 November  1978Birth place:HammCountry:DE, GermanyAge:41 years",r_doctors
Daniella_Rush,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_doctors
Avi_Ben-Abraham,"Gender:MaleDate of Birth:18 November  1957 - 14:30hBirth place:Kfar SabaCountry:IL, IsraelAge:62 years",r_doctors
Victor_Bonney,"Gender:MaleDate of Birth:17 December  1872 - 03:00hBirth place:London, EnglandCountry:GB, United KingdomAge:† 80 years",r_doctors
Paul_Brouardel,"Gender:MaleDate of Birth:13 February  1837 - 16:00hBirth place:Saint-QuentinCountry:FR, France",r_doctors
David_M._Brown,"Gender:MaleDate of Birth:16 April  1956Birth place:Arlington, VirginiaCountry:US, United StatesAge:† 46 years",r_doctors
Milon_Brych,"Gender:MaleBirth:*1939Country:CZ, Czech RepublicAge:80 years",r_doctors
Louis_Chevrier,"Gender:MaleDate of Birth:27 January  1877 - 03:30hBirth place:Fontenay-le-ComteCountry:FR, France",r_doctors
Laurel_B._Clark,"Gender:FemaleDate of Birth:10 March  1961Birth place:Ames, IowaCountry:US, United StatesAge:† 41 years",r_doctors
Allen_Roy_Dafoe,"Gender:MaleDate of Birth:29 May  1883 - 09:30hBirth place:Madoc, OntarioCountry:CA, CanadaAge:† 60 years",r_doctors
Albrecht_Fleckenstein,"Gender:MaleDate of Birth:3 May  1917 - 19:30hBirth place:AschaffenburgCountry:DE, Germany",r_doctors
Emile_Marcus,"Gender:MaleDate of Birth:29 June  1930 - 21:45hBirth place:Neuilly-PlaisanceCountry:FR, FranceAge:89 years",r_doctors
Fema_Noveck,"Gender:MaleDate of Birth:27 March  1918 - 10:30hBirth place:SomewhereCountry:RU, Russia",r_doctors
Ron_Paul,"Gender:MaleDate of Birth:20 August  1935Birth place:Pittsburgh, PennsylvaniaCountry:US, United StatesAge:84 years",r_doctors
Ira_Progoff,"Gender:MaleDate of Birth:2 August  1921 - 10:00hBirth place:New York, New YorkCountry:US, United StatesAge:† 66 years",r_doctors
Edson_C._Queiroz,"Gender:MaleDate of Birth:23 August  1950 - 18:00hBirth place:RecifeCountry:BR, BrazilAge:69 years",r_doctors
Jacques_Servier,"Gender:MaleDate of Birth:9 February  1922 - 14:00hBirth place:VatanCountry:FR, FranceAge:† 92 years",r_doctors
Harold_Shipman,"Gender:MaleDate of Birth:14 January  1946Birth place:Nottingham, EnglandCountry:GB, United KingdomAge:† 57 years",r_doctors
Luigi_Oreste_Speciani,"Gender:MaleDate of Birth:23 February  1921 - 22:00hBirth place:AssoCountry:IT, ItalyAge:† 62 years",r_doctors
Reimond_Speelers,"Gender:MaleDate of Birth:9 March  1876 - 06:00hBirth place:WaasmunsterCountry:BE, BelgiumAge:† 75 years",r_doctors
Hatten_Yoder,"Gender:MaleDate of Birth:20 March  1921 - 21:00hBirth place:Cleveland, OhioCountry:US, United States",r_doctors
Pavel_Kalný,"Gender:MaleDate of Birth:14 May  1967Country:CZ, Czech RepublicAge:† 38 years",r_doctors
