name,occupation,count,birthtime,birthplace,location,point,chart
Michel_Magne,r_composers,1003,"['1930', 3, '20', '20:00']","Lisieux, France","Lisieux, Calvados, Normandie, France métropolitaine, 14100, France","('49n1461', '0e2255')",<flatlib.chart.Chart object at 0x625738208>
Brian_May,r_composers,1004,"['1934', 7, '28']","Adelaide, South Australia, Australia","Adelaide, Adelaide City Council, South Australia, 5000, Australia","('34s9282', '138e5999')",<flatlib.chart.Chart object at 0x625744780>
Cyril_Morin,r_composers,1005,"['1962', 8, '5']","Blois, France","Blois, Loir-et-Cher, Centre-Val de Loire, France métropolitaine, 41000, France","('47n5877', '1e3338')",<flatlib.chart.Chart object at 0x625744dd8>
Bruno_Nicolai,r_composers,1006,"['1926', 5, '26']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625762a58>
Atli_Örvarsson,r_composers,1007,"['1970', 7, '7']","Akureyri, Iceland","Akureyrarbær, Norðurland eystra, Ísland","('65n6358', '18w2123')",<flatlib.chart.Chart object at 0x6257651d0>
Jocelyn_Pook,r_composers,1009,"['1960', 2, '14']","Solihull, United Kingdom","Solihull, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n413', '1w7769')",<flatlib.chart.Chart object at 0x625765908>
André_Previn,r_composers,1010,"['1929', 4, '6']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x625765a20>
David_Raksin,r_composers,1011,"['1912', 8, '4']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6257619e8>
François_de_Roubaix,r_composers,1012,"['1939', 4, '3']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x6257619b0>
Ken_Thorne,r_composers,1013,"['1924', 1, '26']","East Dereham, United Kingdom","Dereham, Norfolk, East of England, England, NR19 1FP, United Kingdom","('52n6802', '0e9386')",<flatlib.chart.Chart object at 0x6249478d0>
Alex_Wurman,r_composers,1014,"['1966', 10, '5']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62492d0f0>
Evžen_Illín,r_composers,1015,"['1924', 11, '2']","Bratislava, Slovakia","Bratislava, Bratislavský kraj, Slovensko","('48n1517', '17e1093')",<flatlib.chart.Chart object at 0x62492da90>
Ivan_Burlyaev,r_composers,1016,"['1976', 9, '13']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x624935f28>
Svetozár_Stračina,r_composers,1017,"['1940', 12, '3']","Martin, Slovakia","Martin, okres Martin, Žilinský kraj, Stredné Slovensko, Slovensko","('49n0804', '18e888')",<flatlib.chart.Chart object at 0x624935710>
Jiří_F._Svoboda,r_composers,1019,"['1945', 9, '13']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6249356a0>
Bruce_Fowler,r_composers,1020,"['1947', 7, '10']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x62494d8d0>
Anja_Garbarek,r_composers,1021,"['1970', 6, '24']","Oslo, Norway","Oslo, 0026, Norge","('59n9133', '10e739')",<flatlib.chart.Chart object at 0x624931128>
Joseph_Williams,r_composers,1022,"['1960', 9, '1']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x624931160>
Yôko_Kanno,r_composers,1024,"['1964', 5, '19']","prefektura Mijagi, Japan","宮城県, 日本 (Japan)","('38n388', '140e9761')",<flatlib.chart.Chart object at 0x6249319e8>
Alfred_Schnittke,r_composers,1031,"['1934', 11, '24']","Engels, Russia","Энгельс, Энгельсский район, Саратовская область, Приволжский федеральный округ, 413100, Россия","('51n5014', '46e1233')",<flatlib.chart.Chart object at 0x62491a160>
Yuki_Kajiura,r_composers,1035,"['1965', 8, '6']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6249191d0>
Kô_Ohtani,r_composers,1036,"['1957', 5, '1']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x624919a58>
Hiroyuki_Sawano,r_composers,1038,"['1980', 9, '12']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x624946198>
Nora_Orlandi,r_composers,1039,"['1933', 6, '28']","Voghera, Italy","Voghera, Pavia, Lombardia, 27058, Italia","('44n9928', '9e0086')",<flatlib.chart.Chart object at 0x6249468d0>
Fabio_Frizzi,r_composers,1040,"['1951', 7, '2']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x62491aa90>
Gottfried_Huppertz,r_composers,1041,"['1887', 3, '11']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x6249508d0>
Gianni_Ferrio,r_composers,1044,"['1924', 11, '15']","Vicenza, Italy","Vicenza, Veneto, Italia","('45n6349', '11e4064')",<flatlib.chart.Chart object at 0x624950940>
Magnus_Börjeson,r_composers,1046,"['1967', 8, '27']","Lund, Sweden","Lund, Lunds kommun, Skåne län, Götaland, Sverige","('55n7029', '13e1929')",<flatlib.chart.Chart object at 0x625431a58>
Wendy_Carlos,r_composers,1047,"['1939', 11, '14']","Pawtucket, Rhode Island, United States","Pawtucket, Providence County, Rhode Island, United States of America","('41n8787', '71w3826')",<flatlib.chart.Chart object at 0x625452198>
Raymond_Lefevre,r_composers,1049,"['1929', 11, '20']","Calais, France","Calais, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62100, France","('50n9488', '1e8747')",<flatlib.chart.Chart object at 0x6254529b0>
Adrian_Enescu,r_composers,1050,"['1948', 3, '31']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x6254481d0>
Jan_F._Fischer,r_composers,1051,"['1921', 9, '15']","Louny, Czech Republic","Louny, okres Louny, Ústecký kraj, Severozápad, Česká republika","('50n3573', '13e7966')",<flatlib.chart.Chart object at 0x625448a58>
Franco_Micalizzi,r_composers,1052,"['1939', 12, '21']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625448940>
Jeff_Beal,r_composers,1054,"['1963', 6, '20']","San Leandro, California, United States","San Leandro, Alameda County, California, United States of America","('37n7249', '122w1561')",<flatlib.chart.Chart object at 0x6254359b0>
John_Tavener,r_composers,1055,"['1944', 1, '28']","Wembley Park, United Kingdom","Wembley Park, Bridge Road, Preston, London Borough of Brent, London, Greater London, England, HA9 9AA, United Kingdom","('51n5636', '0w2801')",<flatlib.chart.Chart object at 0x625421eb8>
Harry_Manfredini,r_composers,1056,"['1943', 8, '25']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6254216a0>
Kitaró,r_composers,1058,"['1953', 2, '4', '00:01']","Toyohashi, Japan","豊橋市, 愛知県, 日本 (Japan)","('34n7691', '137e3915')",<flatlib.chart.Chart object at 0x6254251d0>
Andy_Garfield,r_composers,1059,"['1974', 1, '31']","Fullerton, California, United States","Fullerton, Orange County, California, United States of America","('33n8708', '117w9294')",<flatlib.chart.Chart object at 0x6254259b0>
Masaharu_Fukuyama,r_composers,1060,"['1969', 2, '6']","Nagasaki, Japan","長崎県, 日本 (Japan)","('33n1155', '129e7874')",<flatlib.chart.Chart object at 0x62544f1d0>
Leo_Leux,r_composers,1061,"['1893', 3, '7']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x62544fa20>
Marcello_Giombini,r_composers,1063,"['1928', 7, '24']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x625425978>
Matthew_Margeson,r_composers,1064,"['1980', 6, '9']","Brick, United States","Brick, Ocean County, New Jersey, 08724, United States of America","('40n0707', '74w1281')",<flatlib.chart.Chart object at 0x6254409e8>
Harold_Faltermeyer,r_composers,1065,"['1952', 10, '5']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x625440978>
BT,r_composers,1066,"['1970', 10, '4']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x6254379e8>
Claudio_Simonetti,r_composers,1067,"['1952', 2, '19']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x625439208>
Rick_Wakeman,r_composers,1068,"['1949', 5, '18', '06:00']","Perivale, Middlesex, United Kingdom","Perivale, Chilham Close, Perivale, London Borough of Ealing, London, Greater London, England, UB6 8AE, United Kingdom","('51n5365', '0w3226')",<flatlib.chart.Chart object at 0x625439128>
Tôru_Takemitsu,r_composers,1069,"['1930', 10, '8']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6279b31d0>
Marc_Roland,r_composers,1070,"['1894', 1, '4']","Bremen, Germany","Bremen, Deutschland","('53n0758', '8e8072')",<flatlib.chart.Chart object at 0x6279b3940>
Friedrich_Hollaender,r_composers,1071,"['1896', 10, '18']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6279a3198>
Jessica_de_Rooij,r_composers,1072,"['1981', 4, '1']","Bergisch Gladbach, Germany","Bergisch Gladbach, Rheinisch-Bergischer Kreis, Nordrhein-Westfalen, Deutschland","('50n9929', '7e1277')",<flatlib.chart.Chart object at 0x6279a3940>
Geoffrey_Burgon,r_composers,1073,"['1941', 7, '15']","Hambledon, United Kingdom","Hambledon, Winchester, Hampshire, South East, England, United Kingdom","('50n9461', '1w068')",<flatlib.chart.Chart object at 0x6279a4198>
František_Polák,r_composers,1076,"['1943', 4, '18']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6279a4b00>
Krzysztof_Komeda,r_composers,1078,"['1931', 4, '27']","Pozna, Poland","Pozna, Gromnik, gmina Gromnik, powiat tarnowski, województwo małopolskie, 180, Polska","('49n8389', '20e9392')",<flatlib.chart.Chart object at 0x6279c01d0>
Krzysztof_Penderecki,r_composers,1079,"['1933', 11, '23']","Debica, Poland","Dębica, powiat dębicki, województwo podkarpackie, 39-200, Polska","('50n0515', '21e4105')",<flatlib.chart.Chart object at 0x6279c0a58>
Hubert_Bath,r_composers,1081,"['1883', 11, '6']","Barnstaple, United Kingdom","Barnstaple, Devon, South West England, England, EX31 1BN, United Kingdom","('51n0804', '4w06')",<flatlib.chart.Chart object at 0x6279c09b0>
Jaroslav_Křička,r_composers,1085,"['1882', 8, '27']","Kel, Czech Republic","Mamutí kel, Jetřichovice, okres Děčín, Ústecký kraj, Severozápad, 40715, Česká republika","('50n8607', '14e3239')",<flatlib.chart.Chart object at 0x62798b208>
Mark_Kozelek,r_composers,1086,"['1967', 1, '24']","Massillon, Ohio, United States","Massillon, Stark County, Ohio, United States of America","('40n7967', '81w5215')",<flatlib.chart.Chart object at 0x6279b4198>
Maurice_Jaubert,r_composers,1087,"['1900', 1, '3', '15:30']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x6279b4940>
Frederick_Loewe,r_composers,1089,"['1901', 6, '10']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6279b4978>
George_Gershwin,r_composers,1090,"['1898', 9, '26', '11:09']","Brooklyn, United States","Brooklyn, Kings County, New York, United States of America","('40n6501', '73w9496')",<flatlib.chart.Chart object at 0x6279919b0>
Don_Peake,r_composers,1091,"['1940', 6, '7']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6279af1d0>
Milan_Kymlička,r_composers,1095,"['1936', 5, '15']","Louny, Czech Republic","Louny, okres Louny, Ústecký kraj, Severozápad, Česká republika","('50n3573', '13e7966')",<flatlib.chart.Chart object at 0x6279afac8>
Carlo_Giacco,r_composers,1097,"['1972', 11, '22']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x6279901d0>
Howard_Jackson,r_composers,1098,"['1900', 2, '8']","St. Augustine, United States","St. Augustine, St. Johns County, Florida, 32084, United States of America","('29n8947', '81w3145')",<flatlib.chart.Chart object at 0x627990940>
Adam_Wingard,r_composers,1099,"['1982', 12, '3']","Oak Ridge, Tennessee, United States","Oak Ridge, Anderson County, Tennessee, United States of America","('36n0104', '84w2696')",<flatlib.chart.Chart object at 0x6279a2128>
Andrea_Morricone,r_composers,1100,"['1964', 10, '10']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6279a2a58>
George_Martin,r_composers,1102,"['1926', 1, '3', '14:29']","Holloway, London, United Kingdom","Holloway, London Borough of Islington, London, Greater London, England, N7 6QA, United Kingdom","('51n5572', '0w1184')",<flatlib.chart.Chart object at 0x6279991d0>
Michel_Michelet,r_composers,1103,"['1894', 7, '27']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x627999198>
Ladislav_Simon,r_composers,1104,"['1929', 4, '3']","Klanovice, Czech Republic","Klánovice, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n096', '14e6697')",<flatlib.chart.Chart object at 0x626edcf28>
Éric_Demarsan,r_composers,1106,"['1938', 10, '2']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626edc7b8>
Zdeněk_Lukáš,r_composers,1108,"['1928', 8, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626ec51d0>
John_M._Keane,r_composers,1109,"['1965', 4, '26']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626ec59b0>
Chris_Corner,r_composers,1110,"['1974', 1, '23']","Middlesbrough, United Kingdom","Middlesbrough, North East England, England, United Kingdom","('54n576', '1w2344')",<flatlib.chart.Chart object at 0x626ef9630>
Michael_Sean_Colin,r_composers,1116,"['1970', 10, '2']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626ef97b8>
Barry_Gray,r_composers,1118,"['1908', 7, '18']","Blackburn, England, United Kingdom","Blackburn, Blackburn with Darwen, North West England, England, BB1 7HQ, United Kingdom","('53n7493', '2w4841')",<flatlib.chart.Chart object at 0x626ef95f8>
Narciso_Yepes,r_composers,1119,"['1927', 11, '14']","Lorca, Spain","Lorca, Alto Guadalentín, Región de Murcia, España","('37n6716', '1w6988')",<flatlib.chart.Chart object at 0x626edd8d0>
Eicca_Toppinen,r_composers,1120,"['1975', 8, '5']","Vantaa, Finland","Vantaa, Helsingin seutukunta, Uusimaa, Manner-Suomi, Suomi","('60n3092', '25e0365')",<flatlib.chart.Chart object at 0x626ec9208>
Clinton_Shorter,r_composers,1122,"['1971', 3, '18']","North Vancouver, British Columbia, Canada","North Vancouver, Metro Vancouver Regional District, British Columbia, V7M 1H9, Canada","('49n3207', '123w0738')",<flatlib.chart.Chart object at 0x626ec9a20>
Franck_Barcellini,r_composers,1125,"['1920', 5, '11']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x626ec9908>
Otmar_Mácha,r_composers,1130,"['1922', 10, '2']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x626ef6940>
Roger_Pigaut,r_composers,1131,"['1919', 4, '8', '22:30']","Vincennes, France","Vincennes, Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94300, France","('48n8475', '2e4397')",<flatlib.chart.Chart object at 0x626ef69b0>
Ali_Zafar,r_composers,1132,"['1980', 5, '18']","Lahore, Pakistan","لاہور, Lahore District, پنجاب, 531, پاکستان","('31n5656', '74e3142')",<flatlib.chart.Chart object at 0x626ebba58>
Zoë_Keating,r_composers,1134,"['1972', 2, '2']","Guelph, Ontario, Canada","Guelph, Southwestern Ontario, Ontario, N1H 4E7, Canada","('43n5461', '80w2493')",<flatlib.chart.Chart object at 0x626ebb9b0>
Fabio_Vacchi,r_composers,1135,"['1949', 2, '19']","Bologna, Italy","Bologna, Emilia-Romagna, Italia","('44n4937', '11e343')",<flatlib.chart.Chart object at 0x626ed8780>
Benjamin_Britten,r_composers,1137,"['1913', 11, '22', '19:00']","Lowestoft, United Kingdom","Lowestoft, Suffolk, East of England, England, NR32 1HA, United Kingdom","('52n4766', '1e7538')",<flatlib.chart.Chart object at 0x626ec1128>
Andrew_Lloyd_Webber,r_composers,1139,"['1948', 3, '22', '16:00']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626ec18d0>
Martin_Todsharow,r_composers,1140,"['1967', 9, '6']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x626ec19b0>
Zoran_Simjanović,r_composers,1141,"['1946', 5, '11']","Belgrade, Serbia","Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)","('44n8178', '20e4569')",<flatlib.chart.Chart object at 0x626ed5a58>
Roy_Budd,r_composers,1145,"['1947', 3, '14']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626ed59e8>
Marek_Bilinski,r_composers,1146,"['1953', 5, '17']","Szczecin, Poland","Szczecin, województwo zachodniopomorskie, Polska","('53n4297', '14e5929')",<flatlib.chart.Chart object at 0x62580a908>
Jerome_Dillon,r_composers,1148,"['1969', 7, '16']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x6257e1320>
David_Mansfield,r_composers,1149,"['1956', 9, '13']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x6257e19b0>
China_Anne_McClain,r_composers,1150,"['1998', 8, '25']","Decatur, Georgia, United States","Decatur County, Georgia, United States of America","('30n8737', '84w5741')",<flatlib.chart.Chart object at 0x625803f98>
George_Duning,r_composers,1151,"['1908', 2, '25']","Richmond, Indiana, United States","Richmond, Wayne County, Indiana, 47374, United States of America","('39n8287', '84w8899')",<flatlib.chart.Chart object at 0x6258035f8>
Toshio_Masuda_1959,r_composers,1152,"['1959', 10, '28']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6257e2198>
Marco_Prince,r_composers,1154,"['1963', 10, '10']","Cotonou, Benin","Cotonou, 7ème Arrondissement, Cotonou, Littoral, 05BP1063 COTONOU- BENIN, Bénin","('6n3677', '2e4253')",<flatlib.chart.Chart object at 0x6257e2978>
Wlodzimierz_Pawlik,r_composers,1155,"['1958', 10, '4']","Kielce, Poland","Kielce, województwo świętokrzyskie, Polska","('50n854', '20e6099')",<flatlib.chart.Chart object at 0x6257ee0f0>
Pierre_van_Dormael,r_composers,1156,"['1952', 5, '24']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x6257ee8d0>
Isao_Tomita,r_composers,1160,"['1932', 4, '22']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6257ee9b0>
Georges_Garvarentz,r_composers,1161,"['1932', 4, '1']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x6257cfa90>
Howard_Goodall,r_composers,1163,"['1958', 5, '26']","Bromley, United Kingdom","Bromley, London, Greater London, England, BR1 1EY, United Kingdom","('51n4028', '0e0148')",<flatlib.chart.Chart object at 0x6257e4128>
Jaroslav_Celba,r_composers,1165,"['1924', 12, '26']","Kramolna, Czech Republic","Kramolna, okres Náchod, Královéhradecký kraj, Severovýchod, Česká republika","('50n4199', '16e136')",<flatlib.chart.Chart object at 0x6257e48d0>
Brian_Cachia,r_composers,1168,"['1973', 1, '25']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x625804320>
Giovanni_Fusco,r_composers,1169,"['1906', 10, '10']","Sant'Agata de' Goti, Italy","Sant'Agata de' Goti, Benevento, Campania, Italia","('41n0885', '14e5038')",<flatlib.chart.Chart object at 0x625804908>
Barry_De_Vorzon,r_composers,1170,"['1934', 7, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6257d5198>
Valentin_Silvestrov,r_composers,1171,"['1937', 9, '30']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x6257d5160>
Štěpán_Koníček,r_composers,1172,"['1928', 3, '7']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6257ed208>
Andrew_Powell,r_composers,1173,"['1949', 4, '18']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6257ed8d0>
Simon_Fisher-Turner,r_composers,1174,"['1954', 11, '11']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x625807198>
John_Lunn,r_composers,1176,"['1956', 5, '13']","Bellshill, Scotland, United Kingdom","Bellshill, North Lanarkshire, Scotland, ML4, United Kingdom","('55n8189', '4w0226')",<flatlib.chart.Chart object at 0x6258079b0>
Ron_Grainer,r_composers,1177,"['1922', 8, '11']","Atherton, Australia","Atherton, Queensland, 4883, Australia","('17s2674', '145e4762')",<flatlib.chart.Chart object at 0x627437208>
P._Ramlee,r_composers,1178,"['1929', 3, '22']","George Town, Malaysia","George Town, Timur Laut, Pulau Pinang, 10000, Malaysia","('5n4146', '100e3298')",<flatlib.chart.Chart object at 0x627437160>
Dave_Rowntree,r_composers,1179,"['1963', 4, '8']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6274570f0>
Oscar_Levant,r_composers,1180,"['1906', 12, '27', '23:45']","Pittsburgh, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x6274579b0>
Jeppe_Kaas,r_composers,1181,"['1966', 11, '23']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x6274391d0>
Alain_Goraguer,r_composers,1182,"['1931', 8, '20']","Rosny-sous-Bois, France","Rosny-sous-Bois, Le Raincy, Seine-Saint-Denis, Île-de-France, France métropolitaine, 93110, France","('48n8717', '2e4875')",<flatlib.chart.Chart object at 0x6274398d0>
Fred_Frith,r_composers,1183,"['1949', 2, '17']","Heathfield, East Sussex, United Kingdom","Heathfield, East Sussex, South East, England, TN21 8PJ, United Kingdom","('50n9717', '0e2517')",<flatlib.chart.Chart object at 0x62743b128>
Jim_Dooley,r_composers,1184,"['1976', 8, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62743b8d0>
Thomas_Bergersen,r_composers,1185,"['1980', 7, '4']","Trondheim, Norway","Trondheim, Trøndelag, 7011, Norge","('63n4306', '10e3952')",<flatlib.chart.Chart object at 0x627443208>
Pierre_Perret,r_composers,1186,"['1934', 7, '9', '18:00']","Castelsarrasin, France","Castelsarrasin, Tarn-et-Garonne, Occitanie, France métropolitaine, 82100, France","('44n0395', '1e1073')",<flatlib.chart.Chart object at 0x627443940>
Alec_Puro,r_composers,1191,"['1975', 4, '25']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x627422278>
Richard_Rodgers,r_composers,1192,"['1902', 6, '28', '02:30']","Hammels Station, New York, United States","Hammels, Rockaway Beach, Queens County, New York, 11693, United States of America","('40n5888', '73w8112')",<flatlib.chart.Chart object at 0x6274228d0>
Ron_Jones,r_composers,1193,"['1954', 7, '7']","Kansas City, Kansas, United States","Kansas City, Wyandotte County, Kansas, United States of America","('39n1135', '94w6265')",<flatlib.chart.Chart object at 0x6274381d0>
Antony_Costa,r_composers,1197,"['1981', 6, '23']","Edgware, London, United Kingdom","Edgware, Bakery Lane, Broadfields, Burnt Oak, London Borough of Barnet, London, Greater London, England, HA8 7AT, United Kingdom","('51n6137', '0w2749')",<flatlib.chart.Chart object at 0x6274388d0>
Georges_Van_Parys,r_composers,1199,"['1902', 6, '7', '03:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6274389b0>
Rick_Rubin,r_composers,1200,"['1963', 3, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62743e8d0>
Michael_Richard_Plowman,r_composers,1201,"['1965', 7, '20']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x62741e198>
Jon_Thor_Birgisson,r_composers,1202,"['1975', 4, '23']","Island, Iceland",Ísland,"('64n9842', '18w1059')",<flatlib.chart.Chart object at 0x62741ea20>
Jeremy_Enigk,r_composers,1204,"['1974', 7, '16']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x627452198>
Víctor_Reyes,r_composers,1209,"['1962', 2, '25']","Salamanca, Spain","Salamanca, Campo de Salamanca, Salamanca, Castilla y León, España","('40n9652', '5w664')",<flatlib.chart.Chart object at 0x6274529b0>
Jiří_Kolafa,r_composers,1210,"['1930', 2, '26']","Jin, Czech Republic",Česko,"('49n8167', '15e475')",<flatlib.chart.Chart object at 0x62743f128>
