name,occupation,count,birthtime,birthplace,location,point,chart
Emmanuel_Mounier,r_journalists-publicists,142,"['1905', 4, '1', '11:00']","Grenoble, France","Grenoble, Isère, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n1876', '5e7358')",<flatlib.chart.Chart object at 0x6246c5e80>
Bill_Moyers,r_journalists-publicists,143,"['1934', 6, '5', '23:15']","Hugo, Oklahoma, United States","Hugo, Choctaw County, Oklahoma, 74743, United States of America","('34n0106', '95w5131')",<flatlib.chart.Chart object at 0x62469dda0>
Anna_Murdoch,r_journalists-publicists,144,"['1944', 6, '30', '08:40']","Bridge of Allan, Scotland, United Kingdom","Bridge of Allan, Stirling, Scotland, FK9, United Kingdom","('56n155', '3w9481')",<flatlib.chart.Chart object at 0x6246b3588>
Edward_R._Murrow,r_journalists-publicists,145,"['1908', 4, '25', '02:00']","Greensboro, North Carolina, United States","Greensboro, Guilford County, North Carolina, United States of America","('36n0726', '79w792')",<flatlib.chart.Chart object at 0x6246b3c88>
Andrew_Neil,r_journalists-publicists,146,"['1949', 5, '21', '09:45']","Paisley, Scotland, United Kingdom","Paisley, Renfrewshire, Scotland, PA1 1DG, United Kingdom","('55n8456', '4w424')",<flatlib.chart.Chart object at 0x6246ad550>
Christine_Ockrent,r_journalists-publicists,147,"['1944', 4, '24', '22:45']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x6246adc88>
Louis_Francois_Pauwels,r_journalists-publicists,148,"['1920', 8, '2', '08:00']","Ghent, Belgium","Gent, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('51n0538', '3e725')",<flatlib.chart.Chart object at 0x62469d6a0>
Drew_Pearson,r_journalists-publicists,149,"['1897', 12, '13', '22:00']","Evanston, Illinois, United States","Evanston, Cook County, Illinois, United States of America","('42n0447', '87w693')",<flatlib.chart.Chart object at 0x6246d1c88>
Degen_Pener,r_journalists-publicists,150,"['1966', 9, '14', '07:26']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x6246cb550>
Vincent_Perrot,r_journalists-publicists,151,"['1965', 8, '3', '11:00']","Confolens, France","Confolens, Charente, Nouvelle-Aquitaine, France métropolitaine, 16500, France","('46n015', '0e6729')",<flatlib.chart.Chart object at 0x6246cbdd8>
Mazarine_Pingeot,r_journalists-publicists,152,"['1974', 12, '18', '22:15']","Avignon, France","Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France","('43n9492', '4e8059')",<flatlib.chart.Chart object at 0x6246cbd30>
Patrick_Poivre_d'Arvor,r_journalists-publicists,154,"['1947', 9, '20', '19:50']","Reims, France","Reims, Marne, Grand Est, France métropolitaine, 51100, France","('49n2578', '4e0319')",<flatlib.chart.Chart object at 0x62490eda0>
Christian_Prudhomme,r_journalists-publicists,155,"['1960', 11, '11', '08:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62490ee80>
Kimberly_Quinn,r_journalists-publicists,156,"['1960', 10, '15', '17:43']","Burbank, California, United States","Burbank, Los Angeles County, California, United States of America","('34n1816', '118w3259')",<flatlib.chart.Chart object at 0x6248f5d68>
Dan_Rather,r_journalists-publicists,158,"['1931', 10, '31', '18:13']","Wharton, Texas, United States","Wharton County, Texas, United States of America","('29n2455', '96w2291')",<flatlib.chart.Chart object at 0x6249116a0>
Harry_Reasoner,r_journalists-publicists,159,"['1923', 4, '17', '00:10']","Dakota City, Iowa, United States","Dakota City, Humboldt County, Iowa, 50529, United States of America","('42n7222', '94w1972')",<flatlib.chart.Chart object at 0x624911d68>
William_Rees-Mogg,r_journalists-publicists,160,"['1928', 7, '14', '04:00']","Bristol, England, United Kingdom","Bristol, City of Bristol, South West England, England, United Kingdom","('51n4538', '2w5973')",<flatlib.chart.Chart object at 0x6248e3550>
Gustav_Regler,r_journalists-publicists,161,"['1898', 5, '25', '21:00']","Merzig, Germany","Merzig, Landkreis Merzig-Wadern, Saarland, 66663, Deutschland","('49n4427', '6e6375')",<flatlib.chart.Chart object at 0x6248e3c88>
Anne_Robinson,r_journalists-publicists,162,"['1944', 9, '26', '23:45']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6248ec550>
Nina_Ruge,r_journalists-publicists,164,"['1956', 8, '24', '12:35']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x6248ecda0>
Luke_Russert,r_journalists-publicists,165,"['1985', 8, '22', '19:11']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x6248e1550>
Pierre_Alain_Sabbagh,r_journalists-publicists,166,"['1918', 7, '18', '01:30']","Lannion, France","Lannion, Côtes-d'Armor, Bretagne, France métropolitaine, 22300, France","('48n7322', '3w4588')",<flatlib.chart.Chart object at 0x6248e1c88>
Leopold_Sacher-Masoch,r_journalists-publicists,167,"['1836', 1, '27', '08:10']","Lviv, Ukraine","Львів, Галицький район, Львівська міська рада, Львівська область, Україна","('49n842', '24e0316')",<flatlib.chart.Chart object at 0x6248d54a8>
Pierre_Salinger,r_journalists-publicists,168,"['1925', 6, '14', '16:30']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6248d5518>
Francisque_Sarcey,r_journalists-publicists,169,"['1827', 10, '8', '01:00']","Dourdan, France","Dourdan, Étampes, Essonne, Île-de-France, France métropolitaine, 91410, France","('48n5288', '2e0154')",<flatlib.chart.Chart object at 0x6248d5cf8>
Christian_Friedrich_Daniel_Schubart,r_journalists-publicists,171,"['1739', 3, '24', '15:00']","Obersontheim, Germany","Obersontheim, Verwaltungsverband Oberes Bühlertal, Landkreis Schwäbisch Hall, Baden-Württemberg, 74423, Deutschland","('49n0575', '9e898')",<flatlib.chart.Chart object at 0x624903cc0>
Maurice_Schumann,r_journalists-publicists,172,"['1911', 4, '10', '14:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624903da0>
Selina_Scott,r_journalists-publicists,174,"['1951', 5, '13', '05:30']","Scarborough, England, United Kingdom","Scarborough, North Yorkshire, Yorkshire and the Humber, England, United Kingdom","('54n282', '0w4012')",<flatlib.chart.Chart object at 0x6248e4e10>
Eric_Sevareid,r_journalists-publicists,175,"['1912', 11, '26', '23:00']","Velva, North Dakota, United States","Velva, McHenry County, North Dakota, United States of America","('48n0561', '100w9293')",<flatlib.chart.Chart object at 0x624707550>
Randy_Shilts,r_journalists-publicists,176,"['1951', 8, '8', '21:17']","Davenport, Iowa, United States","Davenport, Scott County, Iowa, United States of America","('41n5236', '90w5776')",<flatlib.chart.Chart object at 0x624707da0>
William_L._Shirer,r_journalists-publicists,177,"['1904', 2, '23', '02:55']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6246f3550>
Anne_Sinclair,r_journalists-publicists,178,"['1948', 7, '15', '16:30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6246f3c88>
Axel_Springer,r_journalists-publicists,180,"['1912', 5, '2', '09:42']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x6246f3d68>
Lesley_Stahl,r_journalists-publicists,181,"['1941', 12, '16', '01:31']","Lynn, Massachusetts, United States","Lynn, Essex County, Massachusetts, 01901, United States of America","('42n4668', '70w9495')",<flatlib.chart.Chart object at 0x6246d8d68>
Henry_Morton_Stanley,r_journalists-publicists,182,"['1840', 6, '10', '05:02']","Carmarthen, Wales, United Kingdom","Carmarthen, Carmarthenshire, Wales, SA31 1RT, United Kingdom","('51n8591', '4w3116')",<flatlib.chart.Chart object at 0x6246ed550>
William_Thomas_Stead,r_journalists-publicists,183,"['1849', 7, '5', '08:40']","Embleton, England, United Kingdom","Embleton, Northumberland, North East England, England, NE66 3UN, United Kingdom","('55n4964', '1w6351')",<flatlib.chart.Chart object at 0x6246edcf8>
Jess_Stearn,r_journalists-publicists,184,"['1914', 4, '26', '12:00']","Syracuse, New York, United States","Syracuse, Onondaga County, New York, United States of America","('43n0481', '76w1474')",<flatlib.chart.Chart object at 0x6246d3550>
Joachim_Steffen,r_journalists-publicists,185,"['1922', 9, '19', '14:30']","Kiel, Germany","Kiel, Schleswig-Holstein, 24103, Deutschland","('54n3227', '10e1356')",<flatlib.chart.Chart object at 0x6246d3da0>
Lincoln_Steffens,r_journalists-publicists,186,"['1866', 4, '6', '04:00']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x62470d4a8>
Janet_Street-Porter,r_journalists-publicists,187,"['1946', 12, '27', '00:30']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62470dc88>
Anne_Summers,r_journalists-publicists,188,"['1945', 3, '12', '16:00']","Deniliquin, New South Wales, Australia","Deniliquin Police Station, Hardinge Street, Deniliquin, Edward River Council, New South Wales, 2710, Australia","('35s5251', '144e9639')",<flatlib.chart.Chart object at 0x6247065f8>
Chris_Tarrant,r_journalists-publicists,189,"['1946', 10, '10', '19:20']","Reading, England, United Kingdom","Reading, South East, England, United Kingdom","('51n4515', '0w9836')",<flatlib.chart.Chart object at 0x624706c88>
Auguste_Vacquerie,r_journalists-publicists,191,"['1819', 11, '19', '09:00']","Villequier, France","Villequier, Rives-en-Seine, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76490, France","('49n5073', '0e6518')",<flatlib.chart.Chart object at 0x624706cf8>
Abigail_Van_Buren,r_journalists-publicists,192,"['1918', 7, '3', '12:00']","Sioux City, Iowa, United States","Sioux City, Woodbury County, Iowa, United States of America","('42n4967', '96w4059')",<flatlib.chart.Chart object at 0x6246e3da0>
Gilles_Verlant,r_journalists-publicists,193,"['1957', 6, '11', '18:30']","Ixelles, Belgium","Ixelles - Elsene, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8331', '4e3668')",<flatlib.chart.Chart object at 0x6246e3d68>
Louis_Veuillot,r_journalists-publicists,194,"['1813', 10, '11', '16:00']","Boynes, France","Boynes, Pithiviers, Loiret, Centre-Val de Loire, France métropolitaine, 45300, France","('48n1209', '2e3591')",<flatlib.chart.Chart object at 0x62470bc88>
Francois-Henri_de_Virieu,r_journalists-publicists,195,"['1931', 12, '18', '03:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62470bcf8>
Barbara_Walters,r_journalists-publicists,197,"['1929', 9, '25', '06:50']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6242f9d68>
Gary_Webb,r_journalists-publicists,198,"['1955', 8, '31', '14:57']","Corona, California, United States","Corona, Riverside County, California, United States of America","('33n8753', '117w5664')",<flatlib.chart.Chart object at 0x6242dc550>
Tom_Wicker,r_journalists-publicists,199,"['1926', 6, '18', '09:40']","Hamlet, North Carolina, United States","Hamlet, Richmond County, North Carolina, 28345, United States of America","('34n8849', '79w6942')",<flatlib.chart.Chart object at 0x6242dcd68>
Lady_Gabriella_Windsor,r_journalists-publicists,200,"['1981', 4, '23', '15:00']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6242e8550>
Tom_Wolfe,r_journalists-publicists,201,"['1930', 3, '2', '02:12']","Richmond, Virginia, United States","Richmond, Richmond City, Virginia, 23298, United States of America","('37n5385', '77w4343')",<flatlib.chart.Chart object at 0x6242e8da0>
Boris_Polevoj,r_journalists-publicists,203,"['1908', 3, '4']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6242e8d68>
Stéphane_Charbonnier,r_journalists-publicists,204,"['1967', 8, '21', '18:30']","Conflans-Sainte-Honorine, France","Conflans-Sainte-Honorine, Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78700, France","('48n9939', '2e095')",<flatlib.chart.Chart object at 0x6242edc88>
Martha_Gelhorn,r_journalists-publicists,205,"['1908', 11, '8']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x6242cf4a8>
Josef_Hlinomaz,r_journalists-publicists,209,"['1914', 10, '9']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242cfe48>
Myrtil_Frída,r_journalists-publicists,210,"['1919', 12, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242fd588>
Sean_Flynn,r_journalists-publicists,212,"['1941', 5, '31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6242fdd68>
Theo_van_Gogh,r_journalists-publicists,216,"['1957', 7, '23', '12:12']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x6242fdd30>
Sophie_Davant,r_journalists-publicists,220,"['1963', 5, '19', '07:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x6242f1d68>
Martin_Štěpánek,r_journalists-publicists,222,"['1947', 1, '11']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242d8588>
Joe_Jenčík,r_journalists-publicists,223,"['1893', 10, '22']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242d8e10>
A._V._Ludvík,r_journalists-publicists,224,"['1890', 1, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242f3588>
Ivan_Olbracht,r_journalists-publicists,226,"['1882', 1, '6']","Semily, Czech Republic","Semily, okres Semily, Liberecký kraj, Severovýchod, 51301, Česká republika","('50n6022', '15e3353')",<flatlib.chart.Chart object at 0x6242f3e48>
Vladimír_Škutina,r_journalists-publicists,227,"['1931', 1, '16']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242f0588>
Jaroslav_Seifert,r_journalists-publicists,229,"['1901', 9, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6242f0e10>
Miroslav_Plzák,r_journalists-publicists,231,"['1925', 8, '25']","Libun, Czech Republic","Libuň, okres Jičín, Královéhradecký kraj, Severovýchod, 50715, Česká republika","('50n4982', '15e2985')",<flatlib.chart.Chart object at 0x624738588>
S._S._Vasan,r_journalists-publicists,232,"['1903', 3, '10']","Thiruthuraipoondi, India","Thiruthuraipoondi, Thiruvarur district, Tamil Nadu, India","('10n5084', '79e6273')",<flatlib.chart.Chart object at 0x624738d30>
Jiří_Němec,r_journalists-publicists,236,"['1932', 10, '18']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6247405c0>
Arnošt_Lustig,r_journalists-publicists,245,"['1926', 12, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624740e10>
Lenka_Reinerová,r_journalists-publicists,250,"['1916', 5, '17']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624743588>
Ludvík_Vaculík,r_journalists-publicists,254,"['1926', 7, '23']","Brumov, Czech Republic","Brumov, okres Brno-venkov, Jihomoravský kraj, Jihovýchod, Česká republika","('49n4624', '16e4258')",<flatlib.chart.Chart object at 0x624743e10>
Petr_Šabach,r_journalists-publicists,256,"['1951', 8, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62474b588>
Pavel_Dostál,r_journalists-publicists,262,"['1943', 2, '25']","Olomouc, Czech Republic","Olomouc, okres Olomouc, Olomoucký kraj, Střední Morava, Česká republika","('49n5941', '17e2511')",<flatlib.chart.Chart object at 0x62474be10>
Stieg_Larsson,r_journalists-publicists,263,"['1954', 8, '15']","Skelleftehamn, Sweden","Skelleftehamn, Skellefteå kommun, Västerbottens län, Norrland, 93233, Sverige","('64n6876', '21e2364')",<flatlib.chart.Chart object at 0x62473b588>
Jean-Loup_Dabadie,r_journalists-publicists,264,"['1938', 9, '27', '18:40']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62473bc88>
John_Grogan,r_journalists-publicists,266,"['1957', 3, '20']","Detroit, Michigan, United States","Detroit, Wayne County, Michigan, United States of America","('42n3316', '83w0466')",<flatlib.chart.Chart object at 0x624725550>
Karel_Michal,r_journalists-publicists,269,"['1932', 12, '28']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624725518>
Jaroslav_Hašek,r_journalists-publicists,270,"['1883', 4, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62472b588>
Julius_Fučík,r_journalists-publicists,271,"['1903', 2, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62472be10>
Franca_Faldini,r_journalists-publicists,273,"['1931', 2, '1', '08:35']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62472bd68>
Lester_Holt,r_journalists-publicists,275,"['1959', 3, '8', '21:16']","Novato, California, United States","Novato, Marin County, California, United States of America","('38n1062', '122w5681')",<flatlib.chart.Chart object at 0x62472fda0>
Rudolf_Kalčík,r_journalists-publicists,278,"['1923', 9, '13']","Berehovo, Ukraine","Берегове, Берегівська міська рада, Закарпатська область, 90200-90209, Україна","('48n2051', '22e6453')",<flatlib.chart.Chart object at 0x62472fd30>
Ota_Pavel,r_journalists-publicists,281,"['1930', 7, '2', '20:00']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624aa6630>
Marie_Majerová,r_journalists-publicists,284,"['1882', 2, '1']","valy, Czech Republic","Valy, okres Pardubice, Pardubický kraj, Severovýchod, Česká republika","('50n0296', '15e6168')",<flatlib.chart.Chart object at 0x624aa66d8>
L._Frank_Baum,r_journalists-publicists,286,"['1856', 5, '15']","Chittenango, New York, United States","Chittenango, Town of Sullivan, Madison County, New York, United States of America","('43n0451', '75w8666')",<flatlib.chart.Chart object at 0x624a9be80>
Indro_Montanelli,r_journalists-publicists,288,"['1909', 4, '22', '20:00']","Fucecchio, Italy","Fucecchio, Firenze, Toscana, 50054, Italia","('43n7292', '10e8082')",<flatlib.chart.Chart object at 0x624a9bf28>
Eduard_Bass,r_journalists-publicists,292,"['1888', 1, '1']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624aa0fd0>
Rudolf_Těsnohlídek,r_journalists-publicists,297,"['1882', 6, '7']","slav, Czech Republic","Slovanský ostrov, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0784', '14e413')",<flatlib.chart.Chart object at 0x624ad6898>
Jiří_Marek,r_journalists-publicists,298,"['1914', 5, '30']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624ad6198>
Rolonda_Watts,r_journalists-publicists,299,"['1959', 7, '12', '21:16']","Winston-Salem, North Carolina, United States","Winston-Salem, Forsyth County, North Carolina, United States of America","('36n0998', '80w2441')",<flatlib.chart.Chart object at 0x624ad4748>
Ion_Luca_Caragiale,r_journalists-publicists,302,"['1852', 1, '30']","I. L. Caragiale, Romania","I.L. Caragiale, Strada Radu Stanian, Ploiești, Prahova, 100537, România","('44n9366', '26e0263')",<flatlib.chart.Chart object at 0x624ad4f98>
Valentin_Katayev,r_journalists-publicists,304,"['1897', 1, '28']","Odessa, Ukraine","Одеса, Приморський район, Одеса, Одеська область, 65026, Україна","('46n4873', '30e7393')",<flatlib.chart.Chart object at 0x624ad4f60>
Arianna_Huffington,r_journalists-publicists,305,"['1950', 7, '15', '15:00']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x624acff98>
Jiří_Mahen,r_journalists-publicists,306,"['1882', 12, '12']","slav, Czech Republic","Slovanský ostrov, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0784', '14e413')",<flatlib.chart.Chart object at 0x624ab3eb8>
Alexandre_Arnoux,r_journalists-publicists,307,"['1884', 2, '27', '04:30']","Digne-les-Bains, France","Digne-les-Bains, Alpes-de-Haute-Provence, Provence-Alpes-Côte d'Azur, France métropolitaine, 04000, France","('44n0918', '6e2351')",<flatlib.chart.Chart object at 0x624ab31d0>
Jiří_Mucha,r_journalists-publicists,309,"['1915', 3, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x624ab3048>
Dick_Francis,r_journalists-publicists,310,"['1920', 10, '31']","Lawrenny, Wales, United Kingdom","Lawrenny, Pembrokeshire, Wales, SA68 0PW, United Kingdom","('51n7259', '4w8724')",<flatlib.chart.Chart object at 0x624777e80>
Nick_Clooney,r_journalists-publicists,312,"['1934', 1, '13']","Maysville, United States","Maysville, Mason County, Kentucky, 41056, United States of America","('38n6412', '83w7444')",<flatlib.chart.Chart object at 0x6247a2f60>
Pavel_Frýbort,r_journalists-publicists,314,"['1946', 5, '20']","Liberec, Czech Republic","Liberec, okres Liberec, Liberecký kraj, Severovýchod, Česká republika","('50n7703', '15e0584')",<flatlib.chart.Chart object at 0x6247a21d0>
Jim_Rakete,r_journalists-publicists,316,"['1951', 1, '1', '00:05']","Berlin, Germany","Berlin, Deutschland","('52n517', '13e3889')",<flatlib.chart.Chart object at 0x6247a20b8>
Isabel_Preysler,r_journalists-publicists,317,"['1951', 2, '18']","Manila, Philippines","Manila, Metro Manila, Philippines","('14n5906', '120e98')",<flatlib.chart.Chart object at 0x6247b0be0>
Miguel_Esteves_Cardoso,r_journalists-publicists,320,"['1955', 7, '25', '00:05']","Lisbon, Portugal","Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal","('38n7078', '9w1366')",<flatlib.chart.Chart object at 0x62478e080>
Alice_Levine,r_journalists-publicists,326,"['1988', 10, '28']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6247b05f8>
Alain-Fournier,r_journalists-publicists,327,"['1886', 10, '3', '05:00']","La Chapelle-d'Angillon, France","La Chapelle-d'Angillon, Vierzon, Cher, Centre-Val de Loire, France métropolitaine, 18380, France","('47n3617', '2e4318')",<flatlib.chart.Chart object at 0x62478e2e8>
William_Livingstone_Alden,r_journalists-publicists,328,"['1837', 10, '9', '12:55']","Williamstown, Massachusetts, United States","Williamstown, Berkshire County, Massachusetts, 01267, United States of America","('42n6889', '73w2246')",<flatlib.chart.Chart object at 0x6247a0d68>
Emilien_Amaury,r_journalists-publicists,330,"['1909', 3, '5', '02:30']","tampes, France","Rue des Tampes, Les Fleuries, La Roche-sur-Foron, Bonneville, Haute-Savoie, Auvergne-Rhône-Alpes, France métropolitaine, 74800, France","('46n0686', '6e3063')",<flatlib.chart.Chart object at 0x6247a0da0>
Bela_Anda,r_journalists-publicists,331,"['1963', 4, '4', '08:26']","Bonn, Germany","Bonn, Nordrhein-Westfalen, 53111, Deutschland","('50n7359', '7e1007')",<flatlib.chart.Chart object at 0x6247a1358>
Goulart_de_Andrade,r_journalists-publicists,332,"['1933', 4, '6', '07:40']","Rio de Janeiro, Brazil","Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Região Sudeste, Brasil","('22s911', '43w2094')",<flatlib.chart.Chart object at 0x62479a668>
Jean-Michel_Aphatie,r_journalists-publicists,333,"['1958', 9, '8', '23:00']","Oloron-Sainte-Marie, France","Oloron-Sainte-Marie, Pyrénées-Atlantiques, Nouvelle-Aquitaine, France métropolitaine, 64400, France","('43n1922', '0w6116')",<flatlib.chart.Chart object at 0x62479a400>
Pierre_Archambault,r_journalists-publicists,334,"['1912', 6, '24', '01:00']","Tours, France","Tours, Indre-et-Loire, Centre-Val de Loire, France métropolitaine, France","('47n39', '0e6889')",<flatlib.chart.Chart object at 0x62479a128>
Garry_Armstrong,r_journalists-publicists,335,"['1942', 4, '7', '01:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624785dd8>
Andre_Arnaud,r_journalists-publicists,336,"['1918', 8, '14', '04:00']","Fumel, France","Fumel, Villeneuve-sur-Lot, Lot-et-Garonne, Nouvelle-Aquitaine, France métropolitaine, 47500, France","('44n4967', '0e9685')",<flatlib.chart.Chart object at 0x624785198>
Jean-Paul_Aron,r_journalists-publicists,337,"['1925', 5, '17', '08:00']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x62477fe80>
Pierre_Assouline,r_journalists-publicists,338,"['1953', 4, '17', '11:10']","Casablanca, Morocco","Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20 000, Maroc","('33n5951', '7w6188')",<flatlib.chart.Chart object at 0x62477f860>
