name,occupation,count,birthtime,birthplace,location,point,chart
Jaslene_Gonzalez,r_fashion-models,1033,"['1986', 5, '29']","Puerto Rico, Puerto Rico","Puerto Rico, Orocovis, Puerto Rico, United States of America","('18n2214', '66w4133')",<flatlib.chart.Chart object at 0x6254e5198>
Krystal_Forscutt,r_fashion-models,1036,"['1986', 7, '12']","Batemans Bay, Australia","Batemans Bay, Eurobodalla Shire Council, 2536, Australia","('35s7072', '150e1783')",<flatlib.chart.Chart object at 0x6254e5a90>
Barbara_Meier,r_fashion-models,1038,"['1986', 7, '25']","Amberg, Germany","Amberg, Bayern, 92224, Deutschland","('49n4454', '11e8587')",<flatlib.chart.Chart object at 0x6254e59e8>
Rhian_Sugden,r_fashion-models,1043,"['1986', 9, '11']","Bury, United Kingdom","Bury St Edmunds, Suffolk, East of England, England, IP33 1BZ, United Kingdom","('52n246', '0e7125')",<flatlib.chart.Chart object at 0x6254e93c8>
Antoinette_Kalaj,r_fashion-models,1044,"['1986', 9, '20']","Albania, Albania",Shqipëria,"('41n0', '20e0')",<flatlib.chart.Chart object at 0x6254ee208>
Kali_Hawk,r_fashion-models,1045,"['1986', 10, '4']","Bronx, United States","The Bronx, Bronx County, New York, United States of America","('40n8467', '73w8786')",<flatlib.chart.Chart object at 0x6254eec18>
Elyse_Taylor,r_fashion-models,1048,"['1986', 10, '20']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x625511438>
Tat'ána_Mušková,r_fashion-models,1049,"['1986', 10, '26']","Ukrajina, Ukraine",Україна,"('49n4872', '31e2718')",<flatlib.chart.Chart object at 0x625511b38>
Bianca_Gascoigne,r_fashion-models,1050,"['1986', 10, '28']",United Kingdom,United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x625511b70>
Lee_Ji-hyun,r_fashion-models,1055,"['1986', 12, '12']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x625515c50>
Kristen_Dalton,r_fashion-models,1056,"['1986', 12, '13']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62551c400>
Snejana_Onopka,r_fashion-models,1057,"['1986', 12, '15']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x62551c390>
Candice_Crawford,r_fashion-models,1058,"['1986', 12, '16']","Lubbock, Texas, United States","Lubbock, Lubbock County, Texas, United States of America","('33n5635', '101w8793')",<flatlib.chart.Chart object at 0x6255213c8>
Riyo_Mori,r_fashion-models,1060,"['1986', 12, '24']","Aoi Ward, Japan","葵区, 静岡市, 静岡県, 日本 (Japan)","('35n0138', '138e3923')",<flatlib.chart.Chart object at 0x625521c50>
Shelley_Hennig,r_fashion-models,1063,"['1987', 1, '2']","Destrehan, United States","Destrehan, St. Charles Parish, Louisiana, 70047, United States of America","('29n9609', '90w3705')",<flatlib.chart.Chart object at 0x625526438>
Amanda_Ammann,r_fashion-models,1064,"['1987', 1, '8']","Uzwil, Switzerland","Uzwil, Wahlkreis Wil, Sankt Gallen, Switzerland","('47n4371', '9e1333')",<flatlib.chart.Chart object at 0x625526b70>
Andrea_Teodora,r_fashion-models,1067,"['1987', 1, '23']","Sofia, Bulgaria","София, Столична, София-град, България","('42n6979', '23e3222')",<flatlib.chart.Chart object at 0x625526cf8>
Elsa_Sylvan,r_fashion-models,1068,"['1987', 1, '23']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x62552ac88>
Lily_Donaldson,r_fashion-models,1069,"['1987', 1, '27']","Hammersmith, London, United Kingdom","Hammersmith, London, Greater London, England, W6 9YA, United Kingdom","('51n492', '0w2236')",<flatlib.chart.Chart object at 0x62552f400>
Anna_Chakvetadze,r_fashion-models,1072,"['1987', 3, '5']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x62552fb00>
Tiiu_Kuik,r_fashion-models,1074,"['1987', 3, '16']","Tallinn, Estonia","Tallinn, Harju maakond, 10146, Eesti","('59n4372', '24e7454')",<flatlib.chart.Chart object at 0x625533400>
Emilia_Attías,r_fashion-models,1075,"['1987', 3, '20']","Buenos Aires, Argentina","Buenos Aires, Ciudad Autónoma de Buenos Aires, Argentina","('34s6076', '58w4371')",<flatlib.chart.Chart object at 0x625533b00>
Chiara_Baschetti,r_fashion-models,1076,"['1987', 3, '28']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x625533b38>
Lindsey_Strutt,r_fashion-models,1078,"['1987', 4, '26']","Doncaster, United Kingdom","Doncaster, Yorkshire and the Humber, England, United Kingdom","('53n5228', '1w1335')",<flatlib.chart.Chart object at 0x625539b00>
Stephanie_Corneliussen,r_fashion-models,1079,"['1987', 4, '28']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x62553e400>
Carrie_Prejean,r_fashion-models,1082,"['1987', 5, '13']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x62553ebe0>
Lara_Bingle,r_fashion-models,1088,"['1987', 6, '22']","Yowie Bay, Australia","Yowie Bay, Sydney, Sutherland Shire Council, 2228, Australia","('34s0503', '151e1033')",<flatlib.chart.Chart object at 0x6255443c8>
Vlada_Roslyakova,r_fashion-models,1090,"['1987', 7, '8']","Omsk, Russia","Омск, городской округ Омск, Омская область, Сибирский федеральный округ, 644000, Россия","('54n9914', '73e3715')",<flatlib.chart.Chart object at 0x625544cc0>
Parvathy_Omanakuttan,r_fashion-models,1091,"['1987', 7, '13']","Lucknow, India","Lucknow, Sadar, Lucknow, Uttar Pradesh, 226019, India","('26n8381', '80e9346')",<flatlib.chart.Chart object at 0x625549630>
Kemp_Muhl,r_fashion-models,1095,"['1987', 8, '17']","Atlanta, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x625549e80>
Anais_Lameche,r_fashion-models,1096,"['1987', 8, '19']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x62554e5f8>
Ksenija_Suchinov,r_fashion-models,1097,"['1987', 8, '26']","Nizhnevartovsk, Russia","Нижневартовск, городской округ Нижневартовск, Ханты-Мансийский автономный округ — Югра, Уральский федеральный округ, Россия","('60n9339', '76e5814')",<flatlib.chart.Chart object at 0x62554ee80>
Katie_Green,r_fashion-models,1098,"['1987', 8, '28']","Chichester, West Sussex, United Kingdom","Chichester, West Sussex, South East, England, United Kingdom","('50n8365', '0w7792')",<flatlib.chart.Chart object at 0x6255585c0>
Maryna_Linchuk,r_fashion-models,1100,"['1987', 9, '4']","Minsk, Belarus","Минск, Беларусь","('53n9023', '27e5619')",<flatlib.chart.Chart object at 0x625558e48>
Anna_Jagodzinska,r_fashion-models,1102,"['1987', 9, '12']","Sierpc, Poland","Sierpc, powiat sierpecki, województwo mazowieckie, 09-200, Polska","('52n8529', '19e6675')",<flatlib.chart.Chart object at 0x62555c5f8>
Margarita_Muñoz,r_fashion-models,1103,"['1987', 9, '18']","Pitalito, Colombia","Pitalito, Huila, 41551, Colombia","('1n8172', '76w1021')",<flatlib.chart.Chart object at 0x62555c588>
Rosie_Munter,r_fashion-models,1104,"['1987', 9, '26']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x6255615f8>
Whitney_Thompson,r_fashion-models,1105,"['1987', 9, '26']","Atlantic Beach, United States","Atlantic Beach, Nassau County, New York, 11509, United States of America","('40n589', '73w729')",<flatlib.chart.Chart object at 0x625561e10>
Valeria_Sokolova,r_fashion-models,1106,"['1987', 9, '28']","Penza, Russia","городской округ Пенза, Пензенская область, Приволжский федеральный округ, Россия","('53n1938', '45e0067')",<flatlib.chart.Chart object at 0x625561dd8>
Zuleyka_Rivera,r_fashion-models,1108,"['1987', 10, '3']","Cayey, United States","Cayey, Puerto Rico, 00736, United States of America","('18n1127', '66w1663')",<flatlib.chart.Chart object at 0x625566e10>
Freja_Beha_Erichsen,r_fashion-models,1111,"['1987', 10, '18']","Roskilde, Denmark","Roskilde, Roskilde Kommune, Region Sjælland, 4000, Danmark","('55n6433', '12e0819')",<flatlib.chart.Chart object at 0x62556a5f8>
Faye_Hamlin,r_fashion-models,1112,"['1987', 10, '23']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x62556ae80>
Miyuu_Sawai,r_fashion-models,1113,"['1987', 10, '23']","Kanagawa Ward, Japan","神奈川区, 横浜市, 神奈川県, 日本 (Japan)","('35n4822', '139e6331')",<flatlib.chart.Chart object at 0x62556e5c0>
Ashley_Cheadle,r_fashion-models,1117,"['1987', 12, '7']","Culburra Beach, Australia","Culburra Beach, Culburra, Shoalhaven City Council, 2540, Australia","('34s9349', '150e7538')",<flatlib.chart.Chart object at 0x62556ee48>
Taliana_Vargas,r_fashion-models,1118,"['1987', 12, '20']","Santa Marta, Magdalena, Colombia","Santa Marta, Magdalena, 470004, Colombia","('11n2422', '74w2056')",<flatlib.chart.Chart object at 0x6255725c0>
Vikki_Blows,r_fashion-models,1119,"['1987', 12, '30']","Romford, United Kingdom","Romford, London, Greater London, England, RM1 1RX, United Kingdom","('51n576', '0e1823')",<flatlib.chart.Chart object at 0x625572e80>
Allison_Harvard,r_fashion-models,1120,"['1988', 1, '8']","Houston, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62557a5f8>
Michika_Devieux,r_fashion-models,1122,"['1988', 1, '28']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x62557ae80>
Hibiki_Ohtsuki,r_fashion-models,1124,"['1988', 2, '21']","Hokkaido, Japan","北海道, 日本 (Japan)","('43n434', '142e9514')",<flatlib.chart.Chart object at 0x625580518>
Ximena_Navarrete,r_fashion-models,1125,"['1988', 2, '22']","Guadalajara, Mexico","Guadalajara, Jalisco, 44360, México","('20n672', '103w3384')",<flatlib.chart.Chart object at 0x625580588>
Lena_Gercke,r_fashion-models,1126,"['1988', 2, '29']","Marburg, Germany","Marburg, Landkreis Marburg-Biedenkopf, Hessen, Deutschland","('50n8117', '8e7758')",<flatlib.chart.Chart object at 0x625580da0>
Kenzie_Dalton,r_fashion-models,1127,"['1988', 3, '7']","Wilmington, North Carolina, United States","Wilmington, New Hanover County, North Carolina, United States of America","('34n2257', '77w9447')",<flatlib.chart.Chart object at 0x625584e10>
Agnete_Hegelund,r_fashion-models,1128,"['1988', 3, '10']","Odense, Denmark","Odense, Odense Kommune, Region Syddanmark, 5000, Danmark","('55n3997', '10e3852')",<flatlib.chart.Chart object at 0x6255895f8>
Roxanne_Gaudette-Loiseau,r_fashion-models,1129,"['1988', 3, '24']","Barcelona, Spain","Barcelona, Barcelonès, Barcelona, Catalunya, 08001, España","('41n3829', '2e1774')",<flatlib.chart.Chart object at 0x625589cf8>
Katie_Blair,r_fashion-models,1130,"['1988', 4, '2']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62558d630>
Stephanie_Cayo,r_fashion-models,1131,"['1988', 4, '8']","Lima, Peru","Lima, Peru","('12s0621', '77w0365')",<flatlib.chart.Chart object at 0x62558ddd8>
Karrueche_Tran,r_fashion-models,1135,"['1988', 5, '17']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6255925c0>
Heather_Marks,r_fashion-models,1136,"['1988', 5, '27']","Calgary, Alberta, Canada","Calgary, Alberta, Canada","('51n0534', '114w0626')",<flatlib.chart.Chart object at 0x625592dd8>
Domenica_Saporitti,r_fashion-models,1137,"['1988', 5, '30']","Guayaquil, Ecuador","Guayaquil, Guayas, Ecuador","('2s1899', '79w8877')",<flatlib.chart.Chart object at 0x6255b0518>
Daniela_Freitas,r_fashion-models,1142,"['1988', 8, '4']","Brazilie, Brazil",Brasil,"('10s3333', '53w2')",<flatlib.chart.Chart object at 0x6255b0da0>
Hanna_Beth,r_fashion-models,1143,"['1988', 8, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6255b8710>
Coco_Rocha,r_fashion-models,1145,"['1988', 9, '10']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x6255b8fd0>
Renata_Kuerten,r_fashion-models,1146,"['1988', 9, '14']","Brazilie, Brazil",Brasil,"('10s3333', '53w2')",<flatlib.chart.Chart object at 0x6255bb780>
Kateřina_Netolická,r_fashion-models,1153,"['1988', 11, '1']","Most, Czech Republic","Most, okres Most, Ústecký kraj, Severozápad, Česká republika","('50n5033', '13e6361')",<flatlib.chart.Chart object at 0x6255bb6d8>
Paulina_Gretzky,r_fashion-models,1157,"['1988', 12, '19', '11:54']","Los Angeles, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6255bbf28>
Eliana_Ramos,r_fashion-models,1159,"['1988', 12, '23']","Uruguay, Uruguay",Uruguay,"('32s8756', '56w0202')",<flatlib.chart.Chart object at 0x6255c1fd0>
Edita_Vilkeviciute,r_fashion-models,1161,"['1989', 1, '1']","Kaunas, Lithuania","Kaunas, Kauno miesto savivaldybė, Kauno apskritis, Lietuva","('54n8982', '23e9045')",<flatlib.chart.Chart object at 0x6255c5780>
Sessilee_Lopez,r_fashion-models,1162,"['1989', 1, '4']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6255c5f60>
Danielle_Lovely,r_fashion-models,1163,"['1989', 1, '30']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6255cb710>
Erin_Heatherton,r_fashion-models,1165,"['1989', 3, '4']","Skokie, Illinois, United States","Skokie, Cook County, Illinois, United States of America","('42n0334', '87w7334')",<flatlib.chart.Chart object at 0x6255cbf60>
Kim_Tae-yeon,r_fashion-models,1167,"['1989', 3, '9']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6255cbf28>
Peaches_Geldof,r_fashion-models,1168,"['1989', 3, '13', '21:00']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6255d1e48>
Melanie_Slade,r_fashion-models,1169,"['1989', 3, '16']","Southampton, United Kingdom","Southampton, South East, England, SO14 2BY, United Kingdom","('50n9025', '1w4042')",<flatlib.chart.Chart object at 0x6255d7710>
Caitlin_Upton,r_fashion-models,1170,"['1989', 3, '27']","Lexington, United States","Lexington, Fayette County, Kentucky, 40508, United States of America","('38n0464', '84w497')",<flatlib.chart.Chart object at 0x6255d7e48>
Jessica_Jung,r_fashion-models,1172,"['1989', 4, '18']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6255d9668>
Valentina_Kolesnikova,r_fashion-models,1173,"['1989', 4, '24']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6255d9fd0>
Emanuela_de_Paula,r_fashion-models,1174,"['1989', 4, '25']","Cabo de Santo Agostinho, Pernambuco, Brazil","Cabo de Santo Agostinho, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste, Brasil","('8s2839', '35w0321')",<flatlib.chart.Chart object at 0x6255de668>
Elizabeth_Pattinson,r_fashion-models,1176,"['1989', 5, '5']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6255dee48>
Arlenis_Sosa,r_fashion-models,1177,"['1989', 5, '7']","San Francisco de Macoris, Dominican Republic","San Francisco de Macorís, Duarte, 11116, República Dominicana","('19n2973', '70w2533')",<flatlib.chart.Chart object at 0x6255e4748>
Lee_Soon-kyu,r_fashion-models,1179,"['1989', 5, '15']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6255e4f28>
Kim_Daul,r_fashion-models,1183,"['1989', 5, '31']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6255e4ef0>
Claudia_Müller,r_fashion-models,1185,"['1989', 6, '17']","Hanover, Germany","Hannover, Region Hannover, Niedersachsen, Deutschland","('52n3745', '9e7386')",<flatlib.chart.Chart object at 0x6255eae80>
Patricia_van_der_Vliet,r_fashion-models,1186,"['1989', 7, '14']","Zaandam, Netherlands","Zaandam, Zaanstad, Noord-Holland, Nederland","('52n4503', '4e8159')",<flatlib.chart.Chart object at 0x6255eae48>
Katharina_Damm,r_fashion-models,1189,"['1989', 7, '27']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x6255f3fd0>
Xenia_Tchoumitcheva,r_fashion-models,1190,"['1989', 8, '5']","Magnitogorsk, Russia","Магнитогорск, Магнитогорский городской округ, Челябинская область, Уральский федеральный округ, 455000, Россия","('53n4242', '58e9831')",<flatlib.chart.Chart object at 0x6255f3f28>
Anastasiya_Bespalova,r_fashion-models,1191,"['1989', 8, '7']","Ukrajina, Ukraine",Україна,"('49n4872', '31e2718')",<flatlib.chart.Chart object at 0x6255f7f98>
Lucy_Lin,r_fashion-models,1193,"['1989', 8, '16']","New Jersey, United States","New Jersey, United States of America","('40n0757', '74w4042')",<flatlib.chart.Chart object at 0x6255fb710>
Alexandra_Evans,r_fashion-models,1194,"['1989', 8, '18']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x6255fbfd0>
Rocío_Igarzábal,r_fashion-models,1195,"['1989', 8, '24']","San Isidro, Argentina","San Isidro, Partido de San Isidro, Buenos Aires, Argentina","('34s474', '58w5265')",<flatlib.chart.Chart object at 0x625600668>
Héloise_Guerin,r_fashion-models,1196,"['1989', 8, '26']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x625600710>
Chelsea_Gilligan,r_fashion-models,1198,"['1989', 10, '10']","Downey, California, United States","Downey, Los Angeles County, California, United States of America","('33n9422', '118w1236')",<flatlib.chart.Chart object at 0x625604710>
Pauline_Mantwitz,r_fashion-models,1199,"['1989', 10, '22']","Rostock, Germany","Rostock, Mecklenburg-Vorpommern, Deutschland","('54n0924', '12e1286')",<flatlib.chart.Chart object at 0x625604e80>
Jennie_Runk,r_fashion-models,1200,"['1989', 11, '2']","Statesboro, Georgia, United States","Statesboro, Bulloch County, Georgia, United States of America","('32n449', '81w7833')",<flatlib.chart.Chart object at 0x625609668>
Chanel_Iman,r_fashion-models,1201,"['1989', 11, '30']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x625609e48>
Maria_Alonso,r_fashion-models,1206,"['1990', 2, '2']","Rosario, Argentina","Rosario, Municipio de Rosario, Departamento Rosario, Santa Fe, S2000, Argentina","('32s9595', '60w6615')",<flatlib.chart.Chart object at 0x625609ef0>
Christine_Veronica,r_fashion-models,1207,"['1990', 2, '10']","Phoenix, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x62560ff28>
Susan_Coffey,r_fashion-models,1208,"['1990', 2, '13']","Metuchen, New Jersey, United States","Metuchen, Middlesex County, New Jersey, United States of America","('40n5432', '74w3632')",<flatlib.chart.Chart object at 0x625615710>
Alana_Blanchard,r_fashion-models,1210,"['1990', 3, '5']","Kauai, United States","Kauaʻi, Kauaʻi County, Hawaii, United States of America","('22n0505', '159w5588')",<flatlib.chart.Chart object at 0x625615f60>
Samantha_Potter,r_fashion-models,1211,"['1990', 3, '6']","Woodland Hills, United States","Woodland Hills, Los Angeles, Los Angeles County, California, 91364, United States of America","('34n1684', '118w6058')",<flatlib.chart.Chart object at 0x62561a748>
Kylie_Bisutti,r_fashion-models,1212,"['1990', 3, '31']","Simi Valley, California, United States","Simi Valley, Ventura County, California, United States of America","('34n2694', '118w7815')",<flatlib.chart.Chart object at 0x62561af28>
Mish_Mosh,r_fashion-models,1213,"['1990', 4, '24']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62561f748>
Im_Yoonah,r_fashion-models,1218,"['1990', 5, '30']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x62561fe80>
Amy_Childs,r_fashion-models,1219,"['1990', 6, '7']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x625624780>
Sarah_Stephens,r_fashion-models,1220,"['1990', 6, '7']","Lancashire, United Kingdom","Lancashire, North West England, England, United Kingdom","('53n8612', '2w5651')",<flatlib.chart.Chart object at 0x625624eb8>
Jennifer_Martin,r_fashion-models,1222,"['1990', 6, '26']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x625628748>
Alyssa_Miller,r_fashion-models,1223,"['1990', 7, '4']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625628f60>
Rosie_Jones,r_fashion-models,1225,"['1990', 7, '19']","Middlesex, United Kingdom","Middlesex, England, United Kingdom","('51n5461', '0w2538')",<flatlib.chart.Chart object at 0x62562e710>
Coco_Sumner,r_fashion-models,1227,"['1990', 7, '30']","Treviso, Italy","Treviso, Veneto, Italia","('45n8067', '12e2063')",<flatlib.chart.Chart object at 0x62562efd0>
Sui_He,r_fashion-models,1230,"['1990', 9, '23']","Wenzhou, China","温州市, 浙江省, China 中国","('27n9959', '120e6916')",<flatlib.chart.Chart object at 0x62562ef28>
Damaris_Lewis,r_fashion-models,1232,"['1990', 10, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62562eeb8>
Constance_Jablonski,r_fashion-models,1233,"['1990', 10, '29']","Lille, France","Lille, Nord, Hauts-de-France, France métropolitaine, France","('50n6366', '3e0635')",<flatlib.chart.Chart object at 0x625649eb8>
Tanya_Dziahileva,r_fashion-models,1239,"['1991', 1, '4']","Minsk, Belarus","Минск, Беларусь","('53n9023', '27e5619')",<flatlib.chart.Chart object at 0x62564df60>
Alexis_Neiers,r_fashion-models,1240,"['1991', 1, '20']","Malibu, California, United States","Malibu, Los Angeles County, California, 90265-4797, United States of America","('34n0356', '118w6894')",<flatlib.chart.Chart object at 0x625654710>
Kara_Rose_Marshall,r_fashion-models,1242,"['1991', 2, '22']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6256546d8>
Emily_Didonato,r_fashion-models,1243,"['1991', 2, '24', '11:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625659710>
Sophia_Abrahão,r_fashion-models,1252,"['1991', 5, '22']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x625659e80>
Seo_Joo-hyun,r_fashion-models,1254,"['1991', 6, '28']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6256596d8>
Serenay_Sarikaya,r_fashion-models,1255,"['1991', 7, '1']","Antalya, Turkey","Antalya, Akdeniz Bölgesi, Türkiye","('36n928', '30e7277')",<flatlib.chart.Chart object at 0x62565d6d8>
Mirte_Maas,r_fashion-models,1256,"['1991', 7, '16']","Breda, Netherlands","Breda, Noord-Brabant, Nederland","('51n5888', '4e776')",<flatlib.chart.Chart object at 0x62565df60>
Jesinta_Campbell,r_fashion-models,1260,"['1991', 8, '12']","Gold Coast, Queensland, Australia","Gold Coast, Queensland, 4217, Australia","('28s0024', '153e4146')",<flatlib.chart.Chart object at 0x625664f60>
Lucy_Mecklenburgh,r_fashion-models,1261,"['1991', 8, '24']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x625668710>
Kiki_Kanibal,r_fashion-models,1263,"['1990', 9, '19']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625668f28>
Tallulah_Morton,r_fashion-models,1267,"['1991', 11, '27']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x62566d780>
Suki_Waterhouse,r_fashion-models,1270,"['1992', 1, '5']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62566df28>
Natali_Germanotta,r_fashion-models,1275,"['1992', 3, '10']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62566d6a0>
Nina_Agdal,r_fashion-models,1278,"['1992', 3, '26']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x625673e80>
Jacquelyn_Jablonski,r_fashion-models,1279,"['1992', 4, '4']","Fair Haven, United States","Fair Haven, Town of Sterling, Cayuga County, New York, United States of America","('43n3165', '76w7022')",<flatlib.chart.Chart object at 0x625676748>
Sophie_Simmons,r_fashion-models,1282,"['1992', 7, '7']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625676f60>
Toni_Garrn,r_fashion-models,1283,"['1992', 7, '7']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x625676f28>
Karlie_Kloss,r_fashion-models,1286,"['1992', 8, '3']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62567af60>
Allisson_Lozano,r_fashion-models,1287,"['1992', 8, '11']","Chihuahua, Mexico","Chihuahua, México","('28n5', '106w0')",<flatlib.chart.Chart object at 0x625681780>
Jenna_Marie_Mason,r_fashion-models,1289,"['1992', 9, '19']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x625681f28>
