name,info,occupation
Leroy_Alldredge,"Gender:MaleDate of Birth:6 February  1917 - 06:00hBirth place:Mesa, ArizonaCountry:US, United States",r_physicists
Edoardo_Amaldi,"Gender:MaleDate of Birth:5 September  1908 - 06:00hBirth place:Carpaneto PiacentinoCountry:IT, Italy",r_physicists
David_Fyfe_Anderson,"Gender:MaleDate of Birth:8 June  1904 - 12:00hBirth place:Cumnock, ScotlandCountry:GB, United Kingdom",r_physicists
Michael_P._Anderson,"Gender:MaleDate of Birth:25 December  1959Birth place:Plattsburgh, New YorkCountry:US, United StatesAge:† 43 years",r_physicists
Severino_Antinori,"Gender:MaleDate of Birth:6 September  1945 - 08:00hBirth place:Civitella del TrontoCountry:IT, ItalyAge:74 years",r_physicists
Alain_Jean_Assailly,"Gender:MaleDate of Birth:17 October  1909 - 18:10hBirth place:PontchâteauCountry:FR, France",r_physicists
Jacques_Ayotte,"Gender:MaleDate of Birth:12 February  1942 - 16:10hBirth place:Québec City, QuébecCountry:CA, CanadaAge:78 years",r_physicists
George_Edward_Backus,"Gender:MaleDate of Birth:24 May  1930 - 10:47hBirth place:Chicago, IllinoisCountry:US, United StatesAge:89 years",r_physicists
Alec_William_Badenoch,"Gender:MaleDate of Birth:23 June  1903 - 16:20hBirth place:Banff, ScotlandCountry:GB, United KingdomAge:† 87 years",r_physicists
Dugald_Baird,"Gender:MaleDate of Birth:16 November  1899 - 13:15hBirth place:Beith, ScotlandCountry:GB, United KingdomAge:† 86 years",r_physicists
Rene_Barthelemy,"Gender:MaleDate of Birth:10 March  1889 - 06:00hBirth place:NangisCountry:FR, FranceAge:† 64 years",r_physicists
Alfred_von_Bary,"Gender:MaleDate of Birth:18 January  1873 - 01:00hBirth place:VallettaCountry:MT, MaltaAge:† 53 years",r_physicists
G._F._Grant_Batchelor,"Gender:MaleDate of Birth:6 April  1902 - 19:00hBirth place:Dundee, ScotlandCountry:GB, United Kingdom",r_physicists
Karl_Richard_Bechert,"Gender:MaleDate of Birth:23 August  1901 - 08:00hBirth place:NurembergCountry:DE, GermanyAge:† 79 years",r_physicists
Rudolf_Heinrich_Bechmann,"Gender:MaleDate of Birth:22 July  1902 - 06:00hBirth place:NurembergCountry:DE, Germany",r_physicists
Karl_Beck,"Gender:MaleDate of Birth:4 April  1856 - 02:00hBirth place:NeckargemündCountry:DE, GermanyAge:† 55 years",r_physicists
Antoine_Louis_Beclere,"Gender:MaleDate of Birth:17 March  1856 - 11:00hBirth place:ParisCountry:FR, FranceAge:† 82 years",r_physicists
Joseph_Bergerard,"Gender:MaleDate of Birth:23 February  1921 - 14:00hBirth place:Fossé, Loir-et-CherCountry:FR, France",r_physicists
Louise_Berlay,"Gender:FemaleDate of Birth:2 January  1916 - 17:00hBirth place:McLoud, OklahomaCountry:US, United States",r_physicists
