name,info,occupation
Jerry_Hall,"Gender:FemaleDate of Birth:2 July  1956Birth place:Gonzales, TexasCountry:US, United StatesAge:63 years",r_fashion-models
Ines_de_la_Fressange,"Gender:FemaleDate of Birth:11 August  1957 - 01:25hBirth place:GassinCountry:FR, FranceAge:62 years",r_fashion-models
Michaela_Dornonville_de_la_Cour,"Gender:FemaleDate of Birth:16 August  1961Birth place:HelsingborgCountry:SE, SwedenAge:58 years",r_fashion-models
Lisa_Chappell,"Gender:FemaleDate of Birth:18 October  1968Birth place:Auckland, AucklandCountry:NZ, New ZealandAge:51 years",r_fashion-models
Haifa_Wehbe,"Gender:FemaleDate of Birth:10 March  1970Birth place:BeirutCountry:LB, LebanonAge:50 years",r_fashion-models
Ninel_Conde,"Gender:FemaleDate of Birth:29 September  1970Birth place:Toluca, Estado de MexicoCountry:MX, MexicoAge:49 years",r_fashion-models
Angelica_Bridges,"Gender:FemaleDate of Birth:20 November  1973Birth place:HarrisonvilleCountry:US, United StatesAge:46 years",r_fashion-models
Carmit_Bachar,"Gender:FemaleDate of Birth:4 September  1974Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:45 years",r_fashion-models
Torrie_Wilson,"Gender:FemaleDate of Birth:24 July  1975Birth place:Boise, IdahoCountry:US, United StatesAge:44 years",r_fashion-models
Sophie_Anderton,"Gender:FemaleDate of Birth:14 May  1977 - 20:00hBirth place:BristolCountry:GB, United KingdomAge:42 years",r_fashion-models
Bianca_Beauchamp,"Gender:FemaleDate of Birth:14 October  1977 - 16:35hBirth place:Montreal, QuébecCountry:CA, CanadaAge:42 years",r_fashion-models
Amal_Hijazi,"Gender:FemaleDate of Birth:20 February  1978Birth place:BeirutCountry:LB, LebanonAge:42 years",r_fashion-models
Zuzana_Rosáková,"Gender:FemaleBirth:*1978Country:CE, CZSKAge:41 years",r_fashion-models
Trina,"Gender:FemaleDate of Birth:3 December  1978Birth place:Miami, FloridaCountry:US, United StatesAge:41 years",r_fashion-models
Karen_Elson,"Gender:FemaleDate of Birth:14 January  1979Birth place:Oldham, Greater ManchesterCountry:GB, United KingdomAge:41 years",r_fashion-models
Lee_Hyori,"Gender:FemaleDate of Birth:10 May  1979Birth place:ChungbukCountry:KR, South KoreaAge:40 years",r_fashion-models
Jasmin_Wagner,"Gender:FemaleDate of Birth:20 April  1980Birth place:HamburgCountry:DE, GermanyAge:39 years",r_fashion-models
Kerry_Katona,"Gender:FemaleDate of Birth:6 September  1980Birth place:Warrington, EnglandCountry:GB, United KingdomAge:39 years",r_fashion-models
Nicoleta_Luciu,"Gender:FemaleDate of Birth:12 September  1980Birth place:BucharestCountry:RO, RomaniaAge:39 years",r_fashion-models
Christy_Hemme,"Gender:FemaleDate of Birth:28 October  1980Birth place:Temecula, CaliforniaCountry:US, United StatesAge:39 years",r_fashion-models
Farrah_Franklin,"Gender:FemaleDate of Birth:3 May  1981Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:38 years",r_fashion-models
Ashley_Roberts,"Gender:FemaleDate of Birth:14 September  1981Birth place:Phoenix, ArizonaCountry:US, United StatesAge:38 years",r_fashion-models
Daniela_Frantzová,"Gender:FemaleBirth:*1981Country:CE, CZSKAge:38 years",r_fashion-models
Lene_Alexandra,"Gender:FemaleDate of Birth:29 October  1981Birth place:TrøgstadCountry:NO, NorwayAge:38 years",r_fashion-models
Sarah_Harding,"Gender:FemaleDate of Birth:17 November  1981Birth place:Ascot, BerkshireCountry:GB, United KingdomAge:38 years",r_fashion-models
Jessica_Sutta,"Gender:FemaleDate of Birth:15 May  1982Birth place:Miami, FloridaCountry:US, United StatesAge:37 years",r_fashion-models
Ana_Beatriz_Barros,"Gender:FemaleDate of Birth:29 May  1982 - 04:45hBirth place:ItabiraCountry:BR, BrazilAge:37 years",r_fashion-models
Irina_Lazareanu,"Gender:FemaleDate of Birth:8 June  1982Birth place:IașiCountry:RO, RomaniaAge:37 years",r_fashion-models
Raquel_Zimmerman,"Gender:FemaleDate of Birth:6 May  1983 - 00:10hBirth place:Bom Retiro do SulCountry:BR, BrazilAge:36 years",r_fashion-models
Isabeli_Fontana,"Gender:FemaleDate of Birth:4 July  1983 - 18:00hBirth place:CuritibaCountry:BR, BrazilAge:36 years",r_fashion-models
Chantelle_Houghton,"Gender:FemaleDate of Birth:21 August  1983 - 01:00hBirth place:WickfordCountry:GB, United KingdomAge:36 years",r_fashion-models
Nicky_Hilton_Rothschild,"Gender:FemaleDate of Birth:5 October  1983Birth place:New York, New YorkCountry:US, United StatesAge:36 years",r_fashion-models
Aylar_Lie,"Gender:FemaleDate of Birth:12 February  1984Birth place:TehranCountry:IR, IranAge:36 years",r_fashion-models
Kaera_Kimura,"Gender:FemaleDate of Birth:24 October  1984Birth place:TokyoCountry:JP, JapanAge:35 years",r_fashion-models
Airi_Taira,"Gender:FemaleDate of Birth:12 December  1984Birth place:AkashiCountry:JP, JapanAge:35 years",r_fashion-models
Jelena_Janković,"Gender:FemaleDate of Birth:28 February  1985 - 11:05hBirth place:BelgradeCountry:RS, SerbiaAge:35 years",r_fashion-models
Ewa_Sonnet,"Gender:FemaleDate of Birth:8 March  1985Birth place:RybnikCountry:PL, PolandAge:35 years",r_fashion-models
Anja_Rubik,"Gender:FemaleDate of Birth:12 June  1983 - 20:45hBirth place:CzęstochowaCountry:PL, PolandAge:36 years",r_fashion-models
Ayaka_Komatsu,"Gender:FemaleDate of Birth:23 July  1986Birth place:IchinosekiCountry:JP, JapanAge:33 years",r_fashion-models
Julie_Zugarová,"Gender:FemaleBirth:*1986Country:CE, CZSKAge:33 years",r_fashion-models
Ivy_Levan,"Gender:FemaleDate of Birth:20 January  1987Birth place:Los Angeles, CaliforniaCountry:US, United StatesAge:33 years",r_fashion-models
Darja_Jacukevičová,"Gender:FemaleDate of Birth:26 April  1987Birth place:BěloruskoCountry:BY, BelarusAge:32 years",r_fashion-models
Ruslana_Korshunova,"Gender:FemaleDate of Birth:2 July  1987Birth place:AlmatyCountry:KZ, KazakhstanAge:† 20 years",r_fashion-models
Eva_Rivas,"Gender:FemaleDate of Birth:13 July  1987Birth place:Rostov-on-DonCountry:RU, RussiaAge:32 years",r_fashion-models
Angel_Carter,"Gender:FemaleDate of Birth:7 December  1987 - 08:01hBirth place:Tampa, FloridaCountry:US, United StatesAge:32 years",r_fashion-models
Mandy_Jiroux,"Gender:FemaleDate of Birth:15 December  1987Birth place:Phoenix, ArizonaCountry:US, United StatesAge:32 years",r_fashion-models
Chantelle_Paige,"Gender:FemaleDate of Birth:3 February  1988Birth place:Los Gatos, CaliforniaCountry:US, United StatesAge:32 years",r_fashion-models
Viktoria_Modesta_Moskalova,"Gender:FemaleDate of Birth:25 February  1988Birth place:DaugavpilsCountry:LV, LatviaAge:32 years",r_fashion-models
Hana_Svobodová,"Gender:FemaleDate of Birth:30 July  1988Birth place:VysočinaCountry:CN, ChinaAge:31 years",r_fashion-models
Alexandra_Burke,"Gender:FemaleDate of Birth:25 August  1988Birth place:Islington, LondonCountry:GB, United KingdomAge:31 years",r_fashion-models
Gia_Farrell,"Gender:FemaleDate of Birth:9 February  1989Birth place:Suffern, New YorkCountry:US, United StatesAge:31 years",r_fashion-models
Anna_Sundstrand,"Gender:FemaleDate of Birth:22 February  1989Birth place:StockholmCountry:SE, SwedenAge:31 years",r_fashion-models
Lauren_Bennett,"Gender:FemaleDate of Birth:23 June  1989Birth place:Grand Prairie, TexasCountry:US, United StatesAge:30 years",r_fashion-models
Asuka_Hinoi,"Gender:FemaleDate of Birth:8 January  1991Birth place:OsakaCountry:JP, JapanAge:29 years",r_fashion-models
Brookelle_Bones,"Gender:FemaleDate of Birth:31 January  1991Birth place:New York, New YorkCountry:US, United StatesAge:29 years",r_fashion-models
Courtney_Stodden,"Gender:FemaleDate of Birth:29 August  1994 - 15:32hBirth place:Tacoma, WashingtonCountry:US, United StatesAge:25 years",r_fashion-models
