name,info,occupation
Grover_Cleveland,"Gender:MaleDate of Birth:18 March  1837 - 11:32hBirth place:Caldwell, New JerseyCountry:US, United StatesAge:† 71 years",r_presidents
William_McKinley,"Gender:MaleDate of Birth:29 January  1843 - 23:43hBirth place:Niles, OhioCountry:US, United StatesAge:† 58 years",r_presidents
William_Howard_Taft,"Gender:MaleDate of Birth:15 September  1857 - 20:00hBirth place:Cincinnati, OhioCountry:US, United StatesAge:† 72 years",r_presidents
Warren_G._Harding,"Gender:MaleDate of Birth:2 November  1865 - 14:30hBirth place:Blooming Grove, OhioCountry:US, United StatesAge:† 57 years",r_presidents
Calvin_Coolidge,"Gender:MaleDate of Birth:4 July  1872 - 09:00hBirth place:PlymouthCountry:US, United StatesAge:† 60 years",r_presidents
François_Mitterrand,"Gender:MaleDate of Birth:26 October  1916 - 04:00hBirth place:JarnacCountry:FR, FranceAge:† 79 years",r_presidents
Anwar_Sadat,"Gender:MaleDate of Birth:25 December  1918 - 03:41hBirth place:Mit Abu El KomCountry:EG, EgyptAge:† 62 years",r_presidents
Giorgio_Napolitano,"Gender:MaleDate of Birth:29 June  1925 - 05:30hBirth place:NaplesCountry:IT, Italy",r_presidents
Dana_White,"Gender:MaleDate of Birth:28 July  1969 - 15:02hBirth place:Manchester, ConnecticutCountry:US, United StatesAge:50 years",r_presidents
John_II_Adams,"Gender:MaleDate of Birth:4 July  1803 - 03:00hBirth place:Quincy, MassachusettsCountry:US, United StatesAge:† 31 years",r_presidents
Spiro_Agnew,"Gender:MaleDate of Birth:9 November  1918 - 09:00hBirth place:Forest Hill, MarylandCountry:US, United StatesAge:† 77 years",r_presidents
Abdel_Fattah_el-Sisi,"Gender:MaleDate of Birth:19 November  1954 - 13:00hBirth place:CairoCountry:EG, EgyptAge:65 years",r_presidents
Vincent_Auriol,"Gender:MaleDate of Birth:27 August  1884 - 18:00hBirth place:RevelCountry:FR, FranceAge:† 81 years",r_presidents
Manuel_Azana_Y_Diaz,"Gender:MaleDate of Birth:10 January  1880 - 11:30hBirth place:Alcala de HenaresCountry:ES, SpainAge:† 60 years",r_presidents
Michelle_Bachelet,"Gender:FemaleDate of Birth:29 September  1951 - 00:30hBirth place:SantiagoCountry:CL, ChileAge:68 years",r_presidents
Alben_Barkley,"Gender:MaleDate of Birth:24 November  1877 - 03:30hBirth place:Wheel, KentuckyCountry:US, United StatesAge:† 78 years",r_presidents
Sepp_Blatter,"Gender:MaleDate of Birth:10 March  1936 - 16:10hBirth place:VispCountry:CH, SwitzerlandAge:84 years",r_presidents
Desi_Bouterse,"Gender:MaleDate of Birth:13 October  1945 - 07:05hBirth place:Dornburg, HesseCountry:DE, GermanyAge:74 years",r_presidents
James_Brady,"Gender:MaleDate of Birth:29 August  1940 - 19:05hBirth place:Centralia, IllinoisCountry:US, United StatesAge:† 73 years",r_presidents
Lazaro_Cardenas_De_Rio,"Gender:MaleDate of Birth:21 May  1895 - 10:15hBirth place:Jiquilpan, MichoacánCountry:MX, MexicoAge:† 75 years",r_presidents
Fernando_Cardoso,"Gender:MaleDate of Birth:18 June  1931 - 00:15hBirth place:Rio de JaneiroCountry:BR, BrazilAge:88 years",r_presidents
Sadi_Carnot,"Gender:MaleDate of Birth:11 August  1837 - 18:00hBirth place:LimogesCountry:FR, FranceAge:† 56 years",r_presidents
Jean_Casimir-Perier,"Gender:MaleDate of Birth:8 November  1847 - 08:00hBirth place:ParisCountry:FR, FranceAge:† 59 years",r_presidents
Carlo_Ciampi,"Gender:MaleDate of Birth:9 December  1920 - 21:30hBirth place:LivornoCountry:IT, ItalyAge:† 95 years",r_presidents
René_Coty,"Gender:MaleDate of Birth:20 March  1882 - 04:00hBirth place:Le HavreCountry:FR, FranceAge:† 80 years",r_presidents
Enrico_De_Nicola,"Gender:MaleDate of Birth:9 November  1877 - 18:00hBirth place:NaplesCountry:IT, ItalyAge:† 81 years",r_presidents
Fernando_de_la_Rua,"Gender:MaleDate of Birth:15 September  1937 - 18:15hBirth place:CórdobaCountry:AR, ArgentinaAge:82 years",r_presidents
Paul_Deschanel,"Gender:MaleDate of Birth:13 February  1855 - 11:00hBirth place:SchaerbeekCountry:BE, BelgiumAge:† 67 years",r_presidents
Luigi_Einaudi,"Gender:MaleDate of Birth:24 March  1874 - 13:00hBirth place:CarrùCountry:IT, ItalyAge:† 87 years",r_presidents
Félix_Faure,"Gender:MaleDate of Birth:30 January  1841 - 23:00hBirth place:ParisCountry:FR, FranceAge:† 58 years",r_presidents
Henry_II_Ford,"Gender:MaleDate of Birth:4 September  1917 - 18:00hBirth place:Detroit, MichiganCountry:US, United StatesAge:† 70 years",r_presidents
Roberto_Formigoni,"Gender:MaleDate of Birth:30 March  1947 - 01:00hBirth place:LeccoCountry:IT, ItalyAge:73 years",r_presidents
Vincente_Fox,"Gender:MaleDate of Birth:2 July  1942 - 09:45hBirth place:Mexico CityCountry:MX, MexicoAge:77 years",r_presidents
Alberto_Fujimori,"Gender:MaleDate of Birth:28 July  1938 - 01:20hBirth place:LimaCountry:PE, PeruAge:81 years",r_presidents
Francisco_da_Costa_Gomes,"Gender:MaleDate of Birth:30 June  1914 - 22:00hBirth place:ChavesCountry:PT, PortugalAge:† 87 years",r_presidents
Félix_Gouin,"Gender:MaleDate of Birth:4 October  1884 - 05:00hBirth place:PeypinCountry:FR, FranceAge:† 93 years",r_presidents
Jules_Grévy,"Gender:MaleDate of Birth:15 August  1807 - 23:00hBirth place:Mont-sous-VaudreyCountry:FR, FranceAge:† 84 years",r_presidents
Xanana_Gusmao,"Gender:MaleDate of Birth:21 June  1946 - 00:10hBirth place:DiliCountry:TL, East TimorAge:73 years",r_presidents
Michael_Hainisch,"Gender:MaleDate of Birth:15 August  1858 - 12:00hBirth place:GloggnitzCountry:AT, AustriaAge:† 81 years",r_presidents
Tarja_Halonen,"Gender:FemaleDate of Birth:24 December  1943 - 19:20hBirth place:HelsinkiCountry:FI, FinlandAge:76 years",r_presidents
John_Hinckley,"Gender:MaleDate of Birth:29 May  1955 - 23:42hBirth place:Ardmore, OklahomaCountry:US, United StatesAge:64 years",r_presidents
Albert_Lebrun,"Gender:MaleDate of Birth:29 August  1871 - 14:30hBirth place:Mercy-le-HautCountry:FR, FranceAge:† 78 years",r_presidents
Giovanni_Leone,"Gender:MaleDate of Birth:3 November  1908 - 00:30hBirth place:NaplesCountry:IT, ItalyAge:† 93 years",r_presidents
Patrice_Maurice_Mac-Mahon,"Gender:MaleDate of Birth:13 June  1808 - 12:00hBirth place:Sully-sur-LoireCountry:FR, FranceAge:† 85 years",r_presidents
Kamisese_Mara,"Gender:MaleDate of Birth:6 May  1920 - 15:00hBirth place:LomalomaCountry:FJ, FijiAge:† 83 years",r_presidents
Edwin_Meese,"Gender:MaleDate of Birth:2 December  1931 - 03:29hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:88 years",r_presidents
Carlos_Menem_Akil,"Gender:MaleDate of Birth:2 July  1930 - 06:20hBirth place:AnillacoCountry:AR, ArgentinaAge:89 years",r_presidents
Alexandre_Millerand,"Gender:MaleDate of Birth:10 February  1859 - 19:00hBirth place:ParisCountry:FR, FranceAge:† 84 years",r_presidents
Hosni_Mubarak,"Gender:MaleDate of Birth:4 May  1928 - 10:15hBirth place:Kafr El-ZayatCountry:EG, EgyptAge:† 91 years",r_presidents
Alan_R._Mulally,"Gender:MaleDate of Birth:4 August  1945Birth place:Oakland, CaliforniaCountry:US, United StatesAge:74 years",r_presidents
Gamal_Abdel_Nasser,"Gender:MaleDate of Birth:15 January  1918 - 04:28hBirth place:AlexandriaCountry:EG, EgyptAge:† 52 years",r_presidents
Sylvanus_Olympio,"Gender:MaleDate of Birth:6 September  1902 - 21:00hBirth place:LoméCountry:TG, TogoAge:† 60 years",r_presidents
Lee_Harvey_Oswald,"Gender:MaleDate of Birth:18 October  1939 - 21:55hBirth place:New Orleans, LouisianaCountry:US, United StatesAge:† 24 years",r_presidents
Isabel_Perón,"Gender:FemaleDate of Birth:4 February  1931 - 19:50hBirth place:La RiojaCountry:AR, ArgentinaAge:89 years",r_presidents
Sandro_Pertini,"Gender:MaleDate of Birth:25 September  1896 - 17:00hBirth place:StellaCountry:IT, ItalyAge:† 93 years",r_presidents
Raymond_Poincaré,"Gender:MaleDate of Birth:20 August  1860 - 17:00hBirth place:Bar-le-DucCountry:FR, FranceAge:† 74 years",r_presidents
Fidel_V._Ramos,"Gender:MaleDate of Birth:18 March  1928 - 09:00hBirth place:LingayenCountry:PH, PhilippinesAge:92 years",r_presidents
Johannes_Rau,"Gender:MaleDate of Birth:16 January  1931 - 05:00hBirth place:WuppertalCountry:DE, GermanyAge:† 75 years",r_presidents
Syngman_Rhee,"Gender:MaleDate of Birth:26 March  1875 - 00:01hBirth place:HaejuCountry:KP, North KoreaAge:† 90 years",r_presidents
Mary_Robinson,"Gender:FemaleDate of Birth:21 May  1944 - 02:30hBirth place:BallinaCountry:IE, IrelandAge:75 years",r_presidents
Julio_Maria_Sanguinetti,"Gender:MaleDate of Birth:6 January  1936 - 02:00hBirth place:MontevideoCountry:UY, UruguayAge:84 years",r_presidents
John_Crittenden_Sawhill,"Gender:MaleDate of Birth:12 June  1936 - 14:10hBirth place:Cleveland, OhioCountry:US, United StatesAge:† 63 years",r_presidents
Antonio_Segni,"Gender:MaleDate of Birth:2 February  1891 - 09:00hBirth place:SassariCountry:IT, ItalyAge:† 81 years",r_presidents
Anibal_Silva,"Gender:MaleDate of Birth:15 July  1939 - 08:30hBirth place:BoliqueimeCountry:PT, PortugalAge:80 years",r_presidents
Achmed_Sukarno,"Gender:MaleDate of Birth:6 June  1901 - 06:00hBirth place:SurabayaCountry:ID, IndonesiaAge:† 69 years",r_presidents
Curtis_William_Tarr,"Gender:MaleDate of Birth:18 September  1924 - 20:55hBirth place:Stockton, CaliforniaCountry:US, United StatesAge:† 88 years",r_presidents
Adolphe_Thiers,"Gender:MaleDate of Birth:15 April  1797 - 05:00hBirth place:MarseilleCountry:FR, FranceAge:† 80 years",r_presidents
Jack_Valenti,"Gender:MaleDate of Birth:5 September  1921 - 20:30hBirth place:Houston, TexasCountry:US, United StatesAge:† 85 years",r_presidents
Getulio_Dorneles_Vargas,"Gender:MaleDate of Birth:19 April  1883 - 23:43hBirth place:São BorjaCountry:BR, BrazilAge:† 71 years",r_presidents
Eric_Arthur_Walker,"Gender:MaleDate of Birth:29 April  1910 - 04:00hBirth place:Long Eaton, EnglandCountry:GB, United KingdomAge:† 84 years",r_presidents
Chaim_Weizmann,"Gender:MaleDate of Birth:27 November  1874 - 20:30hBirth place:MotalCountry:BY, BelarusAge:† 77 years",r_presidents
Brigham_Young,"Gender:MaleDate of Birth:1 June  1801 - 11:00hBirth place:Whitingham, VermontCountry:US, United StatesAge:† 76 years",r_presidents
Ernesto_Zedillo,"Gender:MaleDate of Birth:27 December  1951 - 16:30hBirth place:Mexico CityCountry:MX, MexicoAge:68 years",r_presidents
Jared_Kushner,"Gender:MaleDate of Birth:10 January  1981Birth place:Livingston, New JerseyCountry:US, United StatesAge:39 years",r_presidents
Ludvík_Svoboda,"Gender:MaleDate of Birth:25 November  1895Birth place:HroznatínCountry:CZ, Czech RepublicAge:† 83 years",r_presidents
Miloš_Zeman,"Gender:MaleBirth:*1944Country:CZ, Czech RepublicAge:75 years",r_presidents
Edvard_Beneš,"Gender:MaleDate of Birth:28 May  1884 - 05:00hBirth place:KožlanyCountry:CZ, Czech RepublicAge:† 64 years",r_presidents
Gustáv_Husák,"Gender:MaleDate of Birth:10 January  1913Birth place:Dúbravka-BratislavaCountry:SK, SlovakiaAge:† 78 years",r_presidents
Klement_Gottwald,"Gender:MaleDate of Birth:23 November  1896 - 07:00hBirth place:DědiceCountry:CZ, Czech RepublicAge:† 56 years",r_presidents
Hiroshi_Yamauchi,"Gender:MaleDate of Birth:7 November  1927Birth place:KyotoCountry:JP, JapanAge:† 85 years",r_presidents
Heinz_Fischer,"Gender:MaleDate of Birth:9 October  1938Birth place:GrazCountry:AT, AustriaAge:81 years",r_presidents
