name,occupation,count,birthtime,birthplace,location,point,chart
Gabriele_Wohmann,r_writers,3875,"['1932', 5, '21', '09:15']","Darmstadt, Germany","Darmstadt, Hessen, 64283, Deutschland","('49n8728', '8e6512')",<flatlib.chart.Chart object at 0x627e187b8>
Pierre-Rene_Wolf,r_writers,3876,"['1899', 2, '19', '04:00']","Rouen, France","Rouen, Seine-Maritime, Normandie, France métropolitaine, France","('49n4405', '1e094')",<flatlib.chart.Chart object at 0x627e18828>
Simon_Wolf,r_writers,3877,"['1836', 10, '28', '04:00']","Hinzweiler, Germany","Hinzweiler, Lauterecken-Wolfstein, Landkreis Kusel, Rheinland-Pfalz, Deutschland","('49n5916', '7e5475')",<flatlib.chart.Chart object at 0x627e1d7f0>
Jean-Didier_Wolfromm,r_writers,3878,"['1941', 5, '21', '21:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x627e1d828>
Liliane_Wouters,r_writers,3879,"['1930', 2, '5', '18:00']","Brussels, Belgium","Bruxelles / Brussel, Ville de Bruxelles - Stad Brussel, Région de Bruxelles-Capitale - Brussels Hoofdstedelijk Gewest, België - Belgique - Belgien","('50n8437', '4e3674')",<flatlib.chart.Chart object at 0x627e237f0>
Geoff_Writer,r_writers,3880,"['1933', 10, '6', '04:40']","Dunedin, Otago, New Zealand","Dunedin, Dunedin City, Otago, 9016, New Zealand","('45s8741', '170e5036')",<flatlib.chart.Chart object at 0x627e23860>
Wynn,r_writers,3881,"['1892', 2, '10', '09:00']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x627e28898>
Xiao_Qian,r_writers,3882,"['1910', 1, '27', '12:00']","Beijing, China","北京市, 东城区, 北京市, 100010, China 中国","('39n9062', '116e3913')",<flatlib.chart.Chart object at 0x627e28860>
Frances_Yates,r_writers,3883,"['1899', 11, '28', '09:18']","Southsea, England, United Kingdom","Southsea, Portsmouth, South East, England, PO5 3DU, United Kingdom","('50n7889', '1w0887')",<flatlib.chart.Chart object at 0x627e2c860>
Lama_Thubten_Yeshe,r_writers,3884,"['1935', 5, '15', '05:00']","Lhasa, China","拉萨市, ཁྲིན་ཀོན་ཆུས་ / 城关区 / Chengguan, ལྷ་ས་གྲོང་ཁྱེར་ / 拉萨市 / Lhasa, 西藏自治区, 850000, China 中国","('29n6554', '91e1705')",<flatlib.chart.Chart object at 0x627e2c828>
Yevgeny_Yevtushenko,r_writers,3885,"['1933', 7, '18']","Zima, Russia","Зима, Зиминское городское муниципальное образование, Иркутская область, Сибирский федеральный округ, Россия","('53n9284', '102e0527')",<flatlib.chart.Chart object at 0x627e2f860>
Collier_Young,r_writers,3886,"['1908', 8, '19', '14:00']","Asheville, North Carolina, United States","Asheville, Buncombe County, North Carolina, United States of America","('35n6009', '82w554')",<flatlib.chart.Chart object at 0x627e2f828>
Edgar_Young,r_writers,3887,"['1883', 10, '6', '09:32']","Big Stone Gap, Virginia, United States","Big Stone Gap, Wise County, Virginia, United States of America","('36n8818', '82w7471')",<flatlib.chart.Chart object at 0x627e338d0>
Francis_Brett_Young,r_writers,3888,"['1884', 6, '29', '06:00']","Halesowen, England, United Kingdom","Halesowen, West Midlands Combined Authority, West Midlands, England, B63 4AB, United Kingdom","('52n4492', '2w0515')",<flatlib.chart.Chart object at 0x627e33860>
Yram,r_writers,3889,"['1884', 11, '17', '21:00']","Corbeil-Essonnes, France","Corbeil-Essonnes, Arrondissement d'Évry, Essonne, Île-de-France, France métropolitaine, 91100, France","('48n6138', '2e4818')",<flatlib.chart.Chart object at 0x627e33898>
Karl_Zacharia,r_writers,3890,"['1812', 12, '21', '00:15']","Heidelberg, Germany","Heidelberg, Baden-Württemberg, 69120, Deutschland","('49n4094', '8e6947')",<flatlib.chart.Chart object at 0x627e3b828>
Margot_Zemach,r_writers,3891,"['1931', 11, '30', '20:42']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x627e40860>
Adrian_M._Ziegler,r_writers,3892,"['1891', 8, '31', '05:50']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627e40828>
Zim_Zimmerman,r_writers,3893,"['1862', 5, '25', '10:45']","Basel, Switzerland","Basel, Basel-Stadt, Switzerland","('47n5581', '7e5878')",<flatlib.chart.Chart object at 0x627e447b8>
Chiara_Zocchi,r_writers,3895,"['1977', 3, '25', '19:15']","Varese, Italy","Varese, Lombardia, Italia","('45n8397', '8e7542')",<flatlib.chart.Chart object at 0x627e44828>
Alexandrine_Zola,r_writers,3896,"['1839', 3, '23', '10:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x627e497f0>
Robert_E._Zoller,r_writers,3897,"['1947', 1, '25', '08:59']","Mount Vernon, New York, United States","Mount Vernon, Westchester County, New York, 10550, United States of America","('40n9126', '73w8371')",<flatlib.chart.Chart object at 0x627e49828>
Heinrich_Matthias_Zopfl,r_writers,3898,"['1807', 4, '6', '08:00']","Bamberg, Germany","Bamberg, Bayern, 96047, Deutschland","('49n8916', '10e8868')",<flatlib.chart.Chart object at 0x627e53908>
Alvise_Zorzi,r_writers,3899,"['1922', 7, '10', '12:00']","Venice, Italy","Venezia, Veneto, Italia","('45n4372', '12e3346')",<flatlib.chart.Chart object at 0x627e53860>
Alexandra_Ruiz,r_writers,3902,"['1990', 8, '7']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627e587b8>
Paul_Marie_Coûteaux,r_writers,3903,"['1956', 7, '31', '17:20']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x627e58860>
Robert_T._Kiyosaki,r_writers,3904,"['1947', 4, '8']","Hilo, Hawaii, United States","Hilo, Hawaiʻi County, Hawaii, 96720, United States of America","('19n7072', '155w0816')",<flatlib.chart.Chart object at 0x627e5e898>
Dennis_Ross,r_writers,3905,"['1948', 11, '26']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x627e5e860>
Fyodor_Abramov,r_writers,3906,"['1920', 2, '29']","Verkola, Russia","Веркола, Пинежский район, Архангельская область, Северо-Западный федеральный округ, Россия","('63n8009', '45e1337')",<flatlib.chart.Chart object at 0x627e628d0>
Georgij_Viktorovič_Adamovič,r_writers,3907,"['1892', 4, '19']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x627e62828>
George_Adamson,r_writers,3908,"['1906', 2, '3']","Dholpur, India","Dhaulpur, Dhaulpur Tehsil, Dhaulpur, Rajasthan, India","('26n701', '77e8968')",<flatlib.chart.Chart object at 0x627e667b8>
Endre_Ady,r_writers,3909,"['1877', 11, '22']","Ady Endre, Satu Mare, Romania","Ady Endre, Satu Mare, 447086, România","('47n581', '22e6152')",<flatlib.chart.Chart object at 0x627e66860>
Alexandr_Nikolajevič_Afinogenov,r_writers,3910,"['1904', 4, '4']","Skopin, Russia","Скопин, городской округ Скопин, Рязанская область, Центральный федеральный округ, Россия","('53n8235', '39e5493')",<flatlib.chart.Chart object at 0x627e66fd0>
Samuel_Josef_Agnon,r_writers,3911,"['1888', 7, '17']","Bua, Ukraine","Фонтене-су-Буа вулиця, Масив, Бровари, Київська область, 07400, Україна","('50n5103', '30e7982')",<flatlib.chart.Chart object at 0x627e6b860>
Chinua_Achebe,r_writers,3912,"['1930', 11, '16']",Nigeria,Nigeria,"('9n6', '8e0')",<flatlib.chart.Chart object at 0x627e71940>
Bella_Achmadulina,r_writers,3913,"['1937', 4, '10']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x627e71828>
Anna_Andrejevna_Achmatova,r_writers,3914,"['1889', 6, '25']","Odessa, Ukraine","Одеса, Приморський район, Одеса, Одеська область, 65026, Україна","('46n4873', '30e7393')",<flatlib.chart.Chart object at 0x627e76860>
Conrad_Potter_Aiken,r_writers,3915,"['1889', 8, '5']","Savannah, Georgia, United States","Savannah, Chatham County, Georgia, United States of America","('32n0809', '81w0912')",<flatlib.chart.Chart object at 0x627e76828>
Vasilij_Pavlovič_Aksjonov,r_writers,3917,"['1932', 8, '20']","Kazan, Russia","Казань, городской округ Казань, Татарстан, Приволжский федеральный округ, Россия","('55n7824', '49e1242')",<flatlib.chart.Chart object at 0x627e76f98>
Mark_Aldanov,r_writers,3918,"['1886', 11, '7']","Kiev, Ukraine","Київ, Україна","('50n45', '30e5241')",<flatlib.chart.Chart object at 0x627e7c828>
Lidiya_Alexejevna_Aleksejeva,r_writers,3919,"['1909', 3, '7']",Rusko(?),Россия,"('64n6863', '97e7453')",<flatlib.chart.Chart object at 0x627e808d0>
Lloyd_Alexander,r_writers,3920,"['1924', 1, '30']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627e80860>
José_Luis_Alonso_De_Santos,r_writers,3925,"['1942', 8, '23']","Valladolid, Spain","Valladolid, Castilla y León, España","('41n6521', '4w7286')",<flatlib.chart.Chart object at 0x627e859e8>
Peter_Altenberg,r_writers,3926,"['1859', 3, '9']","Vienna, Austria","Wien, 1010, Österreich","('48n2084', '16e3725')",<flatlib.chart.Chart object at 0x627e857b8>
Steve_Alten,r_writers,3927,"['1959', 8, '21']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627e8a860>
Alexandr_Valentinovič_Amfitěatrov,r_writers,3928,"['1862', 12, '26']","Kaluga, Russia","Калуга, городской округ Калуга, Калужская область, Центральный федеральный округ, Россия","('54n5101', '36e2598')",<flatlib.chart.Chart object at 0x627e8a828>
Cleo_Virginia_Andrews,r_writers,3929,"['1923', 6, '6']","Portsmouth, Virginia, United States","Portsmouth, Virginia, United States of America","('36n8679', '76w3756')",<flatlib.chart.Chart object at 0x627e90898>
Jakub_Arbes,r_writers,3932,"['1840', 6, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627e90860>
Juan_José_Arreola,r_writers,3934,"['1918', 9, '21', '04:35']","Ciudad Guzmn, Jalisco, Mexico","CARRETERA ACATL?N DE JU?REZ-CIUDAD GUZM?N, Ciudad Guzmán, Zapotlán el Grande, Jalisco, 49026, México","('19n735', '103w4596')",<flatlib.chart.Chart object at 0x627e98860>
Robert_Lynn_Asprin,r_writers,3935,"['1946', 10, '28']","St. Johns, Michigan, United States","Saint Johns, Clinton County, Michigan, 48879, United States of America","('43n0009', '84w5585')",<flatlib.chart.Chart object at 0x627e989e8>
Josef_Augusta,r_writers,3936,"['1903', 3, '17']","Boskovice, Czech Republic","Boskovice, okres Blansko, Jihomoravský kraj, Jihovýchod, Česká republika","('49n4966', '16e6616')",<flatlib.chart.Chart object at 0x627e9c940>
Louise_Bagshawe,r_writers,3940,"['1971', 6, '28']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627e9c828>
Linda_Baierlová,r_writers,3941,"['1992', 2, '18']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627ea27b8>
Věra_Bajnarová,r_writers,3942,"['1921', 5, '28']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x627ea2828>
Miloslav_Baláš,r_writers,3946,"['1907', 10, '22']","Kiv, Czech Republic","Посольство Чеської республіки, 34A, Ярославів Вал вулиця, Афанасівський яр, Центр, Київ, Шевченківський район, 01034, Україна","('50n4532', '30e5082')",<flatlib.chart.Chart object at 0x627ea89e8>
James_Baldwin,r_writers,3947,"['1924', 8, '2']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627ea80b8>
Ladislav_Ballek,r_writers,3949,"['1941', 4, '2']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627eac7b8>
Herman_Bang,r_writers,3951,"['1857', 4, '20']","Asserballe, Denmark","Asserballe, Sønderborg Kommune, Region Syddanmark, Danmark","('54n9656', '9e9546')",<flatlib.chart.Chart object at 0x627eac860>
Armando_Baptista-Bastos,r_writers,3952,"['1934', 2, '27']","Lisbon, Portugal","Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal","('38n7078', '9w1366')",<flatlib.chart.Chart object at 0x627eb1860>
Július_Barč-Ivan,r_writers,3954,"['1909', 5, '1']","Krompachy, Slovakia","Krompachy, okres Spišská Nová Ves, Košický kraj, Východné Slovensko, 053 42, Slovensko","('48n9024', '20e8746')",<flatlib.chart.Chart object at 0x627eb1828>
Mary_Bard,r_writers,3955,"['1904', 11, '21']","Butte, Montana, United States","Butte, Silver Bow County, Montana, United States of America","('46n0132', '112w5365')",<flatlib.chart.Chart object at 0x627eacf98>
Giuseppe_Baretti,r_writers,3956,"['1719', 4, '24']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x627eb5828>
Djuna_Barnes,r_writers,3957,"['1892', 6, '12']","Cornwall-on-Hudson, New York, United States","Cornwall-on-Hudson, Town of Cornwall, Orange County, New York, 12520, United States of America","('41n4448', '74w0157')",<flatlib.chart.Chart object at 0x627eba860>
Maria_Isabel_Barreno,r_writers,3958,"['1939', 7, '10']","Lisbon, Portugal","Lisboa, Grande Lisboa, Área Metropolitana de Lisboa, Portugal","('38n7078', '9w1366')",<flatlib.chart.Chart object at 0x627eba828>
Donald_Barthelme,r_writers,3960,"['1931', 4, '7']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627eba0f0>
Otakar_Batlička,r_writers,3963,"['1895', 3, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ec0f98>
Jiří_Baum,r_writers,3965,"['1900', 9, '20']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ec4898>
Emílie_Bednářová,r_writers,3968,"['1907', 4, '2']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ec0978>
František_Běhounek,r_writers,3969,"['1898', 10, '28']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ec9898>
Hana_Bělohradská,r_writers,3970,"['1929', 1, '12']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ec9828>
Andrej_Bělyj,r_writers,3973,"['1880', 10, '26']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x627ec9f98>
Mario_Benedetti,r_writers,3974,"['1920', 9, '14']","Paso de los Toros, Uruguay","Paso de los Toros, Tacuarembó, 45100, Uruguay","('32s8108', '56w5175')",<flatlib.chart.Chart object at 0x627ecf828>
Einar_Benediktsson,r_writers,3975,"['1864', 10, '31']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x627ed4048>
Karel_Josef_Beneš,r_writers,3977,"['1896', 2, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627ed4828>
Božena_Benešová,r_writers,3978,"['1873', 11, '30']","Nov Jin, Czech Republic","Farmářské trhy Anděl, Nádražní, Smíchov, Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, 300, Česká republika","('50n0714', '14e4042')",<flatlib.chart.Chart object at 0x627ef0898>
Juan_Benet_Goitia,r_writers,3979,"['1927', 10, '7']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x627ef0828>
Augustina_Bessa-Luis,r_writers,3984,"['1922', 10, '15']","Vila Me, Portugal","Vila Cova, Vila Real, Douro, Norte, Portugal","('41n316', '7w8569')",<flatlib.chart.Chart object at 0x627ed4898>
Petr_Bezruč,r_writers,3986,"['1867', 9, '15']","Opava, Czech Republic","Opava, okres Opava, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n9389', '17e9024')",<flatlib.chart.Chart object at 0x627ef6898>
Lev_Blatný,r_writers,3992,"['1894', 4, '11']","Brno, Czech Republic","Brno, okres Brno-město, Jihomoravský kraj, Jihovýchod, Česká republika","('49n1922', '16e6113')",<flatlib.chart.Chart object at 0x627efb898>
Enid_Blyton,r_writers,3994,"['1897', 8, '11']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627efb828>
Nina_Bonhardová,r_writers,3998,"['1907', 3, '6']","Zolynia, Poland","Żołynia, gmina Żołynia, powiat łańcucki, województwo podkarpackie, 37-110, Polska","('50n1614', '22e3063')",<flatlib.chart.Chart object at 0x627efbf98>
Benjamin_William_Bova,r_writers,4003,"['1932', 11, '8']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627efffd0>
Jacques-Étienne_Bovard,r_writers,4004,"['1961', 11, '17']","Morges, Switzerland","Morges, District de Morges, Vaud, 1110, Switzerland","('46n5093', '6e4983')",<flatlib.chart.Chart object at 0x627efff98>
Emanuel_Bozděch,r_writers,4005,"['1841', 7, '21']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627f04828>
Malcolm_Bradbury,r_writers,4007,"['1932', 9, '7']","Sheffield, England, United Kingdom","Sheffield, Yorkshire and the Humber, England, United Kingdom","('53n3807', '1w4702')",<flatlib.chart.Chart object at 0x627f08898>
Max_Brand,r_writers,4008,"['1892', 5, '29']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x627f08860>
Tadeusz_Breza,r_writers,4014,"['1905', 12, '31']","Siekierzyce, Poland","Siekierzyce, gmina Mściwojów, powiat jaworski, województwo dolnośląskie, Polska","('51n027', '16e232')",<flatlib.chart.Chart object at 0x627f0d9b0>
Valery_Bryusov,r_writers,4016,"['1873', 12, '13']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x627f0d7f0>
Max_Brod,r_writers,4017,"['1884', 5, '27']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627f13898>
Louis_Bromfield,r_writers,4018,"['1896', 12, '27']","Mansfield, Ohio, United States","Mansfield, Richland County, Ohio, United States of America","('40n7584', '82w5154')",<flatlib.chart.Chart object at 0x627f13828>
Terry_Brooks,r_writers,4019,"['1944', 1, '8']","Sterling, Illinois, United States","Sterling, Whiteside County, Illinois, United States of America","('41n7886', '89w6962')",<flatlib.chart.Chart object at 0x627f188d0>
Charles_Brockden_Brown,r_writers,4021,"['1771', 1, '17']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x627f18860>
Steven_Brust,r_writers,4023,"['1955', 11, '23']","Saint Paul, Minnesota, United States","St. Paul, Ramsey County, Minnesota, United States of America","('44n9504', '93w1015')",<flatlib.chart.Chart object at 0x627f1d898>
Otýn_Břeněk,r_writers,4024,"['1870', 3, '23']","Vanovice, Czech Republic","Vanovice, okres Blansko, Jihomoravský kraj, Jihovýchod, 67936, Česká republika","('49n5673', '16e6661')",<flatlib.chart.Chart object at 0x627f1d828>
Flavia_Bujor,r_writers,4028,"['1988', 8, '8']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x627f1d860>
Faddey_Bulgarin,r_writers,4029,"['1789', 7, '5']",Belarus,Беларусь,"('53n4251', '27e6971')",<flatlib.chart.Chart object at 0x627f229e8>
Vasil_Bykov,r_writers,4032,"['1924', 6, '19']","Viciebsk, Belarus","Витебск, Витебская область, Беларусь","('55n193', '30e207')",<flatlib.chart.Chart object at 0x627f278d0>
Vasilij_Vladimírovič_Bykov,r_writers,4033,"['1924', 6, '19']","Viciebsk, Belarus","Витебск, Витебская область, Беларусь","('55n193', '30e207')",<flatlib.chart.Chart object at 0x627f27828>
Meg_Cabot,r_writers,4034,"['1967', 2, '1']","Bloomington, Indiana, United States","Bloomington, Monroe County, Indiana, United States of America","('39n167', '86w5343')",<flatlib.chart.Chart object at 0x627f2c7b8>
Lyon_Sprague_de_Camp,r_writers,4035,"['1907', 11, '27']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627f2c860>
Cathy_Cassidy,r_writers,4037,"['1962', 6, '13']","Coventry, England, United Kingdom","Coventry, West Midlands Combined Authority, West Midlands, England, United Kingdom","('52n4082', '1w5105')",<flatlib.chart.Chart object at 0x627f34a20>
Simon_Claude,r_writers,4043,"['1913', 10, '10']","Antananarivo, Madagascar","Antananarivo, Analamanga, Province d’Antananarivo, 101, Madagascar","('18s91', '47e5256')",<flatlib.chart.Chart object at 0x627f34fd0>
John_Maxwell_Coetzee,r_writers,4044,"['1940', 2, '9']","Cape Town, South Africa","Cape Town, City of Cape Town, Western Cape, 8001, South Africa","('33s929', '18e4174')",<flatlib.chart.Chart object at 0x627f34f98>
Sidonie_Gabrielle_Colett,r_writers,4045,"['1873', 1, '23']","Saint-Sauveur-en-Puisaye, France","Saint-Sauveur-en-Puisaye, Auxerre, Yonne, Bourgogne-Franche-Comté, France métropolitaine, 89520, France","('47n6181', '3e1976')",<flatlib.chart.Chart object at 0x627f3a860>
Eoin_Colfer,r_writers,4046,"['1965', 5, '14']",Ireland,Ireland,"('52n8652', '7w9795')",<flatlib.chart.Chart object at 0x627f3f860>
Antoon_Coolen,r_writers,4047,"['1897', 4, '17', '06:00']","Wijlre, Netherlands","Wijlre, Gulpen-Wittem, Limburg, Nederland","('50n8338', '5e8869')",<flatlib.chart.Chart object at 0x627f3f828>
Bernard_Cornwell,r_writers,4048,"['1944', 2, '23']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627f44860>
Marianne_Curley,r_writers,4050,"['1959', 5, '20']","Windsor, New South Wales, Australia","Old Windsor Road, Constitution Hill, Sydney, City of Parramatta Council, New South Wales, 2145, Australia","('33s7941', '150e983')",<flatlib.chart.Chart object at 0x627f44828>
Helena_Čapková,r_writers,4053,"['1885', 1, '28']","Hronov, Czech Republic","Hronov, okres Náchod, Královéhradecký kraj, Severovýchod, Česká republika","('50n4798', '16e1821')",<flatlib.chart.Chart object at 0x627f49940>
Jan_Čep,r_writers,4057,"['1902', 12, '31']","Litovel, Czech Republic","Litovel, okres Olomouc, Olomoucký kraj, Střední Morava, 78401, Česká republika","('49n7015', '17e0761')",<flatlib.chart.Chart object at 0x627f49828>
Saša_Čornyj,r_writers,4058,"['1880', 10, '13']","Odesa, Lithuania","Odesa, Kijuvka, Rūdiškių seniūnija, Trakų rajono savivaldybė, Vilniaus apskritis, 21172, Lietuva","('54n5042', '24e82')",<flatlib.chart.Chart object at 0x627f4d7f0>
Václav_Čtvrtek,r_writers,4059,"['1911', 4, '4']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x627f4d828>
Lidija_Kornějevna_Čukovskaja,r_writers,4060,"['1907', 3, '24']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x627f4df98>
Veselin_Chančev,r_writers,4062,"['1919', 4, '4']","Stara Zagora, Bulgaria","Стара Загора, 6002, България","('42n4247', '25e6257')",<flatlib.chart.Chart object at 0x627f49898>
Daniil_Charms,r_writers,4063,"['1905', 12, '30']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x627f51fd0>
C._J._Cherryh,r_writers,4064,"['1942', 9, '1']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x627f57828>
Gabriel_Chevallier,r_writers,4065,"['1895', 5, '3', '03:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x627f57f98>
Dagmar_Chidolue,r_writers,4066,"['1944', 5, '29']","Mragowo, Poland","Mrągowo, powiat mrągowski, województwo warmińsko-mazurskie, 11-700, Polska","('53n8661', '21e3046')",<flatlib.chart.Chart object at 0x627f5b860>
Josef_Krasoslav_Chmelenský,r_writers,4067,"['1800', 8, '7']","Bavorov, Czech Republic","Bavorov, okres Strakonice, Jihočeský kraj, Jihozápad, 38773, Česká republika","('49n1218', '14e0789')",<flatlib.chart.Chart object at 0x627f628d0>
Annie_Dalton,r_writers,4069,"['1948', 12, '25']","Barking, England, United Kingdom","Barking, London, Greater London, England, IG11 8NL, United Kingdom","('51n539', '0e0804')",<flatlib.chart.Chart object at 0x627f5bf98>
Jason_Dark,r_writers,4071,"['1945', 1, '25']","Dahlen, Germany","Dahlen, Nordsachsen, Sachsen, 04774, Deutschland","('51n3661', '12e9984')",<flatlib.chart.Chart object at 0x627f62f98>
Jurij_Vladimirovič_Davydov,r_writers,4072,"['1924', 11, '20']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x627f69828>
Henry_de_Montherlant,r_writers,4073,"['1896', 4, '21']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x627f6b7f0>
Robert_de_Roquebrune,r_writers,4074,"['1889', 7, '29']","L'Assomption, Qubec, Canada","L'Assomption, L'Assomption (MRC), Lanaudière, Québec, Canada","('45n8307', '73w4222')",<flatlib.chart.Chart object at 0x627f6b828>
Theun_de_Vries,r_writers,4075,"['1907', 4, '26']",Netherlands,Nederland,"('52n5002', '5e7481')",<flatlib.chart.Chart object at 0x627f6e7f0>
