name,info,occupation
Amandine_Chaignot,"Gender:FemaleDate of Birth:1 May  1979Birth place:OrsayCountry:FR, FranceAge:40 years",r_cooks
Alain_Chapel,"Gender:MaleDate of Birth:30 December  1937 - 15:50hBirth place:LyonCountry:FR, FranceAge:† 52 years",r_cooks
Christian_Constant,"Gender:MaleDate of Birth:18 May  1950Birth place:MontaubanCountry:FR, FranceAge:69 years",r_cooks
Philippe_Conticini,"Gender:MaleDate of Birth:16 August  1963Birth place:Choisy-le-RoiCountry:FR, FranceAge:56 years",r_cooks
Hélène_Darroze,"Gender:FemaleDate of Birth:23 February  1967 - 10:00hBirth place:Mont-de-MarsanCountry:FR, FranceAge:53 years",r_cooks
Philippe_Dray,"Gender:MaleDate of Birth:28 May  1973Birth place:ParisCountry:FR, FranceAge:46 years",r_cooks
Urbain_Dubois,"Gender:MaleDate of Birth:25 May  1818 - 20:00hBirth place:TretsCountry:FR, FranceAge:† 82 years",r_cooks
Adolphe_Dugléré,"Gender:MaleDate of Birth:26 June  1805 - 21:00hBirth place:BordeauxCountry:FR, FranceAge:† 78 years",r_cooks
Gilles_Epié,"Gender:MaleDate of Birth:3 November  1958Birth place:NantesCountry:FR, FranceAge:61 years",r_cooks
Éric_Fréchon,"Gender:MaleDate of Birth:16 November  1963 - 08:15hBirth place:CorbieCountry:FR, FranceAge:56 years",r_cooks
Philippe_Etchebest,"Gender:MaleDate of Birth:2 December  1966Birth place:SoissonsCountry:FR, FranceAge:53 years",r_cooks
Pierre_Franey,"Gender:MaleDate of Birth:13 January  1921Birth place:TanlayCountry:FR, FranceAge:† 75 years",r_cooks
Pierre_Gagnaire,"Gender:MaleDate of Birth:9 April  1950 - 21:00hBirth place:ApinacCountry:FR, FranceAge:69 years",r_cooks
Alexis_Gauthier,"Gender:MaleDate of Birth:24 June  1973Birth place:AvignonCountry:FR, FranceAge:46 years",r_cooks
Laurent_Gras,"Gender:MaleDate of Birth:3 May  1965Birth place:AntibesCountry:FR, FranceAge:54 years",r_cooks
Michel_Guérard,"Gender:MaleDate of Birth:27 March  1933 - 17:00hBirth place:VétheuilCountry:FR, FranceAge:87 years",r_cooks
Paul_Haeberlin,"Gender:MaleDate of Birth:24 November  1923Birth place:IllhaeusernCountry:FR, FranceAge:† 84 years",r_cooks
Pierre_Hermé,"Gender:MaleDate of Birth:20 November  1961 - 08:10hBirth place:ColmarCountry:FR, FranceAge:58 years",r_cooks
Mireille_Johnston,"Gender:FemaleDate of Birth:4 October  1935Birth place:ParisCountry:FR, FranceAge:† 65 years",r_cooks
Pierre_Koffmann,"Gender:MaleDate of Birth:21 August  1948Birth place:TarbesCountry:FR, FranceAge:71 years",r_cooks
Ludo_Lefebvre,"Gender:MaleDate of Birth:18 April  1971 - 09:15hBirth place:AuxerreCountry:FR, FranceAge:48 years",r_cooks
Gaston_Lenôtre,"Gender:MaleDate of Birth:20 May  1920Birth place:SolognyCountry:FR, FranceAge:† 88 years",r_cooks
Cyril_Lignac,"Gender:MaleDate of Birth:5 November  1977 - 03:00hBirth place:RodezCountry:FR, FranceAge:42 years",r_cooks
Bernard_Loiseau,"Gender:MaleDate of Birth:13 January  1951 - 15:30hBirth place:ChamalièresCountry:FR, FranceAge:† 52 years",r_cooks
