name,occupation,count,birthtime,birthplace,location,point,chart
Benjamin_Britten,r_script-writers,2990,"['1913', 11, '22', '19:00']","Lowestoft, United Kingdom","Lowestoft, Suffolk, East of England, England, NR32 1HA, United Kingdom","('52n4766', '1e7538')",<flatlib.chart.Chart object at 0x626793b70>
Jean-Claude_Schlim,r_script-writers,2991,"['1963', 3, '18']","Lucembursko, Luxembourg",Lëtzebuerg,"('49n8159', '6e1297')",<flatlib.chart.Chart object at 0x6267973c8>
Nigel_Williams,r_script-writers,2993,"['1948', 1, '20']","Cheadle, England, United Kingdom","Cheadle, Staffordshire Moorlands, Staffordshire, West Midlands, England, United Kingdom","('52n9901', '1w9768')",<flatlib.chart.Chart object at 0x626797b70>
Hélène_Fillières,r_script-writers,2995,"['1972', 5, '1', '23:10']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626797be0>
Vivian_Naefe,r_script-writers,2996,"['1953', 7, '21']","Hamburg, Germany","Hamburg, Deutschland","('53n5438', '10e0099')",<flatlib.chart.Chart object at 0x62679bcf8>
Anthony_Burns,r_script-writers,2998,"['1975', 9, '13']","Tampa, Florida, United States","Tampa, Hillsborough County, Florida, United States of America","('27n9478', '82w4584')",<flatlib.chart.Chart object at 0x62679bc88>
Luana_Anders,r_script-writers,2999,"['1938', 5, '12']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6267a2438>
Maria_Speth,r_script-writers,3000,"['1967', 7, '5']","Titting, Germany","Titting, Landkreis Eichstätt, Bayern, 85135, Deutschland","('48n9967', '11e2106')",<flatlib.chart.Chart object at 0x6267a2c50>
Stefano_Milla,r_script-writers,3001,"['1968', 4, '29']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x6267a7b70>
Claudio_Amendola,r_script-writers,3002,"['1963', 2, '16', '12:30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6267a7d30>
Sulev_Keedus,r_script-writers,3003,"['1957', 7, '21']","Tallinn, Estonia","Tallinn, Harju maakond, 10146, Eesti","('59n4372', '24e7454')",<flatlib.chart.Chart object at 0x6267accf8>
Piero_Ballerini,r_script-writers,3004,"['1901', 3, '20']","Como, Italy","Como, Lombardia, Italia","('45n9395', '9e1494')",<flatlib.chart.Chart object at 0x6267acc50>
Miroslav_Momcilović,r_script-writers,3005,"['1969', 5, '11']","Belgrade, Serbia","Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)","('44n8178', '20e4569')",<flatlib.chart.Chart object at 0x6267b4cf8>
Xavier_Durringer,r_script-writers,3006,"['1963', 12, '1']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6267b4be0>
Scott_Mescudi,r_script-writers,3007,"['1984', 1, '30']","Shaker Heights, Ohio, United States","Shaker Heights, Cuyahoga County, Ohio, United States of America","('41n4739', '81w5371')",<flatlib.chart.Chart object at 0x6267b9c50>
Harris_Allan,r_script-writers,3008,"['1985', 2, '11']","Regina, Canada","Regina, Census Division No. 6, Saskatchewan, Canada","('50n4488', '104w6173')",<flatlib.chart.Chart object at 0x6267bf470>
Claude_Barma,r_script-writers,3009,"['1918', 11, '3', '18:00']","Nice, France","Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n7009', '7e2684')",<flatlib.chart.Chart object at 0x6267bfbe0>
Grégoire_Aslan,r_script-writers,3010,"['1908', 3, '28']","Istanbul, Turkey","İstanbul, Marmara Bölgesi, Türkiye","('41n0766', '29e0525')",<flatlib.chart.Chart object at 0x6267c4470>
Miroslav_Adamec,r_script-writers,3012,"['1957', 3, '16']","Lida, Belarus","Лида, Лидский район, Гродненская область, Беларусь","('53n895', '25e2957')",<flatlib.chart.Chart object at 0x6267c4c18>
Adam_Groves,r_script-writers,3013,"['1984', 2, '28']","Kuala Belait, Brunei","Kuala Belait, Mukim Kuala Belait, Belait, Brunei Darussalam","('4n5845', '114e1932')",<flatlib.chart.Chart object at 0x6267ca438>
Konstantin_Khudyakov,r_script-writers,3014,"['1938', 10, '13']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x6267cae10>
Andrei_Prachenko,r_script-writers,3015,"['1950', 9, '15']","Lvov, SSSR","USSR yard, Князя Лева вулиця, Хорущина, Підзамче, Львів, Галицький район, Львівська міська рада, Львівська область, 79008, Україна","('49n846', '24e0309')",<flatlib.chart.Chart object at 0x6267ce518>
Vittorio_Caprioli,r_script-writers,3016,"['1921', 8, '15', '12:00']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x6267cee80>
Aaron_Sorkin,r_script-writers,3018,"['1961', 6, '9']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6267d35f8>
Maurice_Régamey,r_script-writers,3019,"['1924', 1, '7']","Wolanka, Poland","Wolanka, Zakliczyn, gmina Zakliczyn, powiat tarnowski, województwo małopolskie, 32-840, Polska","('49n8507', '20e7988')",<flatlib.chart.Chart object at 0x6267d3eb8>
Carlo_Romano,r_script-writers,3020,"['1908', 5, '8']","Livorno, Italy","Livorno, Toscana, Italia","('42n7902', '10e3403')",<flatlib.chart.Chart object at 0x6267d3e10>
Servando_González,r_script-writers,3022,"['1923', 5, '15']","Heroica Veracruz, Mexico","Heroica Veracruz, Colonia la Primavera, Villa de las Flores, Terrenos del Lote 4 ""Poza de Cuero"", Poza Rica de Hidalgo, Veracruz de Ignacio de la Llave, 93220, México","('20n5528', '97w4387')",<flatlib.chart.Chart object at 0x6267d7dd8>
Megan_Griffiths,r_script-writers,3023,"['1975', 4, '22']","Athens, United States","Athens, Athens-Clarke County, Georgia, 303341458, United States of America","('33n9598', '83w3764')",<flatlib.chart.Chart object at 0x6267dc5c0>
Frank_Cottrell_Boyce,r_script-writers,3024,"['1959', 9, '23']","Liverpool, England, United Kingdom","Liverpool, North West England, England, United Kingdom","('53n4072', '2w9917')",<flatlib.chart.Chart object at 0x6267dccf8>
Franck_Apprederis,r_script-writers,3025,"['1940', 4, '26']","Saint-Georges-des-Coteaux, France","Saint-Georges-des-Coteaux, Saintes, Charente-Maritime, Nouvelle-Aquitaine, France métropolitaine, 17810, France","('45n7634', '0w7111')",<flatlib.chart.Chart object at 0x6267dcdd8>
Marcelo_Gomes,r_script-writers,3026,"['1963', 10, '28']","Recife, Brazil","Recife, Região Geográgica Imediata do Recife, Região Metropolitana do Recife, Região Geográfica Intermediária do Recife, Pernambuco, Região Nordeste, Brasil","('8s0642', '34w8782')",<flatlib.chart.Chart object at 0x6267e2588>
Karim_Aïnouz,r_script-writers,3027,"['1966', 1, '17']","Fortaleza, Brazil","Fortaleza, Microrregião de Fortaleza, Mesorregião Metropolitana de Fortaleza, Ceará, Região Nordeste, Brasil","('3s7305', '38w5218')",<flatlib.chart.Chart object at 0x6267e6518>
Michael_Lazarou,r_script-writers,3028,"['1964', 3, '17']","Wiesbaden, Germany","Wiesbaden, Hessen, 65183, Deutschland","('50n082', '8e2417')",<flatlib.chart.Chart object at 0x6267e6d30>
Harry_Kleiner,r_script-writers,3029,"['1916', 9, '10']","Tbilisi, Georgia","თბილისი, 0136, Georgia / საქართველო","('41n6935', '44e8014')",<flatlib.chart.Chart object at 0x6267ea5f8>
Samuel_A._Taylor,r_script-writers,3030,"['1912', 6, '13']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6267eadd8>
Vladimír_Bor,r_script-writers,3033,"['1915', 11, '25']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6267e6eb8>
Steve_Tesich,r_script-writers,3035,"['1942', 9, '29']","Uzice, Serbia","Ужице, Град Ужице, Златиборски управни округ, Централна Србија, 31000, Србија (Serbia)","('43n8565', '19e8403')",<flatlib.chart.Chart object at 0x6267eee80>
Allan_Scott,r_script-writers,3036,"['1940', 9, '16']","Elgin, United Kingdom","Elgin, Moray, Scotland, IV30 1EB, United Kingdom","('57n6488', '3w3148')",<flatlib.chart.Chart object at 0x6267f95c0>
Denis_Lawson,r_script-writers,3038,"['1947', 9, '27', '11:55']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x6267f9588>
Tony_Grisoni,r_script-writers,3039,"['1952', 10, '28']","Lond, United Kingdom",United Kingdom,"('54n7024', '3w2766')",<flatlib.chart.Chart object at 0x6267f9eb8>
Hubert_Selby_Jr.,r_script-writers,3040,"['1928', 7, '23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6267ffcf8>
Jim_Uhls,r_script-writers,3041,"['1957', 3, '25']","Missouri, Missouri, United States","Missouri, Ludwig, Festus, Jefferson County, Missouri, 63028, United States of America","('38n1991', '90w3977')",<flatlib.chart.Chart object at 0x6268045c0>
Eva_Ionesco,r_script-writers,3043,"['1965', 7, '18']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626804cf8>
David_Scott_Milton,r_script-writers,3044,"['1934', 9, '15']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x6268095c0>
James_Hadley_Chase,r_script-writers,3045,"['1906', 12, '24']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626809cf8>
David_Franzoni,r_script-writers,3046,"['1957', 3, '4']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62680d518>
John_Logan,r_script-writers,3047,"['1961', 9, '24']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x62680ddd8>
Axelle_Ropert,r_script-writers,3048,"['1972', 2, '15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x62680dda0>
Alphonse_Boudard,r_script-writers,3049,"['1925', 12, '17']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626811cf8>
Dan_Castle,r_script-writers,3050,"['1966', 5, '6']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626817518>
David_Brin,r_script-writers,3051,"['1950', 10, '6']","Glendale, California, United States","Glendale, Los Angeles County, California, United States of America","('34n1469', '118w2478')",<flatlib.chart.Chart object at 0x626817e10>
Kye_Soo_Jeon,r_script-writers,3052,"['1972', 9, '12']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x62681b5c0>
Michael_Connelly,r_script-writers,3053,"['1956', 7, '21']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x62681bdd8>
Donald_E._Westlake,r_script-writers,3055,"['1933', 7, '12']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626820748>
John_Godey,r_script-writers,3056,"['1912', 7, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626820cf8>
Anthony_Burgess,r_script-writers,3057,"['1917', 2, '25', '12:00']","Harpurhey, Manchester, United Kingdom","Harpurhey, Manchester, Greater Manchester, North West England, England, M9 4GF, United Kingdom","('53n5119', '2w2084')",<flatlib.chart.Chart object at 0x6268265c0>
Paul_Mones,r_script-writers,3058,"['1955', 3, '2']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x626826e10>
Peter_Jobin,r_script-writers,3059,"['1944', 2, '1']","Montreal, Qubec, Canada","Montréal, Agglomération de Montréal, Montréal (06), Québec, Canada","('45n4972', '73w6104')",<flatlib.chart.Chart object at 0x626826dd8>
Rossella_Drudi,r_script-writers,3060,"['1963', 10, '19']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62682ae80>
Mike_Reiss,r_script-writers,3062,"['1960', 7, '5']","Bristol, Connecticut, United States","Bristol, Hartford County, Connecticut, United States of America","('41n6735', '72w9465')",<flatlib.chart.Chart object at 0x62682ad68>
Scot_Armstrong,r_script-writers,3063,"['1970', 9, '22']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x62682fdd8>
Stephen_Volk,r_script-writers,3066,"['1954', 7, '3']","Pontypridd, United Kingdom","Pontypridd, Rhondda Cynon Taf, Wales, CF, United Kingdom","('51n6001', '3w3449')",<flatlib.chart.Chart object at 0x62682fda0>
Dan_Greenburg,r_script-writers,3067,"['1936', 6, '20']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x626835cf8>
Mark_Bomback,r_script-writers,3068,"['1971', 8, '29']","New Rochelle, New York, United States","New Rochelle, Westchester County, New York, United States of America","('40n9115', '73w7826')",<flatlib.chart.Chart object at 0x62683e5c0>
Satoshi_Tajiri,r_script-writers,3069,"['1965', 8, '28']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x62683ee48>
Junichi_Masuda,r_script-writers,3070,"['1968', 1, '12']","Yokohama, Japan","横浜市, 神奈川県, 日本 (Japan)","('35n445', '139e6368')",<flatlib.chart.Chart object at 0x626843518>
Ken_Sugimori,r_script-writers,3071,"['1966', 1, '17']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x626843e48>
Norman_J._Grossfeld,r_script-writers,3072,"['1963', 12, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6268475c0>
Takeshi_Shudo,r_script-writers,3073,"['1949', 8, '18']","Fukuoka, Japan","福岡県, 日本 (Japan)","('33n6251', '130e618')",<flatlib.chart.Chart object at 0x626847e80>
Steve_Kloves,r_script-writers,3074,"['1960', 3, '18']","Austin, Texas, United States","Austin, Travis County, Texas, United States of America","('30n2711', '97w7437')",<flatlib.chart.Chart object at 0x62684b5c0>
Dave_Callaham,r_script-writers,3075,"['1977', 10, '24']","Fresno, California, United States","Fresno, Fresno County, California, United States of America","('36n7295', '119w7089')",<flatlib.chart.Chart object at 0x62684bdd8>
James_R._Webb,r_script-writers,3076,"['1910', 10, '4']","Denver, Colorado, United States","Denver, Denver County, Colorado, United States of America","('39n7392', '104w9849')",<flatlib.chart.Chart object at 0x62684bd68>
Razvan_Radulescu,r_script-writers,3077,"['1969', 10, '23']","Bucharest, Romania","București, Municipiul București, 010051, România","('44n4361', '26e1027')",<flatlib.chart.Chart object at 0x626852e80>
Diane_Johnson,r_script-writers,3078,"['1934', 4, '28']","Moline, Illinois, United States","Moline, Rock Island County, Illinois, 61265, United States of America","('41n5067', '90w5151')",<flatlib.chart.Chart object at 0x6268565c0>
Jean-Loup_Dabadie,r_script-writers,3079,"['1938', 9, '27', '18:40']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626856cf8>
Jiří_Ullman,r_script-writers,3081,"['1987', 3, '8']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62685b588>
Svatopluk_Turek,r_script-writers,3083,"['1900', 10, '25']","Hodslavice, Czech Republic","Hodslavice, okres Nový Jičín, Moravskoslezský kraj, Moravskoslezsko, 74271, Česká republika","('49n5386', '18e0237')",<flatlib.chart.Chart object at 0x62685bd30>
Nick_Santino,r_script-writers,3084,"['1965', 1, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62685f5c0>
Jan_Grossman,r_script-writers,3085,"['1925', 5, '23']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x62685fe80>
Fred_Breinersdorfer,r_script-writers,3086,"['1946', 12, '6']","Mannheim, Germany","Mannheim, Baden-Württemberg, 68161, Deutschland","('49n4896', '8e4672')",<flatlib.chart.Chart object at 0x62685fd68>
Crispian_Mills,r_script-writers,3087,"['1973', 1, '18', '21:00']","Hammersmith, United Kingdom","Hammersmith, London, Greater London, England, W6 9YA, United Kingdom","('51n492', '0w2236')",<flatlib.chart.Chart object at 0x626865e80>
Dominique_Garny,r_script-writers,3088,"['1948', 10, '26']","Marche, Belgium","Theux, Marché, Liège, Wallonie, 4910, België - Belgique - Belgien","('50n5281', '5e8205')",<flatlib.chart.Chart object at 0x626865d68>
Bruce_Vilanch,r_script-writers,3089,"['1948', 11, '23']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62686acf8>
David_Gest,r_script-writers,3090,"['1953', 5, '11']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62686e5c0>
Sergio_Citti,r_script-writers,3091,"['1933', 5, '30']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x62686ee80>
Astrid_Lindgren,r_script-writers,3092,"['1907', 11, '14']","Vimmerby, Sweden","Vimmerby kommun, Kalmar län, Götaland, Sverige","('57n6781', '15e7917')",<flatlib.chart.Chart object at 0x6268755f8>
Jane_Goldman,r_script-writers,3093,"['1970', 6, '11']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626875cf8>
Michael_B._Druxman,r_script-writers,3094,"['1941', 2, '23']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x6268785c0>
Roman_Hlaváč,r_script-writers,3096,"['1925', 7, '29']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x626878e80>
Tomoyuki_Tanaka,r_script-writers,3097,"['1910', 4, '26']","Kashiwara, Japan","柏原市, 大阪府, 582-0012, 日本 (Japan)","('34n5908', '135e635')",<flatlib.chart.Chart object at 0x6268805f8>
Patrick_Cassidy,r_script-writers,3098,"['1973', 10, '2']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626880d68>
Barry_L._Levy,r_script-writers,3099,"['1972', 11, '4']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x626888518>
Claude_Magnier,r_script-writers,3101,"['1920', 1, '20']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626888da0>
Walter_Wager,r_script-writers,3103,"['1924', 9, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626889668>
Dean_Craig,r_script-writers,3105,"['1974', 10, '25']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626889f28>
Fred_Frith,r_script-writers,3106,"['1949', 2, '17']","Heathfield, East Sussex, United Kingdom","Heathfield, East Sussex, South East, England, TN21 8PJ, United Kingdom","('50n9717', '0e2517')",<flatlib.chart.Chart object at 0x626891550>
Valerio_Mieli,r_script-writers,3107,"['1978', 1, '27']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x626891e80>
Derek_Harvie,r_script-writers,3108,"['1971', 4, '7']","Deep River, Canada","Deep River, Renfrew County, Eastern Ontario, Ontario, K0J 1P0, Canada","('46n1013', '77w4876')",<flatlib.chart.Chart object at 0x626889eb8>
Vince_Gilligan,r_script-writers,3109,"['1967', 2, '10']","Richmond, Virginia, United States","Richmond, Richmond City, Virginia, 23298, United States of America","('37n5385', '77w4343')",<flatlib.chart.Chart object at 0x626895dd8>
Bryan_Elsley,r_script-writers,3110,"['1961', 5, '17']","Dalkeith, Scotland, United Kingdom","Dalkeith, Midlothian, Scotland, EH22 1JA, United Kingdom","('55n8943', '3w07')",<flatlib.chart.Chart object at 0x62689a5c0>
Kieran_Prendiville,r_script-writers,3111,"['1947', 12, '25']","Rochdale, England, United Kingdom","Rochdale, Greater Manchester, North West England, England, United Kingdom","('53n6154', '2w1558')",<flatlib.chart.Chart object at 0x62689acf8>
Geoff_McQueen,r_script-writers,3112,"['1947', 7, '24']","Dalston, United Kingdom","Dalston, London, Greater London, England, E8 3BS, United Kingdom","('51n5434', '0w0672')",<flatlib.chart.Chart object at 0x62689d5c0>
Caroline_Graham,r_script-writers,3114,"['1931', 7, '17']","Nuneaton, England, United Kingdom","Nuneaton, Warwickshire, West Midlands, England, CV11 5AB, United Kingdom","('52n5246', '1w4684')",<flatlib.chart.Chart object at 0x62689ddd8>
John_Swartzwelder,r_script-writers,3116,"['1950', 11, '16']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62689de10>
Richard_Appel,r_script-writers,3118,"['1963', 5, '21']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6268a5dd8>
Peter_Flannery,r_script-writers,3119,"['1951', 10, '12']","Jarrow, United Kingdom","Jarrow, Northumberland, North East England, England, NE32 3JU, United Kingdom","('54n9813', '1w4908')",<flatlib.chart.Chart object at 0x6268aa5c0>
Peter_Reichhardt,r_script-writers,3121,"['1967', 1, '7']","Holstebro, Denmark","Holstebro, Holstebro Kommune, Region Midtjylland, 7500, Danmark","('56n359', '8e6159')",<flatlib.chart.Chart object at 0x6268aae80>
Stefan_Jarl,r_script-writers,3122,"['1941', 3, '18']","Skara, Sweden","Skara, Skara kommun, Västra Götalands län, Götaland, 532 24, Sverige","('58n3846', '13e4398')",<flatlib.chart.Chart object at 0x6268ae5f8>
Ted_Elliott,r_script-writers,3124,"['1961', 7, '4']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x6268aee48>
Mikael_Syrén,r_script-writers,3125,"['1965', 4, '29']","Huskvarna, Sweden","Huskvarna, Jönköpings kommun, Jönköpings län, Götaland, 56134, Sverige","('57n7919', '14e2739')",<flatlib.chart.Chart object at 0x6268b45f8>
Anne_Devlin,r_script-writers,3127,"['1951', 9, '13']","Belfast, Northern Ireland, United Kingdom","Belfast, County Antrim, Northern Ireland, BT1 5GS, United Kingdom","('54n5964', '5w9303')",<flatlib.chart.Chart object at 0x6268b4dd8>
Michael_Ignatieff,r_script-writers,3128,"['1947', 5, '12']","Toronto, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x6268aee10>
Barry_Unsworth,r_script-writers,3129,"['1930', 8, '10']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6268b8588>
Joe_Lo_Truglio,r_script-writers,3131,"['1970', 12, '2']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6268b8d68>
Julian_Higgins,r_script-writers,3132,"['1984', 3, '26']","Tarpon Springs, Florida, United States","Tarpon Springs, Pinellas County, Florida, 34689, United States of America","('28n1481', '82w7438')",<flatlib.chart.Chart object at 0x6268bddd8>
Ian_Maxtone-Graham,r_script-writers,3133,"['1959', 7, '3']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6268c65f8>
Maria_Mercè_Roca,r_script-writers,3134,"['1958', 7, '19']","Portbou, Spain","Portbou, Alt Empordà, Girona, Catalunya, 17497, España","('42n4274', '3e1589')",<flatlib.chart.Chart object at 0x6268c6cf8>
Jacques_Attali,r_script-writers,3136,"['1943', 11, '1', '18:30']","Algiers, Algeria","Algiers, Sidi M'Hamed, Alger, 16007, الجزائر","('36n7754', '3e0602')",<flatlib.chart.Chart object at 0x6268cc5c0>
David_McKenna,r_script-writers,3137,"['1968', 8, '14']","San Diego, California, United States","San Diego, San Diego County, California, United States of America","('32n7174', '117w1628')",<flatlib.chart.Chart object at 0x6268ccdd8>
Simon_Kinberg,r_script-writers,3138,"['1973', 8, '2']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6268d15f8>
Seth_Grahame-Smith,r_script-writers,3140,"['1976', 1, '4']","Rockville Centre, New York, United States","Rockville Centre, Nassau County, New York, United States of America","('40n6574', '73w6451')",<flatlib.chart.Chart object at 0x6268d1dd8>
Stephen_J._Friedman,r_script-writers,3142,"['1937', 3, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6268d5748>
Suzi_Lorraine,r_script-writers,3144,"['1978', 2, '15']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x6268d5d68>
Timo_Rose,r_script-writers,3145,"['1977', 2, '22']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x6268d5e10>
Timo_Koivusalo,r_script-writers,3146,"['1963', 10, '31']","Pori, Finland","Pori, Porin seutukunta, Satakunta, Manner-Suomi, Suomi","('61n4866', '21e7969')",<flatlib.chart.Chart object at 0x6268dae80>
Virke_Lehtinen,r_script-writers,3147,"['1940', 8, '5']","Tampere, Finland","Tampere, Tampereen seutukunta, Pirkanmaa, Manner-Suomi, Suomi","('61n498', '23e7603')",<flatlib.chart.Chart object at 0x6268df518>
Bill_Lancaster,r_script-writers,3148,"['1947', 11, '17', '02:17']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x6268dfdd8>
Don_Payne,r_script-writers,3150,"['1964', 5, '5']","Wilmington, North Carolina, United States","Wilmington, New Hanover County, North Carolina, United States of America","('34n2257', '77w9447')",<flatlib.chart.Chart object at 0x6268e3630>
Josh_Weinstein,r_script-writers,3151,"['1966', 5, '5']","Maryland, United States","Maryland, United States of America","('39n5162', '76w9382')",<flatlib.chart.Chart object at 0x6268e3e10>
Susan_Fales-Hill,r_script-writers,3152,"['1962', 8, '15']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6268e3dd8>
Jacques_Scandelari,r_script-writers,3153,"['1943', 7, '5']","Dinard, France","Dinard, Saint-Malo, Ille-et-Vilaine, Bretagne, France métropolitaine, 35800, France","('48n632', '2w058')",<flatlib.chart.Chart object at 0x6268e9eb8>
Nick_Newman,r_script-writers,3154,"['1958', 7, '17']","Kuala Lumpur, Malaysia","Kuala Lumpur, Malaysia","('3n1517', '101e6942')",<flatlib.chart.Chart object at 0x6268ee518>
