name,occupation,count,birthtime,birthplace,location,point,chart
Blac_Chyna,r_dancers,156,"['1988', 5, '11']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x6242987b8>
Gregory_Hines,r_dancers,157,"['1946', 2, '14']","New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624298a58>
Eleanor_Powell,r_dancers,159,"['1912', 11, '21']","Springfield, Massachusetts, United States","Springfield, Hampden County, Massachusetts, United States of America","('42n1015', '72w5898')",<flatlib.chart.Chart object at 0x62434d9e8>
Adela_Gáborová,r_dancers,160,"['1940', 3, '2']","Brekov, Slovakia","Brekov, Prešovský kraj, Východné Slovensko, 066 01, Slovensko","('48n9057', '21e8381')",<flatlib.chart.Chart object at 0x6242122b0>
Neil_Patrick_Harris,r_dancers,163,"['1973', 6, '15']","Albuquerque, New Mexico, United States","Albuquerque, Bernalillo County, New Mexico, United States of America","('35n0841', '106w651')",<flatlib.chart.Chart object at 0x624212748>
Mikhail_Baryshnikov,r_dancers,164,"['1948', 1, '28']","Riga, Latvia","Rīga, Vidzeme, Latvija","('56n9494', '24e1052')",<flatlib.chart.Chart object at 0x624a73c18>
Keri_Russell,r_dancers,165,"['1976', 3, '23']","Fountain Valley, California, United States","Fountain Valley, Orange County, California, 92708, United States of America","('33n7038', '117w9627')",<flatlib.chart.Chart object at 0x624a73d30>
Jennifer_Esposito,r_dancers,168,"['1973', 4, '11']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624a73ef0>
George_Burns,r_dancers,170,"['1896', 1, '20']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624272278>
Rita_Moreno,r_dancers,171,"['1931', 12, '11']","Humacao, United States","Humacao, Puerto Rico, United States of America","('18n1381', '65w8196')",<flatlib.chart.Chart object at 0x624283f28>
Danny_John-Jules,r_dancers,172,"['1960', 9, '16']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624280908>
Georges_Guétary,r_dancers,174,"['1915', 2, '8', '22:30']","Alexandria, Egypt","الإسكندرية, 21519, Egypt / مصر","('31n199', '29e8944')",<flatlib.chart.Chart object at 0x624280f98>
Khandi_Alexander,r_dancers,175,"['1957', 9, '4']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624900dd8>
Dan_Dailey,r_dancers,176,"['1915', 12, '14', '06:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624280198>
Johnathon_Schaech,r_dancers,177,"['1969', 9, '10']","Edgewood, United States","Edgewood, Clayton County, Iowa, United States of America","('42n6449', '91w4008')",<flatlib.chart.Chart object at 0x6234640f0>
Lola_Flores,r_dancers,181,"['1923', 1, '21', '12:00']","Jerez de la Frontera, Spain","Jerez de la Frontera, Campiña de Jerez, Cádiz, Andalucía, España","('36n6817', '6w1377')",<flatlib.chart.Chart object at 0x624900208>
Michael_Greyeyes,r_dancers,182,"['1967', 6, '4']","Qu'Appelle Valley, Canada","Qu'Appelle, Census Division No. 6, Saskatchewan, S0G 4A0, Canada","('50n5413', '103w878')",<flatlib.chart.Chart object at 0x624345160>
Zoe_Saldana,r_dancers,183,"['1978', 6, '19']","Passaic, New Jersey, United States","Passaic, Passaic County, New Jersey, 07055, United States of America","('40n8568', '74w1285')",<flatlib.chart.Chart object at 0x6246c6c18>
Cyd_Charisse,r_dancers,187,"['1922', 3, '8', '04:30']","Amarillo, Texas, United States","Amarillo, Potter County, Texas, 79105, United States of America","('35n2072', '101w8338')",<flatlib.chart.Chart object at 0x6246c6940>
Michael_Flatley,r_dancers,189,"['1958', 7, '16', '11:55']","Chicago Heights, Illinois, United States","Chicago Heights, Cook County, Illinois, 60411, United States of America","('41n5063', '87w6357')",<flatlib.chart.Chart object at 0x6248f91d0>
Joe_Jenčík,r_dancers,194,"['1893', 10, '22']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6248f9da0>
Feodor_Chaliapin_Sr.,r_dancers,195,"['1873', 2, '13']","Kazan, Russia","Казань, городской округ Казань, Татарстан, Приволжский федеральный округ, Россия","('55n7824', '49e1242')",<flatlib.chart.Chart object at 0x6248f9908>
Bi_Rain,r_dancers,196,"['1982', 6, '25']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6248f94a8>
Emerich_Gabzdyl,r_dancers,198,"['1908', 7, '20']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x6242ad048>
Jenna_Dewan-Tatum,r_dancers,199,"['1980', 12, '3']","Hartford, Connecticut, United States","Hartford, Hartford County, Connecticut, United States of America","('41n7646', '72w6909')",<flatlib.chart.Chart object at 0x6243bb390>
Cynthia_Rhodes,r_dancers,202,"['1956', 11, '21']","Nashville, Tennessee, United States","Nashville-Davidson, Davidson County, Tennessee, United States of America","('36n1622', '86w7744')",<flatlib.chart.Chart object at 0x6243bb048>
Robert_Hoffman,r_dancers,203,"['1980', 9, '21']","Gainesville, Florida, United States","Gainesville, Alachua County, Florida, United States of America","('29n652', '82w325')",<flatlib.chart.Chart object at 0x624669780>
Marika_Rökk,r_dancers,204,"['1913', 11, '3', '17:07']","Cairo, Egypt","القاهرة, محافظة القاهرة, Egypt / مصر","('30n0488', '31e2437')",<flatlib.chart.Chart object at 0x62423c7b8>
Elke_Winkens,r_dancers,207,"['1970', 3, '25', '12:35']","Heinsberg, Germany","Heinsberg, Kreis Heinsberg, Nordrhein-Westfalen, 52525, Deutschland","('51n0654', '6e0984')",<flatlib.chart.Chart object at 0x62423c668>
Taboo,r_dancers,208,"['1975', 7, '14']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6242bef60>
Apl.de.Ap,r_dancers,209,"['1974', 11, '28']","Angeles, Philippines","Angeles, Pampanga, Central Luzon, Philippines","('15n14', '120e5879')",<flatlib.chart.Chart object at 0x623469080>
Ladislav_Fialka,r_dancers,211,"['1931', 9, '22']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x623469390>
Danielle_Savre,r_dancers,212,"['1988', 8, '26']","Simi Valley, California, United States","Simi Valley, Ventura County, California, United States of America","('34n2694', '118w7815')",<flatlib.chart.Chart object at 0x6246e0470>
Frank_Towen,r_dancers,214,"['1912', 10, '27']","Prague, Czech Republic","Praha, okres Hlavní město Praha, Hlavní město Praha, Praha, Česká republika","('50n0875', '14e4213')",<flatlib.chart.Chart object at 0x6246e0d68>
Elijah_Kelley,r_dancers,215,"['1986', 8, '1']","LaGrange, United States","LaGrange County, Indiana, United States of America","('41n6373', '85w4217')",<flatlib.chart.Chart object at 0x624b083c8>
Cariba_Heine,r_dancers,216,"['1988', 10, '1']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x624b08e80>
Rudolf_Nureyev,r_dancers,219,"['1938', 3, '17', '13:00']","Irkutsk, Russia","Иркутск, городской округ Иркутск, Иркутская область, Сибирский федеральный округ, Россия","('52n2896', '104e2806')",<flatlib.chart.Chart object at 0x624b08668>
Bridie_Carter,r_dancers,220,"['1970', 12, '18']","Melbourne, Victoria, Australia","City of Melbourne, Victoria, Australia","('37s8142', '144e9632')",<flatlib.chart.Chart object at 0x624a72e80>
Brenda_Song,r_dancers,221,"['1988', 3, '27']","Carmichael, California, United States","Carmichael, Muldrow Road, Foothill Farms, Sacramento County, California, 95660, United States of America","('38n6271', '121w3222')",<flatlib.chart.Chart object at 0x62422aeb8>
Daniella_Monet,r_dancers,222,"['1989', 3, '1']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62422a240>
Olesya_Rulin,r_dancers,223,"['1986', 3, '17']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x62426d400>
Bella_Thorne,r_dancers,224,"['1997', 10, '8']","West Hollywood, California, United States","West Hollywood, Los Angeles County, California, United States of America","('34n0923', '118w3693')",<flatlib.chart.Chart object at 0x62435ab38>
Lisa_Niemi,r_dancers,225,"['1956', 5, '26']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62435aa20>
Julia_Stinshoff,r_dancers,227,"['1974', 12, '27']","Cologne, Germany","Köln, Nordrhein-Westfalen, Deutschland","('50n9384', '6e96')",<flatlib.chart.Chart object at 0x62435a1d0>
Columbus_Short,r_dancers,228,"['1982', 9, '19']","Kansas City, Missouri, United States","Kansas City, Jackson County, Missouri, United States of America","('39n1001', '94w5781')",<flatlib.chart.Chart object at 0x6233e26a0>
Sutton_Foster,r_dancers,229,"['1975', 3, '18']","Statesboro, Georgia, United States","Statesboro, Bulloch County, Georgia, United States of America","('32n449', '81w7833')",<flatlib.chart.Chart object at 0x624683a20>
Odile_Versois,r_dancers,230,"['1930', 6, '15', '11:20']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624683630>
Ashlynn_Brooke,r_dancers,231,"['1985', 8, '14']","Oklahoma City, Oklahoma, United States","Oklahoma City, Oklahoma County, Oklahoma, United States of America","('35n473', '97w5171')",<flatlib.chart.Chart object at 0x624676d30>
Ethan_Stiefel,r_dancers,232,"['1973', 2, '13']","Tyrone, United States","Tyrone, Blair County, Pennsylvania, United States of America","('40n6706', '78w2383')",<flatlib.chart.Chart object at 0x624396b38>
Sascha_Radetsky,r_dancers,233,"['1977', 3, '29']","Santa Cruz, California, United States","Santa Cruz County, California, United States of America","('37n0501', '121w9906')",<flatlib.chart.Chart object at 0x6243961d0>
Drew_Seeley,r_dancers,234,"['1982', 4, '30']","Ottawa, Ontario, Canada","Ottawa, Eastern Ontario, Ontario, K1P 1J1, Canada","('45n4211', '75w6903')",<flatlib.chart.Chart object at 0x6243966a0>
Sharni_Vinson,r_dancers,236,"['1983', 7, '22']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x624aebe10>
Alyson_Reed,r_dancers,237,"['1958', 1, '11']","Anaheim, California, United States","Anaheim, Orange County, California, United States of America","('33n8348', '117w9117')",<flatlib.chart.Chart object at 0x624443f60>
KayCee_Stroh,r_dancers,238,"['1984', 5, '29']","Salt Lake City, Utah, United States","Salt Lake City, Utah, United States of America","('40n7596', '111w8868')",<flatlib.chart.Chart object at 0x624443860>
Rick_Malambri,r_dancers,239,"['1982', 11, '7']","Florida City, Florida, United States","Florida City, Miami-Dade County, Florida, 33034, United States of America","('25n448', '80w4791')",<flatlib.chart.Chart object at 0x624a68d30>
Adam_G._Sevani,r_dancers,240,"['1992', 6, '29']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624a685f8>
Ayla_Kell,r_dancers,241,"['1990', 10, '7']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x625034cc0>
Harman_Baweja,r_dancers,243,"['1980', 11, '13']","New Delhi, India","New Delhi, Delhi, India","('28n6142', '77e2023')",<flatlib.chart.Chart object at 0x625034780>
Zendaya,r_dancers,245,"['1996', 9, '1']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x62444ee10>
Gloria_DeHaven,r_dancers,246,"['1925', 7, '23', '19:31']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62444ec50>
Kat_Graham,r_dancers,247,"['1989', 9, '5']","Geneva, Switzerland","Genève, Switzerland","('46n2018', '6e1466')",<flatlib.chart.Chart object at 0x62503def0>
Booboo_Stewart,r_dancers,248,"['1994', 1, '21']","Beverly Hills, California, United States","Beverly Hills, Los Angeles County, California, United States of America","('34n0697', '118w3963')",<flatlib.chart.Chart object at 0x624808278>
Asin,r_dancers,249,"['1985', 10, '26']","Kin, India","Kapasan, MDR202, Kapasan, Kapasan Tehsil, Chittorgarh, Rajasthan, 312202, India","('24n8614', '74e311')",<flatlib.chart.Chart object at 0x624808e80>
Bindi_Irwin,r_dancers,250,"['1998', 7, '24', '21:46']","Nambour, Queensland, Australia","Nambour, Queensland, 4560, Australia","('26s6263', '152e9592')",<flatlib.chart.Chart object at 0x6256a9ac8>
Cassandra_Scerbo,r_dancers,251,"['1990', 3, '30']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6256a9f60>
Maisie_Williams,r_dancers,252,"['1997', 4, '15']","Bath, Somerset, United Kingdom","Bath, Bath and North East Somerset, South West England, England, United Kingdom","('51n3814', '2w3597')",<flatlib.chart.Chart object at 0x62570f5f8>
Nakotah_LaRance,r_dancers,253,"['1989', 8, '23']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x62570f898>
Kyle_Massey,r_dancers,255,"['1991', 8, '28']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x6245e4b00>
Adrian_Zmed,r_dancers,256,"['1954', 3, '14', '05:32']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6245e4d30>
Una_Stubbs,r_dancers,258,"['1937', 5, '1']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x624634240>
Howard_Donald,r_dancers,259,"['1968', 4, '28']","Droylsden, Manchester, United Kingdom","Droylsden, Greater Manchester, North West England, England, M43 6GN, United Kingdom","('53n4786', '2w1492')",<flatlib.chart.Chart object at 0x624b15cc0>
Jason_Orange,r_dancers,260,"['1970', 7, '10', '07:30']","Manchester, England, United Kingdom","Manchester, Greater Manchester, North West England, England, United Kingdom","('53n4795', '2w2451')",<flatlib.chart.Chart object at 0x624b152e8>
Mekia_Cox,r_dancers,261,"['1981', 11, '18']","St Croix, U.S. Virgin Islands","Saint Croix, Saint Croix District, United States Virgin Islands, United States of America","('17n729', '64w759')",<flatlib.chart.Chart object at 0x624824e80>
Caroline_Sunshine,r_dancers,262,"['1995', 9, '5']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x625686b38>
Blake_Michael,r_dancers,264,"['1996', 7, '31']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x6256862b0>
Adam_Hicks,r_dancers,265,"['1992', 11, '28']","Las Vegas, Nevada, United States","Las Vegas, Clark County, Nevada, United States of America","('36n1673', '115w1485')",<flatlib.chart.Chart object at 0x624aa65c0>
Aylín_Mújica,r_dancers,266,"['1974', 11, '24']","Havana, Cuba","La Habana, La Habana Vieja, La Habana, 24000, Cuba","('23n1353', '82w359')",<flatlib.chart.Chart object at 0x624aa68d0>
Ryosuke_Yamada,r_dancers,268,"['1993', 5, '9']","Tokyo, Japan","東京都, 日本 (Japan)","('35n6828', '139e7595')",<flatlib.chart.Chart object at 0x6247dc550>
Yuri_Chinen,r_dancers,269,"['1993', 11, '30']","Shizuoka, Japan","静岡県, 日本 (Japan)","('34n9332', '138e0955')",<flatlib.chart.Chart object at 0x6247dc780>
PSY,r_dancers,270,"['1977', 12, '31']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x6247dc240>
Mónica_Cruz,r_dancers,271,"['1977', 3, '16']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x624976550>
David_Brian,r_dancers,272,"['1914', 8, '5']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62802a898>
Toni_Basil,r_dancers,274,"['1943', 9, '22']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x62802a6a0>
Leon_Thomas_III,r_dancers,275,"['1993', 8, '1']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624354470>
Ross_Lynch,r_dancers,276,"['1995', 12, '29']","Littleton, Colorado, United States","Littleton, Arapahoe County, Colorado, United States of America","('39n6133', '105w0166')",<flatlib.chart.Chart object at 0x624354a90>
Pearl_Argyle,r_dancers,278,"['1910', 11, '7']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x623463160>
Jade_Thirlwall,r_dancers,279,"['1992', 12, '26']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x6246be978>
Caterina_Valente,r_dancers,280,"['1931', 1, '14', '23:15']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246bebe0>
Jason_Derulo,r_dancers,281,"['1989', 9, '21']","Miami, Florida, United States","Miami, Miami-Dade County, Florida, United States of America","('25n7743', '80w1937')",<flatlib.chart.Chart object at 0x624928668>
Fivel_Stewart,r_dancers,282,"['1996', 11, '4']","Beverly Hills, California, United States","Beverly Hills, Los Angeles County, California, United States of America","('34n0697', '118w3963')",<flatlib.chart.Chart object at 0x624928278>
Mercedes_Lambre,r_dancers,283,"['1992', 10, '5']","La Plata, Argentina","La Plata, Partido de La Plata, Buenos Aires, Argentina","('34s9207', '57w9538')",<flatlib.chart.Chart object at 0x6244173c8>
James_Maslow,r_dancers,284,"['1990', 7, '16']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6233e9d30>
Erik_Bruhn,r_dancers,288,"['1928', 10, '3', '11:30']","Copenhagen, Denmark","København, Københavns Kommune, Region Hovedstaden, 1357, Danmark","('55n6867', '12e5701')",<flatlib.chart.Chart object at 0x624928ac8>
Jarka_Calábková,r_dancers,290,"['1931', 1, '17']","Ostrava, Czech Republic","Ostrava, okres Ostrava-město, Moravskoslezský kraj, Moravskoslezsko, Česká republika","('49n8349', '18e282')",<flatlib.chart.Chart object at 0x6243ad2b0>
Noreen_Corcoran,r_dancers,292,"['1943', 10, '20', '22:44']","Quincy, United States","Quincy, Plumas County, California, United States of America","('39n9368', '120w9472')",<flatlib.chart.Chart object at 0x6243ad278>
Christina_Saffran,r_dancers,293,"['1958', 10, '21']","Quincy, Illinois, United States","Quincy, Adams County, Illinois, United States of America","('39n9356', '91w4099')",<flatlib.chart.Chart object at 0x62819cfd0>
Tatiana_Thumbtzen,r_dancers,294,"['1960', 4, '22']","Clearwater, Florida, United States","Clearwater, Pinellas County, Florida, United States of America","('27n9659', '82w8001')",<flatlib.chart.Chart object at 0x62819ca58>
Stanley_Burrell,r_dancers,295,"['1962', 3, '30']","Oakland, California, United States","Oakland, Alameda County, California, United States of America","('37n8045', '122w2714')",<flatlib.chart.Chart object at 0x6250eda20>
Rob_Pilatus,r_dancers,297,"['1965', 6, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x625045828>
Grzegorz_Kowalczyk,r_dancers,298,"['1967', 5, '12']","Walbrzych, Poland","Wałbrzych, województwo dolnośląskie, Polska","('50n7852', '16e2846')",<flatlib.chart.Chart object at 0x6250455f8>
Daler_Mehndi,r_dancers,299,"['1967', 8, '18']","Patiala, India","Patiala, Punjab, India","('30n2091', '76e3399')",<flatlib.chart.Chart object at 0x10ef3f940>
Jez_Willis,r_dancers,301,"['1968', 8, '14']","Brampton, United Kingdom","Brampton, Chesterfield, Derbyshire, East Midlands, England, S40 3AN, United Kingdom","('53n232', '1w4586')",<flatlib.chart.Chart object at 0x625348b00>
Leigh_Zimmerman,r_dancers,302,"['1969', 3, '28']","Madison, Wisconsin, United States","Madison, Dane County, Wisconsin, United States of America","('43n0748', '89w3838')",<flatlib.chart.Chart object at 0x625348e48>
Kevin_Alexander_Stea,r_dancers,304,"['1969', 10, '17']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6280eb5f8>
Tyce_DiOrio,r_dancers,305,"['1970', 8, '22']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6280eb898>
Travis_Payne,r_dancers,306,"['1971', 7, '5']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x62753d5c0>
Schelim_Hannan,r_dancers,307,"['1973', 7, '16']","Dhk, Bangladesh","Sitakunda DHK-CTG Bus Stand, ঢাকা-চট্টগ্রাম মহাসড়ক, মুরাদপুর, চট্টগ্রাম জেলা, চট্টগ্রাম বিভাগ, 1352, Bangladesh","('22n6167', '91e6586')",<flatlib.chart.Chart object at 0x62753ddd8>
Yvonne_Späth,r_dancers,312,"['1975', 8, '20']","Heidelberg, Germany","Heidelberg, Baden-Württemberg, 69120, Deutschland","('49n4094', '8e6947')",<flatlib.chart.Chart object at 0x62753dc18>
Terri_Summers,r_dancers,315,"['1976', 1, '16']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x62753d1d0>
JC_Chasez,r_dancers,317,"['1976', 8, '8', '12:15']","Washington, District of Columbia, United States","Washington, District of Columbia, 20500, United States of America","('38n8949', '77w0366')",<flatlib.chart.Chart object at 0x6250e5278>
Alexis_Amore,r_dancers,319,"['1978', 12, '29']","Lima, Peru","Lima, Peru","('12s0621', '77w0365')",<flatlib.chart.Chart object at 0x625100ef0>
Show_Luo,r_dancers,321,"['1979', 7, '30']","Taipei, Taiwan","臺北市, 信義區, 臺北市, 11008, Taiwan","('25n0375', '121e5637')",<flatlib.chart.Chart object at 0x625100d68>
Maksim_Chmerkovskiy,r_dancers,322,"['1980', 1, '17']","Odessa, Ukraine","Одеса, Приморський район, Одеса, Одеська область, 65026, Україна","('46n4873', '30e7393')",<flatlib.chart.Chart object at 0x625100ba8>
Charles_Klapow,r_dancers,323,"['1980', 7, '5']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x626d9a358>
Emanuel_Sandhu,r_dancers,324,"['1980', 11, '18']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x626d9a438>
Shahid_Khattar,r_dancers,326,"['1981', 2, '25']","Mumbai, India","Mumbai, Mumbai City, Maharashtra, India","('18n9388', '72e8353')",<flatlib.chart.Chart object at 0x6246b56a0>
Sherene_Flash,r_dancers,327,"['1981', 9, '14']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6242bc5f8>
Nathaniel_Flatt,r_dancers,328,"['1981', 9, '18']","Cookeville, Tennessee, United States","Cookeville, Putnam County, Tennessee, United States of America","('36n1624', '85w4997')",<flatlib.chart.Chart object at 0x624321f60>
Emina_Jahović,r_dancers,329,"['1982', 1, '15']","Novi Pazar, Serbia","Нови Пазар, Град Нови Пазар, Рашки управни округ, Централна Србија, 36300, Србија (Serbia)","('43n1367', '20e5122')",<flatlib.chart.Chart object at 0x6243217f0>
Tracy_Phillips,r_dancers,330,"['1982', 3, '27']",United States,United States,"('39n7837', '100w4459')",<flatlib.chart.Chart object at 0x6245e3860>
Jay_Khan,r_dancers,331,"['1982', 3, '31']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6245e30b8>
Andrew_Seeley,r_dancers,332,"['1982', 4, '30']","Ottawa, Ontario, Canada","Ottawa, Eastern Ontario, Ontario, K1P 1J1, Canada","('45n4211', '75w6903')",<flatlib.chart.Chart object at 0x6245e3048>
Francisco_Bosch,r_dancers,333,"['1982', 10, '5']","Valencia, Spain","València, Comarca de València, València / Valencia, Comunitat Valenciana, España","('39n4699', '0w376')",<flatlib.chart.Chart object at 0x6245edda0>
Wanessa_Camargo,r_dancers,335,"['1982', 12, '28']","Goinia, Brazil","Travessa Goinia, Piratini, Alvorada, Região Geográfica Imediata de Porto Alegre, Região Metropolitana de Porto Alegre, Região Geográfica Intermediária de Porto Alegre, Rio Grande do Sul, Região Sul, 94838-540, Brasil","('30s0137', '51w0486')",<flatlib.chart.Chart object at 0x62463d518>
Lauren_Lopez,r_dancers,336,"['1983', 3, '8']",Michigan(?),"Michigan, United States of America","('43n6212', '84w6824')",<flatlib.chart.Chart object at 0x62463d5f8>
Marina_Lizorkina,r_dancers,337,"['1983', 6, '9']","Moscow, Russia","Москва, Центральный федеральный округ, Россия","('55n4792', '37e3273')",<flatlib.chart.Chart object at 0x62463d9e8>
Park_Jungsoo,r_dancers,339,"['1983', 7, '1']","Seoul, South Korea","서울, 대한민국","('37n5667', '126e9783')",<flatlib.chart.Chart object at 0x62471db38>
Leeteuk,r_dancers,340,"['1983', 7, '1']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x6245f7c18>
Tanya_Chisholm,r_dancers,341,"['1983', 7, '1']","Florida City, Florida, United States","Florida City, Miami-Dade County, Florida, 33034, United States of America","('25n448', '80w4791')",<flatlib.chart.Chart object at 0x62433db38>
Kim_Heechul,r_dancers,342,"['1983', 7, '10']","Yeosu-si, South Korea","여수시, 전라남도, 대한민국","('34n7546', '127e6599')",<flatlib.chart.Chart object at 0x62433dcf8>
Nick_Teti,r_dancers,343,"['1983', 7, '22']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6247ef828>
Kim_Jungah,r_dancers,344,"['1983', 8, '2']","Incheon, South Korea","인천, 대한민국","('37n456', '126e7052')",<flatlib.chart.Chart object at 0x6247efda0>
Katya_Virshilas,r_dancers,345,"['1983', 9, '10']","Litva, Lithuania",Lietuva,"('55n35', '23e75')",<flatlib.chart.Chart object at 0x6246ec198>
Izzy_Gallegos,r_dancers,346,"['1983', 9, '19']","Orlando, Florida, United States","Orlando, Central Boulevard, Thornton Park, Orlando, Orange County, Florida, 32801, United States of America","('28n5421', '81w379')",<flatlib.chart.Chart object at 0x6246ecba8>
Julissa_Bermudez,r_dancers,347,"['1983', 9, '28']",Dominican Republic,República Dominicana,"('19n0974', '70w3028')",<flatlib.chart.Chart object at 0x6250af9e8>
