name,occupation,count,birthtime,birthplace,location,point,chart
Paul_Gabriel,r_painters,473,"['1828', 7, '5', '16:00']","Amsterdam, Netherlands","Amsterdam, Noord-Holland, Nederland","('52n3728', '4e8936')",<flatlib.chart.Chart object at 0x624708da0>
Albino_Galvano,r_painters,474,"['1907', 12, '16', '06:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x624708dd8>
Georges_Gaste,r_painters,475,"['1869', 8, '30', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246d6d30>
Maurice_Ghiglion-Green,r_painters,477,"['1913', 11, '8', '06:00']","Cannes, France","Cannes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n5515', '7e0134')",<flatlib.chart.Chart object at 0x6246d6da0>
Marcel_Gili,r_painters,479,"['1914', 2, '12', '02:00']","Thuir, France","Thuir, Céret, Pyrénées-Orientales, Occitanie, France métropolitaine, 66300, France","('42n6291', '2e7558')",<flatlib.chart.Chart object at 0x6246dfb38>
Léon_Gischia,r_painters,480,"['1903', 6, '8', '15:30']","Dax, France","Dax, Landes, Nouvelle-Aquitaine, France métropolitaine, 40100, France","('43n7081', '1w0533')",<flatlib.chart.Chart object at 0x6246dfd30>
William_Goodman,r_painters,481,"['1937', 10, '4', '00:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6246e2550>
Marc_Gould,r_painters,482,"['1952', 8, '27', '00:40']","New Castle, Pennsylvania, United States","New Castle, Lawrence County, Pennsylvania, 16101, United States of America","('40n9999', '80w3472')",<flatlib.chart.Chart object at 0x6246f65f8>
Marion_Greenwood,r_painters,484,"['1909', 4, '6', '18:55']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6246f6f28>
Juan_Gris,r_painters,485,"['1887', 3, '23', '19:00']","Madrid, Spain","Madrid, Área metropolitana de Madrid y Corredor del Henares, Comunidad de Madrid, 28001, España","('40n4167', '3w7036')",<flatlib.chart.Chart object at 0x6246f6d30>
Godfried_Guffens,r_painters,487,"['1823', 7, '22', '17:00']","Hasselt, Belgium","Hasselt, Limburg, Vlaanderen, België - Belgique - Belgien","('50n9304', '5e3378')",<flatlib.chart.Chart object at 0x6246e3e48>
Fernand_Guibouret,r_painters,488,"['1902', 5, '30', '10:00']","Moulins, France","Moulins, Laon, Aisne, Hauts-de-France, France métropolitaine, 02160, France","('49n4217', '3e6847')",<flatlib.chart.Chart object at 0x6246e3e10>
Fabio_Carapezza_Guttuso,r_painters,489,"['1954', 1, '18', '21:00']","Palermo, Italy","Palermo, Sicilia, Italia","('38n1112', '13e3524')",<flatlib.chart.Chart object at 0x624694eb8>
Gavin_Hamilton,r_painters,490,"['1923', 11, '19', '19:00']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x6246cd630>
John_Haning,r_painters,491,"['1961', 8, '21', '23:34']","Paragould, Arkansas, United States","Paragould, Greene County, Arkansas, United States of America","('36n0584', '90w4973')",<flatlib.chart.Chart object at 0x6246cde10>
Simo_Hannula,r_painters,492,"['1932', 3, '12', '18:15']","Konginkangas, Finland","Konginkangas, Äänekoski, Keski-Suomi, Manner-Suomi, 44400, Suomi","('62n7796', '25e8078')",<flatlib.chart.Chart object at 0x624696630>
Hans_Hartung,r_painters,493,"['1904', 9, '21', '09:30']","Leipzig, Germany","Leipzig, Sachsen, 04109, Deutschland","('51n3406', '12e3747')",<flatlib.chart.Chart object at 0x624696e48>
Rory_Bruce_Hayes,r_painters,494,"['1949', 8, '8', '15:31']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x6246b7da0>
Jean-Jacques_Henner,r_painters,495,"['1829', 3, '5', '23:00']","Bernwiller, France","Bernwiller, Altkirch, Haut-Rhin, Grand Est, France métropolitaine, 68210, France","('47n6922', '7e1913')",<flatlib.chart.Chart object at 0x6246b7470>
Camille_Hilaire,r_painters,496,"['1916', 8, '2', '09:00']","Metz, France","Metz, Moselle, Grand Est, France métropolitaine, France","('49n1197', '6e1764')",<flatlib.chart.Chart object at 0x6246cddd8>
Jim_Hiltz,r_painters,497,"['1927', 11, '7', '04:47']","Phoenix, Arizona, United States","Phoenix, Maricopa County, Arizona, United States of America","('33n4484', '112w0741')",<flatlib.chart.Chart object at 0x624692e48>
Albert_Hopf,r_painters,498,"['1813', 5, '27', '19:00']","Neulewin, Germany","Neulewin, Barnim-Oderbruch, Märkisch-Oderland, Brandenburg, Deutschland","('52n725', '14e2785')",<flatlib.chart.Chart object at 0x624692e10>
Jean_Jacques_Hueber,r_painters,499,"['1920', 2, '26', '03:30']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x6246a9d30>
Paul_Huet,r_painters,500,"['1803', 10, '3', '04:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6246a9da0>
Patrice_Hugues,r_painters,501,"['1930', 4, '10', '07:55']","Courbevoie, France","Courbevoie, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92400, France","('48n8953', '2e2562')",<flatlib.chart.Chart object at 0x6246c1d30>
Robert_Humblot,r_painters,502,"['1907', 5, '13', '17:00']","Fontenay-sous-Bois, France","Fontenay-sous-Bois, Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94120, France","('48n8491', '2e4749')",<flatlib.chart.Chart object at 0x6246c1e48>
Henri-Gabriel_Ibels,r_painters,503,"['1867', 11, '30', '02:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624909d30>
Robert_Scott_Irvine,r_painters,504,"['1906', 3, '16', '16:45']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6248e45f8>
Christian_Jaccard,r_painters,505,"['1939', 4, '2', '09:00']","Fontenay-sous-Bois, France","Fontenay-sous-Bois, Nogent-sur-Marne, Val-de-Marne, Île-de-France, France métropolitaine, 94120, France","('48n8491', '2e4749')",<flatlib.chart.Chart object at 0x6248e4da0>
André_Jacquemin,r_painters,506,"['1904', 9, '3', '03:00']","pinal, France","Pinal, Le Château, Coligny, Bourg-en-Bresse, Ain, Auvergne-Rhône-Alpes, France métropolitaine, 01270, France","('46n385', '5e3429')",<flatlib.chart.Chart object at 0x624909e48>
Pierre_Jacquot,r_painters,507,"['1929', 5, '15', '04:15']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x6248ead30>
Pierre_Jérôme,r_painters,508,"['1905', 1, '20', '01:00']","Dunkirk, France","Dunkerque, Nord, Hauts-de-France, France métropolitaine, France","('51n0348', '2e3773')",<flatlib.chart.Chart object at 0x6248eae48>
George_Johnston,r_painters,510,"['1933', 6, '14', '04:10']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x62490ee10>
Alex_Katz,r_painters,511,"['1927', 7, '24', '15:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6248f65f8>
Ellsworth_Kelly,r_painters,513,"['1923', 5, '31', '23:20']","Newburgh, New York, United States","Newburgh, Orange County, New York, United States of America","('41n5034', '74w0104')",<flatlib.chart.Chart object at 0x6248f6e10>
Hank_Ketcham,r_painters,514,"['1920', 3, '14', '23:11']","Seattle, Washington, United States","Seattle, King County, Washington, United States of America","('47n6038', '122w3301')",<flatlib.chart.Chart object at 0x6248f55f8>
Tom_Kirby,r_painters,516,"['1926', 6, '10', '02:00']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6248f5d30>
Douglas_Kirk,r_painters,517,"['1949', 2, '22', '03:15']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x6248e95f8>
Claire_Wolf_Krantz,r_painters,519,"['1938', 6, '22', '18:36']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6248e9e10>
Luc_Lafnet,r_painters,521,"['1899', 1, '22', '19:00']","Lige, Belgium","Liège, Wallonie, 4000, België - Belgique - Belgien","('50n6451', '5e5734')",<flatlib.chart.Chart object at 0x6248e9dd8>
Charles_Landelle,r_painters,522,"['1821', 6, '2', '09:00']","Laval, France","Laval, Mayenne, Pays de la Loire, France métropolitaine, 53000, France","('48n071', '0w7723')",<flatlib.chart.Chart object at 0x6248e2ef0>
Fenwick_Lansdowne,r_painters,523,"['1937', 8, '8', '00:10']","Hong Kong, Hong Kong","香港 Hong Kong, 中西區 Central and Western District, 香港島 Hong Kong Island, 香港 Hong Kong, 999077, China 中国","('22n2793', '114e1628')",<flatlib.chart.Chart object at 0x624aba630>
Albert_Lauzero,r_painters,526,"['1909', 8, '16', '23:00']","Fleurance, France","Fleurance, Condom, Gers, Occitanie, France métropolitaine, 32500, France","('43n8493', '0e6641')",<flatlib.chart.Chart object at 0x624abadd8>
Henri_Laville,r_painters,527,"['1916', 2, '7', '08:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x6248e2e80>
Mel_Lazarus,r_painters,528,"['1927', 5, '3', '09:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624aceda0>
Andree_LePecq,r_painters,529,"['1910', 10, '3', '00:51']","Laval, France","Laval, Mayenne, Pays de la Loire, France métropolitaine, 53000, France","('48n071', '0w7723')",<flatlib.chart.Chart object at 0x624acedd8>
Eugène_Leroy,r_painters,530,"['1910', 8, '8', '12:00']","Tourcoing, France","Tourcoing, Lille, Nord, Hauts-de-France, France métropolitaine, 59200, France","('50n7235', '3e1606')",<flatlib.chart.Chart object at 0x624a9cda0>
Sander_Littel,r_painters,531,"['1939', 7, '28', '23:56']","Zwijndrecht, Netherlands","Zwijndrecht, Zuid-Holland, Nederland","('51n8205', '4e6257')",<flatlib.chart.Chart object at 0x624a9cf28>
Gabriel_Loire,r_painters,532,"['1904', 4, '21', '11:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624a9bd30>
Bruce_Lowney,r_painters,533,"['1937', 10, '16', '13:52']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624ab05f8>
Édouard_Georges_Mac-Avoy,r_painters,534,"['1905', 1, '25', '09:00']","Lignan-de-Bordeaux, France","Lignan-de-Bordeaux, Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33360, France","('44n7969', '0w4282')",<flatlib.chart.Chart object at 0x624ab0d30>
Micheál_MacLiammóir,r_painters,535,"['1899', 10, '25', '03:00']","Cork, Ireland","Cork, Cork City 2019, County Cork, Munster, T12 EE6N, Ireland","('51n8979', '8w4706')",<flatlib.chart.Chart object at 0x624ad15f8>
Hector_MacLusky,r_painters,536,"['1923', 1, '20', '03:00']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x624ad1eb8>
Ian_MacPhail,r_painters,537,"['1922', 3, '11', '14:15']","Aberdeen, Scotland, United Kingdom","Aberdeen, Aberdeen City, Scotland, AB11 5EQ, United Kingdom","('57n1482', '2w0928')",<flatlib.chart.Chart object at 0x624ab15f8>
Simon_Willem_Maris,r_painters,539,"['1873', 5, '21', '21:00']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x624ab1f28>
Emile_Marzé,r_painters,540,"['1930', 8, '4', '06:30']","Menton, France","Menton, Nice, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, 06500, France","('43n7753', '7e5029')",<flatlib.chart.Chart object at 0x624ab0ef0>
Marcel_Masson,r_painters,541,"['1911', 6, '25', '01:30']","Nangis, France","Nangis, Provins, Seine-et-Marne, Île-de-France, France métropolitaine, 77370, France","('48n555', '3e0135')",<flatlib.chart.Chart object at 0x625047eb8>
Georges_Victor_Mathieu,r_painters,542,"['1921', 1, '27', '10:45']","Boulogne-sur-Mer, France","Boulogne-sur-Mer, Pas-de-Calais, Hauts-de-France, France métropolitaine, 62200, France","('50n726', '1e6119')",<flatlib.chart.Chart object at 0x625047e48>
Bill_Mauldin,r_painters,543,"['1921', 10, '29', '22:15']","Mountain Park, New Mexico, United States","Mountain Park, Otero County, New Mexico, 88325, United States of America","('32n9506', '105w8247')",<flatlib.chart.Chart object at 0x625032e10>
Thys_Mauve,r_painters,544,"['1915', 11, '26', '02:30']","The Hague, Netherlands","Den Haag, Zuid-Holland, Nederland","('52n08', '4e3113')",<flatlib.chart.Chart object at 0x625032da0>
Charles_McCall,r_painters,545,"['1907', 2, '24', '14:05']","Edinburgh, Scotland, United Kingdom","Edinburgh, City of Edinburgh, Scotland, EH1 3EG, United Kingdom","('55n9533', '3w1884')",<flatlib.chart.Chart object at 0x625042d30>
David_McCraken,r_painters,546,"['1925', 4, '30', '04:30']","Glasgow, Scotland, United Kingdom","Glasgow, Glasgow City, Scotland, G2 9SA, United Kingdom","('55n861', '4w2489')",<flatlib.chart.Chart object at 0x62505b630>
Hans_Meid,r_painters,547,"['1883', 6, '3', '04:15']","Pforzheim, Germany","Pforzheim, Baden-Württemberg, 75175, Deutschland","('48n8909', '8e703')",<flatlib.chart.Chart object at 0x62505bda0>
George_Metzger,r_painters,548,"['1939', 7, '12', '09:30']","Northlake, Illinois, United States","Northlake, Cook County, Illinois, United States of America","('41n9173', '87w8956')",<flatlib.chart.Chart object at 0x62503b5f8>
Frans_Pieter_ter_Meulen,r_painters,549,"['1843', 3, '9', '13:00']","Bodegraven, Netherlands","Bodegraven, Bodegraven-Reeuwijk, Zuid-Holland, Nederland","('52n0929', '4e7475')",<flatlib.chart.Chart object at 0x62503bda0>
Kenneth_Hayes_Miller,r_painters,550,"['1876', 3, '11', '09:00']","Oneida, New York, United States","Oneida County, New York, United States of America","('43n2144', '75w4039')",<flatlib.chart.Chart object at 0x62504bf98>
Francis_John_Minton,r_painters,551,"['1917', 12, '25', '23:59']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62504b4a8>
Joan_Mitchell,r_painters,552,"['1925', 2, '12', '22:31']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x625069240>
Emile_Moeyens,r_painters,553,"['1942', 3, '3', '15:00']","Ghent, Belgium","Gent, Oost-Vlaanderen, Vlaanderen, België - Belgique - Belgien","('51n0538', '3e725')",<flatlib.chart.Chart object at 0x6250695c0>
Bob_Montana,r_painters,555,"['1920', 10, '23', '13:00']","Stockton, California, United States","Stockton, San Joaquin County, California, United States of America","('37n9577', '121w2908')",<flatlib.chart.Chart object at 0x62504b2e8>
Roger_Montané,r_painters,556,"['1916', 2, '21', '01:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x62505e5f8>
Forrest_Moses,r_painters,557,"['1934', 5, '14', '16:45']","Danville, Virginia, United States","Danville, Danville City, Virginia, United States of America","('36n586', '79w395')",<flatlib.chart.Chart object at 0x625057630>
Gabriele_Mucchi,r_painters,558,"['1899', 6, '25', '22:00']","Turin, Italy","Torino, Piemonte, Italia","('45n0678', '7e6825')",<flatlib.chart.Chart object at 0x625057d30>
Roger_Mühl,r_painters,559,"['1929', 12, '20', '10:00']","Strasbourg, France","Strasbourg, Bas-Rhin, Grand Est, France métropolitaine, France","('48n5846', '7e7507')",<flatlib.chart.Chart object at 0x625057da0>
Marv_Myers,r_painters,560,"['1924', 1, '3', '03:00']","Eugene, Oregon, United States","Eugene, Lane County, Oregon, United States of America","('44n0505', '123w0951')",<flatlib.chart.Chart object at 0x624d48e48>
Armand_Nakache,r_painters,561,"['1894', 1, '11', '05:00']","Annaba, Algeria","Annaba, Daïra Annaba دائرة عنابة‎, Annaba, 23002, الجزائر","('36n8982', '7e7549')",<flatlib.chart.Chart object at 0x624d44588>
Rani_Nanjappa,r_painters,562,"['1934', 8, '10', '06:30']","Port Blair, India","Port Blair, South Andaman, Andaman and Nicobar Islands, 744101, India","('11n6645', '92e739')",<flatlib.chart.Chart object at 0x624d44d30>
Jozef_Neuhuys,r_painters,563,"['1841', 4, '7', '16:00']","Utrecht, Netherlands","Utrecht, Nederland","('52n095', '5e1097')",<flatlib.chart.Chart object at 0x624d44e10>
Pierre_Oliver,r_painters,566,"['1919', 8, '23', '03:00']","Nancy, France","Nancy, Meurthe-et-Moselle, Grand Est, France métropolitaine, 54100, France","('48n6937', '6e1834')",<flatlib.chart.Chart object at 0x624d38748>
Jose_Orozco,r_painters,568,"['1883', 11, '23', '00:30']","Ciudad Guzmn, Jalisco, Mexico","CARRETERA ACATL?N DE JU?REZ-CIUDAD GUZM?N, Ciudad Guzmán, Zapotlán el Grande, Jalisco, 49026, México","('19n735', '103w4596')",<flatlib.chart.Chart object at 0x624d3e5c0>
Juan_Orozco,r_painters,569,"['1945', 2, '18', '06:14']","Lincoln, California, United States","Lincoln, Placer County, California, United States of America","('38n8598', '121w3424')",<flatlib.chart.Chart object at 0x624d3ee10>
Amedee_Ozenfant,r_painters,570,"['1886', 4, '15', '17:00']","Saint-Quentin, France","Saint-Quentin, Aisne, Hauts-de-France, France métropolitaine, 02100, France","('49n8465', '3e2877')",<flatlib.chart.Chart object at 0x624d3edd8>
Jim_Davis,r_painters,571,"['1945', 7, '28']","Marion, Indiana, United States","Marion County, Indiana, United States of America","('39n781', '86w1365')",<flatlib.chart.Chart object at 0x624d64b38>
Bernardino_Palazzi,r_painters,572,"['1907', 12, '22', '23:00']","Nuoro, Italy","Nuoro, Sardegna, Italia","('40n1277', '9e3423')",<flatlib.chart.Chart object at 0x624d600b8>
Filippo_Palizzi,r_painters,573,"['1818', 6, '16', '01:00']","Vasto, Italy","Vasto, Chieti, Abruzzo, 66054, Italia","('42n1243', '14e7059')",<flatlib.chart.Chart object at 0x624d60e48>
Giuseppe_Palizzi,r_painters,574,"['1812', 3, '12', '10:00']","Lanciano, Italy","Lanciano, Chieti, Abruzzo, Italia","('42n2305', '14e3908')",<flatlib.chart.Chart object at 0x624d64a20>
Pierre_Palué,r_painters,575,"['1920', 5, '13', '01:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x624d68d30>
Dante_Pantaleoni,r_painters,576,"['1915', 7, '31', '18:00']","Modena, Italy","Modena, Emilia-Romagna, Italia","('44n5385', '10e936')",<flatlib.chart.Chart object at 0x624d68e48>
Novella_Parigini,r_painters,578,"['1921', 4, '29', '05:40']","Chiusi, Italy","Chiusi, Unione dei Comuni Valdichiana Senese, Siena, Toscana, Italia","('43n016', '11e9475')",<flatlib.chart.Chart object at 0x624d6bda0>
James_Patrick,r_painters,579,"['1907', 2, '4', '23:00']","Dundee, Scotland, United Kingdom","Dundee, Dundee City, Scotland, DD1 1SA, United Kingdom","('56n4606', '2w9702')",<flatlib.chart.Chart object at 0x624fd6630>
Michel_Penglaou,r_painters,581,"['1925', 3, '31', '15:00']","Nantes, France","Nantes, Loire-Atlantique, Pays de la Loire, France métropolitaine, France","('47n2186', '1w5541')",<flatlib.chart.Chart object at 0x624fd6f60>
Piem,r_painters,583,"['1923', 11, '12', '12:30']","Saint-tienne, France","La Tienne, Salles-de-Belvès, Sarlat-la-Canéda, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24170, France","('44n7262', '1e0069')",<flatlib.chart.Chart object at 0x624fd6f28>
Enrico_Prampolini,r_painters,585,"['1894', 4, '20', '06:30']","Modena, Italy","Modena, Emilia-Romagna, Italia","('44n5385', '10e936')",<flatlib.chart.Chart object at 0x624fced68>
Mary_Pratt,r_painters,586,"['1935', 3, '15', '00:12']","Fredericton, New Brunswick, Canada","Fredericton, York County, New Brunswick, Canada","('45n9664', '66w6458')",<flatlib.chart.Chart object at 0x624fd75f8>
Jacques_Pruvost,r_painters,588,"['1901', 8, '19', '20:00']","Merville, Nord, France","Merville, Dunkerque, Nord, Hauts-de-France, France métropolitaine, 59660, France","('50n6437', '2e6387')",<flatlib.chart.Chart object at 0x624fd7dd8>
Milena_Quaglini,r_painters,589,"['1957', 3, '25', '12:30']","Mezzanino, Italy","Mezzanino, Pavia, Lombardia, Italia","('45n1247', '9e2053')",<flatlib.chart.Chart object at 0x624fcedd8>
Benjamin_Rabier,r_painters,590,"['1864', 12, '30', '16:00']","La Roche-sur-Yon, France","La Roche-sur-Yon, Vendée, Pays de la Loire, France métropolitaine, 85000, France","('46n6705', '1w427')",<flatlib.chart.Chart object at 0x624ff5d30>
Franz_Radziwill,r_painters,591,"['1895', 2, '6', '21:15']","Stadland, Germany","Stadland, Landkreis Wesermarsch, Niedersachsen, Deutschland","('53n4287', '8e4015')",<flatlib.chart.Chart object at 0x624ff5e48>
Bernard_Rancillac,r_painters,592,"['1931', 8, '29', '10:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x624fd4d30>
Auguste_Ravier,r_painters,593,"['1814', 5, '4', '12:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x624fd4e48>
Claude_Raynaud,r_painters,594,"['1918', 8, '10', '05:30']","Felletin, France","Felletin, Aubusson, Creuse, Nouvelle-Aquitaine, France métropolitaine, 23500, France","('45n8844', '2e1735')",<flatlib.chart.Chart object at 0x624fd3a20>
Gabrielle_Renard,r_painters,595,"['1878', 8, '1', '02:00']","Essoyes, France","Essoyes, Troyes, Aube, Grand Est, France métropolitaine, 10360, France","('48n0575', '4e5347')",<flatlib.chart.Chart object at 0x624fd3cc0>
Jacques_Richez,r_painters,596,"['1918', 6, '7', '09:30']","Dieppe, France","Dieppe, Seine-Maritime, Normandie, France métropolitaine, 76200, France","('49n9246', '1e0791')",<flatlib.chart.Chart object at 0x624fdfda0>
Jean_Rigaud,r_painters,597,"['1912', 6, '15', '07:00']","Bordeaux, France","Bordeaux, Gironde, Nouvelle-Aquitaine, France métropolitaine, 33000, France","('44n8412', '0w58')",<flatlib.chart.Chart object at 0x624fdfe80>
Robert_Ripley,r_painters,598,"['1890', 2, '22', '01:20']","Santa Rosa, California, United States","Santa Rosa, Sonoma County, California, United States of America","('38n4405', '122w7141')",<flatlib.chart.Chart object at 0x624fe9e10>
Lucie_Rivel,r_painters,599,"['1910', 4, '24', '01:00']","Metz, France","Metz, Moselle, Grand Est, France métropolitaine, France","('49n1197', '6e1764')",<flatlib.chart.Chart object at 0x624fe9dd8>
Edwin_Rivera,r_painters,600,"['1948', 1, '20', '06:30']","Albuquerque, New Mexico, United States","Albuquerque, Bernalillo County, New Mexico, United States of America","('35n0841', '106w651')",<flatlib.chart.Chart object at 0x6242d2e10>
Rob-Vel,r_painters,601,"['1909', 2, '9', '23:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242d2dd8>
Enrique_Rodriguez,r_painters,602,"['1960', 1, '8', '02:05']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6242f1e48>
Nicholas_Roerich,r_painters,603,"['1874', 10, '9']","Saint Petersburg, Russia","Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9607', '30e1587')",<flatlib.chart.Chart object at 0x6242f1dd8>
Peter_Rogers,r_painters,604,"['1933', 8, '24', '07:15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6242cad30>
Georges_Rohner,r_painters,605,"['1913', 7, '20', '14:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242cae10>
Carl-W._Rohrig,r_painters,606,"['1953', 11, '12', '01:40']","Munich, Germany","München, Bayern, Deutschland","('48n1371', '11e5754')",<flatlib.chart.Chart object at 0x6242f2eb8>
Umberto_Romano,r_painters,607,"['1905', 2, '26', '15:00']","Bracigliano, Italy","Bracigliano, Salerno, Campania, Italia","('40n8235', '14e7054')",<flatlib.chart.Chart object at 0x6242f2e48>
Marius_Roux-Renard,r_painters,610,"['1870', 3, '15', '02:00']","Orange, France","Orange, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84100, France","('44n1371', '4e8079')",<flatlib.chart.Chart object at 0x6242d0eb8>
Ron_Russell,r_painters,611,"['1938', 2, '4', '10:38']","Palo Alto, California, United States","Palo Alto, Santa Clara County, California, United States of America","('37n4443', '122w1598')",<flatlib.chart.Chart object at 0x6242ea630>
Simon_Saint-Jean,r_painters,612,"['1808', 10, '14', '22:00']","Lyon, France","Lyon, Métropole de Lyon, Circonscription départementale du Rhône, Auvergne-Rhône-Alpes, France métropolitaine, France","('45n7578', '4e832')",<flatlib.chart.Chart object at 0x6242ead30>
Anna_Salvatore,r_painters,614,"['1923', 4, '29', '01:00']","Rome, Italy","Roma, Roma Capitale, Italia","('41n8933', '12e4829')",<flatlib.chart.Chart object at 0x6242d0f28>
Leo_Samberger,r_painters,615,"['1861', 8, '14', '02:30']","Ingolstadt, Germany","Ingolstadt, Bayern, 85057, Deutschland","('48n763', '11e425')",<flatlib.chart.Chart object at 0x6242cfeb8>
Marie-Nicolas_Saulnier_de_la_Pinelais,r_painters,616,"['1836', 10, '9', '21:30']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242cfda0>
Karl_Schmidt-Rottluff,r_painters,617,"['1884', 12, '1', '05:00']","Chemnitz, Germany","Chemnitz, Sachsen, 09111, Deutschland","('50n8323', '12e9253')",<flatlib.chart.Chart object at 0x6242edef0>
Rudolf_Schröder,r_painters,618,"['1878', 1, '26', '19:30']","Bremen, Germany","Bremen, Deutschland","('53n0758', '8e8072')",<flatlib.chart.Chart object at 0x6242ede80>
Claude_Schürr,r_painters,619,"['1921', 3, '26', '15:00']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x6242d9d30>
Gino_Scipione,r_painters,620,"['1904', 2, '25', '05:00']","Macerata, Italy","Macerata, Marche, Italia","('43n153', '13e1509')",<flatlib.chart.Chart object at 0x6242d9e48>
