name,occupation,count,birthtime,birthplace,location,point,chart
Barbara_Jordan,r_politicians,577,"['1936', 2, '21', '14:30']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x624c13b00>
Chester_B._Jordan,r_politicians,578,"['1839', 10, '15', '23:20']","Colebrook, New Hampshire, United States","Colebrook, Coös County, New Hampshire, 03576, United States of America","('44n8948', '71w4963')",<flatlib.chart.Chart object at 0x624c032e8>
Lionel_Jospin,r_politicians,579,"['1937', 7, '12', '23:10']","Meudon, France","Meudon, Boulogne-Billancourt, Hauts-de-Seine, Île-de-France, France métropolitaine, France","('48n8127', '2e2385')",<flatlib.chart.Chart object at 0x624c03a20>
Louis_Joxe,r_politicians,580,"['1901', 9, '16', '13:00']","Bourg-la-Reine, France","Bourg-la-Reine, Antony, Hauts-de-Seine, Île-de-France, France métropolitaine, 92340, France","('48n7795', '2e3161')",<flatlib.chart.Chart object at 0x624c13a90>
Thomas_Lee_Judge,r_politicians,581,"['1934', 10, '12', '15:35']","Helena, Montana, United States","Helena, Lewis and Clark County, Montana, United States of America","('46n5927', '112w0363')",<flatlib.chart.Chart object at 0x6249bfb00>
Jean-Jacques_Juglas,r_politicians,582,"['1904', 6, '10', '19:00']","Bergerac, France","Bergerac, Dordogne, Nouvelle-Aquitaine, France métropolitaine, 24100, France","('44n8535', '0e4875')",<flatlib.chart.Chart object at 0x6249bfac8>
Alain_Juppé,r_politicians,583,"['1945', 8, '15', '04:00']","Mont-de-Marsan, France","Mont-de-Marsan, Landes, Nouvelle-Aquitaine, France métropolitaine, 40000, France","('43n8911', '0w501')",<flatlib.chart.Chart object at 0x6249f0a20>
Ludwig_Kaas,r_politicians,584,"['1881', 5, '23', '15:00']","Trier, Germany","Trier, Rheinland-Pfalz, 54290, Deutschland","('49n7596', '6e6442')",<flatlib.chart.Chart object at 0x6249f0b38>
Costas_Karamanlis,r_politicians,585,"['1956', 9, '14', '11:30']","Athens, Greece","Αθήνα, Δήμος Αθηναίων, Περιφερειακή Ενότητα Κεντρικού Τομέα Αθηνών, Περιφέρεια Αττικής, Αττική, 10667, Ελλάδα","('37n9839', '23e7283')",<flatlib.chart.Chart object at 0x6249dbba8>
Roger_Karoutchi,r_politicians,586,"['1951', 8, '26', '02:30']","Casablanca, Morocco","Casablanca ⵜⴰⴷⴷⴰⵔⵜ ⵜⵓⵎⵍⵉⵍⵜ الدار البيضاء, préfecture d'arrondissements de Casablanca-Anfa عمالة مقاطعات الدار البيضاء أنفا, Pachalik de Casablanca, Préfecture de Casablanca عمالة الدار البيضاء, Casablanca-Settat ⵜⵉⴳⵎⵉ ⵜⵓⵎⵍⵉⵍⵜ-ⵙⵟⵟⴰⵜ الدار البيضاء-سطات, 20 000, Maroc","('33n5951', '7w6188')",<flatlib.chart.Chart object at 0x6249dbb00>
Anatoly_Kashpirovsky,r_politicians,587,"['1939', 8, '11', '04:00']","Chmelnyckyj, Ukraine","Хмельницький, Хмельницька область, 29000-29499, Україна","('49n4196', '26e9794')",<flatlib.chart.Chart object at 0x6249ceba8>
Robert_W._Kasten,r_politicians,588,"['1942', 6, '19', '08:28']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6249c1240>
Estes_Kefauver,r_politicians,590,"['1903', 7, '26', '08:00']","Madisonville, Tennessee, United States","Madisonville, Monroe County, Tennessee, 37354, United States of America","('35n5198', '84w3635')",<flatlib.chart.Chart object at 0x6249c1a58>
Ros_Kelly,r_politicians,591,"['1948', 1, '25', '18:00']","Sydney, New South Wales, Australia","Council of the City of Sydney, New South Wales, Australia","('33s8889', '151e2049')",<flatlib.chart.Chart object at 0x6249c0358>
Charles_Peter_Kennedy,r_politicians,592,"['1959', 11, '25', '02:15']","Inverness, Scotland, United Kingdom","Inverness, Highland, Scotland, IV1 1PJ, United Kingdom","('57n479', '4w2257')",<flatlib.chart.Chart object at 0x6249c0ac8>
Joseph_P._Kennedy_II,r_politicians,593,"['1952', 9, '24', '12:15']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6249c92e8>
Joseph_P._III_Kennedy,r_politicians,594,"['1980', 10, '4', '21:42']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6249c9b38>
Ted_Kennedy,r_politicians,596,"['1932', 2, '22', '03:58']","Boston, Massachusetts, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6249d4438>
Carol_Kidu,r_politicians,597,"['1948', 10, '10', '13:00']","Brisbane, Queensland, Australia","Brisbane, Queensland, 4004, Australia","('27s469', '153e0235')",<flatlib.chart.Chart object at 0x6249d4400>
Mackenzie_King,r_politicians,598,"['1874', 12, '17', '20:00']","Kitchener, Ontario, Canada","Kitchener, Waterloo Region, Southwestern Ontario, Ontario, Canada","('43n4532', '80w4944')",<flatlib.chart.Chart object at 0x6249d4a90>
Neil_Kinnock,r_politicians,599,"['1942', 3, '28', '14:00']","Tredegar, Wales, United Kingdom","Tredegar, Gwent, Wales, NP22 3PX, United Kingdom","('51n7733', '3w247')",<flatlib.chart.Chart object at 0x6249eba20>
Claude_Roy_Kirk,r_politicians,600,"['1926', 1, '7', '01:50']","San Bernardino, California, United States","San Bernardino County, California, United States of America","('34n8253', '116w0833')",<flatlib.chart.Chart object at 0x6249f5320>
John_Kitzhaber,r_politicians,601,"['1947', 3, '5', '03:15']","Colfax, Washington, United States","Colfax, Whitman County, Washington, United States of America","('46n8802', '117w3643')",<flatlib.chart.Chart object at 0x6249f5b38>
Ralph_Klein,r_politicians,603,"['1942', 11, '1', '00:15']","Calgary, Alberta, Canada","Calgary, Alberta, Canada","('51n0534', '114w0626')",<flatlib.chart.Chart object at 0x6249f5b00>
Zenon_Kliszko,r_politicians,604,"['1908', 12, '8', '03:00']","d, Poland","Kolonia D, Osieck, gmina Osieck, powiat otwocki, województwo mazowieckie, 08-445, Polska","('51n9788', '21e4115')",<flatlib.chart.Chart object at 0x6249e2a58>
Scott_Klug,r_politicians,605,"['1953', 1, '16', '15:28']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x6249f9240>
Greg_Knight,r_politicians,607,"['1949', 4, '4', '21:35']","Leicester, England, United Kingdom","Leicester, East Midlands, England, LE1 5YA, United Kingdom","('52n6361', '1w1331')",<flatlib.chart.Chart object at 0x6249f9c18>
Ed_Koch,r_politicians,608,"['1924', 12, '12', '03:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624dee2e8>
Roland_Koch,r_politicians,609,"['1958', 3, '24', '04:00']","Frankfurt, Germany","Frankfurt am Main, Hessen, Deutschland","('50n1106', '8e6821')",<flatlib.chart.Chart object at 0x624deea20>
Herbert_Kohl,r_politicians,610,"['1935', 2, '7', '20:38']","Milwaukee, Wisconsin, United States","Milwaukee, Milwaukee County, Wisconsin, United States of America","('43n035', '87w9225')",<flatlib.chart.Chart object at 0x624df4240>
Vojislav_Kostunica,r_politicians,613,"['1944', 3, '24', '13:55']","Belgrade, Serbia","Београд, Град Београд, Централна Србија, 11000, Србија (Serbia)","('44n8178', '20e4569')",<flatlib.chart.Chart object at 0x624df4b38>
Aleksei_Kosygin,r_politicians,614,"['1904', 3, '4', '02:42']","Petrograd, Russia","Санкт-Петербург, Центральный район, Санкт-Петербург, Северо-Западный федеральный округ, 190000, Россия","('59n9387', '30e3162')",<flatlib.chart.Chart object at 0x6249f9c50>
Bernard_Kouchner,r_politicians,615,"['1939', 11, '1', '06:00']","Avignon, France","Avignon, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84000, France","('43n9492', '4e8059')",<flatlib.chart.Chart object at 0x624de2a90>
Alfred_Friedrich_Krupp,r_politicians,617,"['1854', 2, '17', '05:00']","Essen, Germany","Essen, Nordrhein-Westfalen, Deutschland","('51n4582', '7e0158')",<flatlib.chart.Chart object at 0x624de2ac8>
Dennis_Kucinich,r_politicians,618,"['1946', 10, '8', '17:53']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x624ddbb38>
Toussaint_L'Ouverture,r_politicians,619,"['1743', 5, '20', '23:00']","Cap-Haitien, Haiti","Cap-Haïtien, Arrondissement de Cap-Haïtien, Département du Nord, 1113, Haiti","('19n7595', '72w2008')",<flatlib.chart.Chart object at 0x624dc5470>
Tom_LaBonge,r_politicians,620,"['1953', 10, '6', '08:45']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x624dc5cf8>
Fiorello_La_Guardia,r_politicians,621,"['1882', 12, '11', '16:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x624def4a8>
Ugo_La_Malfa,r_politicians,622,"['1903', 5, '16', '01:00']","Palermo, Italy","Palermo, Sicilia, Italia","('38n1112', '13e3524')",<flatlib.chart.Chart object at 0x624defc88>
Oskar_Lafontaine,r_politicians,623,"['1943', 9, '16', '06:45']","Dillingen, Germany","Dillingen a.d.Donau, Landkreis Dillingen an der Donau, Bayern, 89407, Deutschland","('48n5812', '10e4952')",<flatlib.chart.Chart object at 0x624dc5c88>
Richard_Lamm,r_politicians,624,"['1935', 8, '3', '07:50']","Madison, Wisconsin, United States","Madison, Dane County, Wisconsin, United States of America","('43n0748', '89w3838')",<flatlib.chart.Chart object at 0x624dd2cf8>
Marion_Le_Pen,r_politicians,627,"['1989', 12, '10', '01:05']","Saint-Germain-en-Laye, France","Saint-Germain-en-Laye, Yvelines, Île-de-France, France métropolitaine, 78100, France","('48n9356', '2e0918')",<flatlib.chart.Chart object at 0x624dd2c88>
Georg_Leber,r_politicians,628,"['1920', 10, '7', '08:20']","Beselich, Germany","Beselich, Landkreis Limburg-Weilburg, Hessen, 65614, Deutschland","('50n4642', '8e1454')",<flatlib.chart.Chart object at 0x624debc50>
Julius_Leber,r_politicians,629,"['1891', 11, '16', '09:21']","Biesheim, France","Biesheim, Colmar-Ribeauvillé, Haut-Rhin, Grand Est, France métropolitaine, 68600, France","('48n0409', '7e5449')",<flatlib.chart.Chart object at 0x624debc88>
Walter_Philip_Leber,r_politicians,630,"['1918', 9, '12', '13:00']","St. Louis, Missouri, United States","City of Saint Louis, Missouri, United States of America","('38n653', '90w2411')",<flatlib.chart.Chart object at 0x624de8470>
Robert_Lecourt,r_politicians,631,"['1908', 9, '19', '09:30']","Pavilly, France","Pavilly, Rouen, Seine-Maritime, Normandie, France métropolitaine, 76570, France","('49n5678', '0e9535')",<flatlib.chart.Chart object at 0x624de8c88>
Diane_Lemieux,r_politicians,633,"['1961', 9, '22', '12:59']","Sherbrooke, Qubec, Canada","Sherbrooke, Estrie, Québec, J1H 1P1, Canada","('45n4033', '71w889')",<flatlib.chart.Chart object at 0x624dd3cc0>
Giovanni_Leone,r_politicians,634,"['1908', 11, '3', '00:30']","Naples, Italy","Napoli, Campania, Italia","('40n8359', '14e2488')",<flatlib.chart.Chart object at 0x624dd3dd8>
Joseph_Lieberman,r_politicians,636,"['1942', 2, '24', '02:30']","Stamford, Connecticut, United States","Stamford, Fairfield, Connecticut, United States of America","('41n0534', '73w5387')",<flatlib.chart.Chart object at 0x624df5cc0>
Karl_Liebknecht,r_politicians,637,"['1871', 8, '13', '08:00']","Leipzig, Germany","Leipzig, Sachsen, 04109, Deutschland","('51n3406', '12e3747')",<flatlib.chart.Chart object at 0x624df5c88>
Charles_August_Lindbergh,r_politicians,638,"['1859', 1, '20', '13:36']","Stockholm, Sweden","Stockholm, Stockholms kommun, Stockholms län, Svealand, 111 29, Sverige","('59n3251', '18e0711')",<flatlib.chart.Chart object at 0x624df7d68>
John_V._Lindsay,r_politicians,640,"['1921', 11, '24', '07:00']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62551d630>
Henry_Cabot_Lodge,r_politicians,641,"['1902', 7, '5', '04:20']","Nahant, Massachusetts, United States","Nahant, Essex County, Massachusetts, United States of America","('42n4265', '70w9189')",<flatlib.chart.Chart object at 0x62551dcf8>
Huey_P._Long,r_politicians,642,"['1893', 8, '30', '04:15']","Winnfield, Louisiana, United States","Winnfield, Winn Parish, Louisiana, 71384, United States of America","('31n9283', '92w6391')",<flatlib.chart.Chart object at 0x6255184a8>
Luigi_Longo,r_politicians,643,"['1900', 3, '15', '15:00']","Fubine, Italy","Fubine Monferrato, Alessandria, Piemonte, 15043, Italia","('44n9628', '8e4299')",<flatlib.chart.Chart object at 0x625518be0>
Gérard_Longuet,r_politicians,644,"['1946', 2, '24', '16:00']","Neuilly-sur-Seine, France","Neuilly-sur-Seine, Arrondissement de Nanterre, Hauts-de-Seine, Île-de-France, France métropolitaine, 92200, France","('48n8847', '2e2696')",<flatlib.chart.Chart object at 0x624df75c0>
Peter_Lougheed,r_politicians,645,"['1928', 6, '26', '07:00']","Calgary, Alberta, Canada","Calgary, Alberta, Canada","('51n0534', '114w0626')",<flatlib.chart.Chart object at 0x62552bcc0>
John_A._Love,r_politicians,646,"['1916', 11, '29', '09:30']","Gibson City, Illinois, United States","Gibson City, Ford County, Illinois, 60936, United States of America","('40n4653', '88w3759')",<flatlib.chart.Chart object at 0x62553a4a8>
Ruud_Lubbers,r_politicians,647,"['1939', 5, '7', '10:30']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x62553ac50>
Heinrich_Lübke,r_politicians,648,"['1894', 10, '14', '03:30']","Sundern, Germany","Sundern, Hochsauerlandkreis, Nordrhein-Westfalen, 59846, Deutschland","('51n3298', '8e0073')",<flatlib.chart.Chart object at 0x62553ac88>
Patrick_Joseph_Lucey,r_politicians,649,"['1918', 3, '21', '15:30']","La Crosse, Wisconsin, United States","La Crosse, La Crosse County, Wisconsin, United States of America","('43n8014', '91w2395')",<flatlib.chart.Chart object at 0x625537cc0>
Richard_G._Lugar,r_politicians,650,"['1932', 4, '4', '08:00']","Indianapolis, Indiana, United States","Indianapolis, Marion County, Indiana, 46204, United States of America","('39n7683', '86w1584')",<flatlib.chart.Chart object at 0x62554d4e0>
Joseph_Luns,r_politicians,651,"['1911', 8, '28', '18:00']","Rotterdam, Netherlands","Rotterdam, Zuid-Holland, Nederland","('51n9229', '4e4632')",<flatlib.chart.Chart object at 0x62554dbe0>
James_Thomas_Lynn,r_politicians,652,"['1927', 2, '27', '23:20']","Cleveland, Ohio, United States","Cleveland, Cuyahoga County, Ohio, United States of America","('41n5052', '81w6934')",<flatlib.chart.Chart object at 0x62552f4a8>
François_Léotard,r_politicians,653,"['1942', 3, '26', '03:45']","Cannes, France","Cannes, Grasse, Alpes-Maritimes, Provence-Alpes-Côte d'Azur, France métropolitaine, France","('43n5515', '7e0134')",<flatlib.chart.Chart object at 0x62552fbe0>
Margo_MacDonald,r_politicians,654,"['1943', 4, '19', '22:00']","Bellshill, Scotland, United Kingdom","Bellshill, North Lanarkshire, Scotland, ML4, United Kingdom","('55n8189', '4w0226')",<flatlib.chart.Chart object at 0x62554a4a8>
Harold_MacMillan,r_politicians,656,"['1894', 2, '10', '23:20']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62554acc0>
John_Major,r_politicians,658,"['1943', 3, '29', '03:15']","Carshalton, England, United Kingdom","Carshalton, London, Greater London, England, SM5 3AT, United Kingdom","('51n3658', '0w1611')",<flatlib.chart.Chart object at 0x62554add8>
Paulo_Maluf,r_politicians,659,"['1931', 9, '3', '13:50']","So Paulo, Brazil","Serviço de Orientação ao Estudante, 200, Rua Paulo Malschitzki, Zona Industrial Norte, Joinville, Microrregião de Joinville, Mesorregião do Norte Catarinense, Santa Catarina, Região Sul, 89219-710, Brasil","('26s2535', '48w8561')",<flatlib.chart.Chart object at 0x62553ecc0>
Ferdinand_Mannlicher,r_politicians,660,"['1848', 1, '30', '08:30']","Mainz, Germany","Mainz, Rheinland-Pfalz, 55116, Deutschland","('50n0012', '8e2763')",<flatlib.chart.Chart object at 0x62553ec18>
Keith_Mans,r_politicians,661,"['1946', 2, '10', '15:30']","Southampton, England, United Kingdom","Southampton, South East, England, SO14 2BY, United Kingdom","('50n9025', '1w4042')",<flatlib.chart.Chart object at 0x625513be0>
Sicco_Leendert_Mansholt,r_politicians,662,"['1908', 9, '13', '02:00']","Ulrum, Netherlands","Ulrum, Het Hogeland, Groningen, Nederland","('53n3602', '6e3397')",<flatlib.chart.Chart object at 0x625513cc0>
Ferdinand_Marcos,r_politicians,664,"['1917', 9, '11', '00:51']","Laoag City, Philippines","Laoag, Ilocos Norte, 2900, Philippines","('18n1973', '120e5935')",<flatlib.chart.Chart object at 0x625525d68>
Thierry_Mariani,r_politicians,665,"['1958', 8, '8', '09:00']","Orange, France","Orange, Carpentras, Vaucluse, Provence-Alpes-Côte d'Azur, France métropolitaine, 84100, France","('44n1371', '4e8079')",<flatlib.chart.Chart object at 0x625525e10>
André_Marie,r_politicians,666,"['1897', 12, '3', '08:00']","Honfleur, France","Honfleur, Lisieux, Calvados, Normandie, France métropolitaine, 14600, France","('49n4197', '0e2339')",<flatlib.chart.Chart object at 0x625519c50>
