name,occupation,count,birthtime,birthplace,location,point,chart
Monique_Gabriela_Curnen,r_producers,763,"['1977', 9, '7']","Jackson, Iowa, United States","Jackson County, Iowa, United States of America","('42n142', '90w548')",<flatlib.chart.Chart object at 0x62541cb00>
Tommy_'Tiny'_Lister,r_producers,765,"['1958', 6, '24']","Compton, California, United States","Compton, Los Angeles County, California, United States of America","('33n8949', '118w2266')",<flatlib.chart.Chart object at 0x62541c2e8>
Gene_Roddenberry,r_producers,768,"['1921', 8, '19', '01:35']","El Paso, Texas, United States","El Paso, El Paso County, Texas, United States of America","('31n7754', '106w4646')",<flatlib.chart.Chart object at 0x62541c320>
Rachel_Dratch,r_producers,769,"['1966', 2, '22']","Cambridge, Massachusetts, United States","Cambridge, Middlesex County, Massachusetts, United States of America","('42n3751', '71w1056')",<flatlib.chart.Chart object at 0x625419c88>
Tiësto,r_producers,772,"['1969', 1, '17']","Breda, Netherlands","Breda, Noord-Brabant, Nederland","('51n5888', '4e776')",<flatlib.chart.Chart object at 0x625419cf8>
Deanna_Russo,r_producers,774,"['1979', 10, '17']","Newark, New Jersey, United States","Newark, Essex County, New Jersey, United States of America","('40n7357', '74w1724')",<flatlib.chart.Chart object at 0x625440dd8>
James_Carville,r_producers,775,"['1944', 10, '25']","Carville, United States","Carville, Queen Anne's County, Maryland, 21617, United States of America","('39n0493', '76w0038')",<flatlib.chart.Chart object at 0x62543c550>
Andre_Royo,r_producers,777,"['1968', 7, '18']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x62543cd30>
Joe_Shaw,r_producers,778,"['1972', 11, '15']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62544f550>
Jason_Ritter,r_producers,779,"['1980', 2, '17']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x62544fd68>
Dingdong_Dantes,r_producers,780,"['1980', 8, '2', '10:50']","Quezon City, Philippines","Quezon City, Metro Manila, Philippines","('14n651', '121e0486')",<flatlib.chart.Chart object at 0x62541d4a8>
Katie_Boland,r_producers,781,"['1988', 2, '14']","Toronto, Ontario, Canada","Toronto, Golden Horseshoe, Ontario, M5H 2N2, Canada","('43n6535', '79w3839')",<flatlib.chart.Chart object at 0x62541de10>
Nick_Swardson,r_producers,782,"['1976', 10, '9']","Minneapolis, Minnesota, United States","Minneapolis, Hennepin County, Minnesota, United States of America","('44n9773', '93w2655')",<flatlib.chart.Chart object at 0x625443588>
Arndt_Schwering-Sohnrey,r_producers,783,"['1972', 11, '6']",Unknown(?),"Unknown, ሶማሌ ክልል / Somali, Ethiopia","('6n4026', '43e3984')",<flatlib.chart.Chart object at 0x625443550>
Brett_Cullen,r_producers,784,"['1956', 8, '26']","Houston, Texas, United States","Houston, Harris County, Texas, 77002-5902, United States of America","('29n7589', '95w3677')",<flatlib.chart.Chart object at 0x62541b550>
Donna_D'Errico,r_producers,785,"['1968', 3, '30']","Dothan, Alabama, United States","Dothan, Houston County, Alabama, United States of America","('31n2237', '85w3934')",<flatlib.chart.Chart object at 0x62541bb38>
Grant_Heslov,r_producers,786,"['1963', 5, '15']","Pittsburgh, Pennsylvania, United States","Pittsburgh, Allegheny County, Pennsylvania, 15262, United States of America","('40n4417', '79w9901')",<flatlib.chart.Chart object at 0x627522550>
Jimmi_Simpson,r_producers,787,"['1975', 11, '21']","Hackettstown, United States","Hackettstown, Warren County, New Jersey, 07840, United States of America","('40n854', '74w8291')",<flatlib.chart.Chart object at 0x627522518>
Chris_J._Johnson,r_producers,789,"['1977', 8, '29']","Stoneham, United States","Stoneham, Middlesex County, Massachusetts, 02180, United States of America","('42n4801', '71w0995')",<flatlib.chart.Chart object at 0x627522d30>
Bill_Maher,r_producers,790,"['1956', 1, '20', '22:32']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627530550>
Francis_Renaud,r_producers,792,"['1967', 9, '27', '05:10']","Thionville, France","Thionville, Moselle, Grand Est, France métropolitaine, 57100, France","('49n3579', '6e1676')",<flatlib.chart.Chart object at 0x627530d68>
Sharon_Osbourne,r_producers,793,"['1952', 10, '9']","London, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62752dcf8>
Jack_Benny,r_producers,794,"['1894', 2, '14', '04:04']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x627544550>
Brenda_Song,r_producers,795,"['1988', 3, '27']","Carmichael, California, United States","Carmichael, Muldrow Road, Foothill Farms, Sacramento County, California, 95660, United States of America","('38n6271', '121w3222')",<flatlib.chart.Chart object at 0x627544d68>
Alexander_Armstrong,r_producers,796,"['1970', 8, '14']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x62751f550>
Johann_Urb,r_producers,797,"['1977', 1, '24']","Tallinn, Estonia","Tallinn, Harju maakond, 10146, Eesti","('59n4372', '24e7454')",<flatlib.chart.Chart object at 0x62751fe10>
Andrew_Daly,r_producers,798,"['1971', 4, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627519b38>
Matt_Lucas,r_producers,799,"['1974', 3, '5']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x627519320>
Christopher_Miller,r_producers,800,"['1975', 9, '23']","Everett, Washington, United States","Everett, Snohomish County, Washington, United States of America","('47n9673', '122w2014')",<flatlib.chart.Chart object at 0x62752bb38>
Eduardo_Verástegui,r_producers,802,"['1974', 5, '21']","Ciudad Mante, Mexico","Ciudad Mante, El Mante, Tamaulipas, 89800, México","('22n7411', '98w9714')",<flatlib.chart.Chart object at 0x62752b2b0>
Thomas_Lennon,r_producers,803,"['1970', 8, '9', '14:00']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x627516588>
John_Legend,r_producers,806,"['1978', 12, '28']","Springfield, Ohio, United States","Springfield, Clark County, Ohio, United States of America","('39n9242', '83w8088')",<flatlib.chart.Chart object at 0x627516cc0>
Richard_Harding_Gardner,r_producers,807,"['1949', 9, '18']","Godalming, United Kingdom","Godalming, Waverley, Surrey, South East, England, United Kingdom","('51n1889', '0w6112')",<flatlib.chart.Chart object at 0x627506550>
Chris_Elliott,r_producers,810,"['1960', 5, '31']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x627506d30>
Sharlto_Copley,r_producers,811,"['1973', 11, '27']","Johannesburg, South Africa","Johannesburg, City of Johannesburg Metropolitan Municipality, Gauteng, 2001, South Africa","('26s205', '28e0497')",<flatlib.chart.Chart object at 0x627506e48>
Tamara_Gorski,r_producers,812,"['1968', 11, '21']","Winnipeg Beach, Manitoba, Canada","Winnipeg Beach, Winnipeg (city), Manitoba, R0C 3G0, Canada","('50n5059', '96w9696')",<flatlib.chart.Chart object at 0x627528d68>
Taylor_Negron,r_producers,813,"['1957', 8, '1']","Glendale, California, United States","Glendale, Los Angeles County, California, United States of America","('34n1469', '118w2478')",<flatlib.chart.Chart object at 0x62751a588>
Michal_Waszyński,r_producers,814,"['1904', 9, '29']","Kovel, Ukraine","Ковель, Ковельська міська рада, Волинська область, Україна","('51n2121', '24e7089')",<flatlib.chart.Chart object at 0x62751ae10>
Demetri_Martin,r_producers,815,"['1973', 5, '25']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272fc550>
Devin_Ratray,r_producers,817,"['1977', 1, '11']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272fccc0>
Vincent_Dietschy,r_producers,818,"['1964', 9, '21']",France,France,"('46n6034', '1e8883')",<flatlib.chart.Chart object at 0x6272fcd68>
Adam_Carolla,r_producers,819,"['1964', 5, '27']","Philadelphia, Pennsylvania, United States","Philadelphia, Philadelphia County, Pennsylvania, United States of America","('39n9527', '75w1635')",<flatlib.chart.Chart object at 0x6272fad68>
David_Cross,r_producers,821,"['1964', 4, '4']","Atlanta, Georgia, United States","Atlanta, Fulton County, Georgia, United States of America","('33n7491', '84w3902')",<flatlib.chart.Chart object at 0x6272fad30>
Haley_Webb,r_producers,822,"['1985', 11, '25']","Woodbridge, United States","Woodbridge, Marshall Street, Colonia, Woodbridge Township, Middlesex County, New Jersey, 08830, United States of America","('40n5542', '74w286')",<flatlib.chart.Chart object at 0x6272efc88>
David_Henrie,r_producers,823,"['1989', 7, '11']","Mission Viejo, California, United States","Mission Viejo, Orange County, California, United States of America","('33n5966', '117w6594')",<flatlib.chart.Chart object at 0x6272ce550>
Nikki_Ziering,r_producers,824,"['1971', 8, '9', '13:39']","Norwalk, California, United States","Norwalk, Los Angeles County, California, United States of America","('33n9093', '118w0849')",<flatlib.chart.Chart object at 0x6272ceda0>
Colleen_Haskell,r_producers,825,"['1976', 12, '6']","Bethesda, Maryland, United States","Bethesda, Montgomery County, Maryland, United States of America","('38n982', '77w1242')",<flatlib.chart.Chart object at 0x6272e44a8>
Lisa_Ann_Walter,r_producers,826,"['1963', 8, '3']","Silver Spring, Maryland, United States","Silver Spring, Montgomery County, Maryland, United States of America","('38n9959', '77w0276')",<flatlib.chart.Chart object at 0x6272e4da0>
Travis_Schuldt,r_producers,827,"['1974', 9, '18']","Topeka, Kansas, United States","Topeka, Shawnee County, Kansas, United States of America","('39n049', '95w6776')",<flatlib.chart.Chart object at 0x6272de4a8>
James_Faulkner,r_producers,828,"['1948', 7, '18']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x6272dec88>
Dylan_Bruno,r_producers,829,"['1972', 9, '6']","Milford, Connecticut, United States","Milford, New Haven County, Connecticut, United States of America","('41n2222', '73w0571')",<flatlib.chart.Chart object at 0x6272f4588>
Fan_Bingbing,r_producers,830,"['1981', 9, '16']","Qingdao, China","青岛市, 市南区 (Shinan), 青岛市, 山东省, 266001, China 中国","('36n0638', '120e3781')",<flatlib.chart.Chart object at 0x6272f4dd8>
Rafal_Wieczynski,r_producers,831,"['1968', 9, '22']","Warsaw, Poland","Warszawa, województwo mazowieckie, Polska","('52n2337', '21e0714')",<flatlib.chart.Chart object at 0x6272d8588>
Max_Ryan,r_producers,832,"['1967', 2, '1']","Bolton, England, United Kingdom","Bolton, Greater Manchester, North West England, England, BL1 1RU, United Kingdom","('53n5783', '2w43')",<flatlib.chart.Chart object at 0x6272d8cf8>
Quinton_Aaron,r_producers,833,"['1984', 8, '15']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272e0550>
Jeff_Garlin,r_producers,834,"['1962', 6, '5']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6272e0da0>
Çağan_Irmak,r_producers,835,"['1970', 4, '4']","Izmir, Turkey","İzmir, Ege Bölgesi, 35240, Türkiye","('38n4147', '27e1434')",<flatlib.chart.Chart object at 0x6272d25c0>
Meredith_Scott_Lynn,r_producers,836,"['1970', 3, '8']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x6272d2cf8>
Erinn_Hayes,r_producers,840,"['1976', 5, '25']","San Francisco, California, United States","San Francisco, San Francisco City and County, California, United States of America","('37n779', '122w4199')",<flatlib.chart.Chart object at 0x6272d2d30>
Don_Keith_Opper,r_producers,842,"['1949', 1, '1']","Chicago, Illinois, United States","Chicago, Cook County, Illinois, United States of America","('41n8756', '87w6244')",<flatlib.chart.Chart object at 0x6272c3320>
Dan_Haggerty,r_producers,843,"['1941', 11, '19']","Los Angeles, California, United States","Los Angeles, Los Angeles County, California, United States of America","('34n0537', '118w2428')",<flatlib.chart.Chart object at 0x6272be550>
Conan_O'Brien,r_producers,844,"['1963', 4, '18', '13:48']","Boston, United States","Boston, Suffolk County, Massachusetts, United States of America","('42n3603', '71w0583')",<flatlib.chart.Chart object at 0x6272bed68>
Kirsten_Vangsness,r_producers,845,"['1972', 7, '7']","Santa Monica, California, United States","Santa Monica, Los Angeles County, California, United States of America","('34n0251', '118w4965')",<flatlib.chart.Chart object at 0x626ef6588>
Sarah_Hyland,r_producers,846,"['1990', 11, '24']","New York, New York, United States","New York, United States of America","('40n7127', '74w006')",<flatlib.chart.Chart object at 0x626ef6c88>
Marie-Anne_Chazel,r_producers,848,"['1951', 9, '19', '17:00']","Gap, France","Gap, Hautes-Alpes, Provence-Alpes-Côte d'Azur, France métropolitaine, 05000, France","('44n5612', '6e082')",<flatlib.chart.Chart object at 0x626ef6d68>
Abhay_Deol,r_producers,850,"['1976', 3, '15']","Chandigarh, India","Chandigarh, 160020, India","('30n7194', '76e7647')",<flatlib.chart.Chart object at 0x626eeeeb8>
Simon_Curtis,r_producers,851,"['1960', 3, '11']","London, England, United Kingdom","London, Greater London, England, SW1A 2DX, United Kingdom","('51n5073', '0w1276')",<flatlib.chart.Chart object at 0x626ed7550>
Michael_J._Saul,r_producers,852,"['1956', 1, '29']","Columbus, Ohio, United States","Columbus, Franklin County, Ohio, United States of America","('39n9623', '83w0007')",<flatlib.chart.Chart object at 0x626ed7d68>
Kool_Shen,r_producers,853,"['1966', 2, '9', '09:17']","Paris, France","Paris, Île-de-France, France métropolitaine, France","('48n8567', '2e3515')",<flatlib.chart.Chart object at 0x626ed7d30>
Kat_Graham,r_producers,854,"['1989', 9, '5']","Geneva, Switzerland","Genève, Switzerland","('46n2018', '6e1466')",<flatlib.chart.Chart object at 0x626edbcf8>
Harald_Kloser,r_producers,855,"['1956', 7, '9']","Hard, Austria","Hard, Bezirk Bregenz, Vorarlberg, 6971, Österreich","('47n4894', '9e6917')",<flatlib.chart.Chart object at 0x626edbe80>
Sophie_Fiennes,r_producers,856,"['1967', 2, '12']","Ipswich, United Kingdom","Ipswich, Suffolk, East of England, England, United Kingdom","('52n0579', '1e1526')",<flatlib.chart.Chart object at 0x626ecec88>
Michel_Magne,r_producers,858,"['1930', 3, '20', '20:00']","Lisieux, France","Lisieux, Calvados, Normandie, France métropolitaine, 14100, France","('49n1461', '0e2255')",<flatlib.chart.Chart object at 0x626ececf8>
