name,info,occupation
Wim_Kan,"Gender:MaleDate of Birth:15 January  1911 - 01:00hBirth place:The HagueCountry:NL, NetherlandsAge:† 72 years",r_artists
Alexander_Kanoldt,"Gender:MaleDate of Birth:29 September  1881 - 19:37hBirth place:KarlsruheCountry:DE, Germany",r_artists
Allan_Kaprow,"Gender:MaleDate of Birth:23 August  1927 - 10:19hBirth place:Atlantic City, New JerseyCountry:US, United StatesAge:† 78 years",r_artists
Rockwell_Kent,"Gender:MaleDate of Birth:21 June  1882 - 04:00hBirth place:White Plains, New YorkCountry:US, United StatesAge:† 88 years",r_artists
Orest_Kiprensky,"Gender:MaleDate of Birth:24 March  1782 - 05:44hBirth place:KoporjeCountry:RU, RussiaAge:† 54 years",r_artists
Yves_Klein,"Gender:MaleDate of Birth:28 April  1928 - 07:15hBirth place:NiceCountry:FR, FranceAge:† 34 years",r_artists
Rolf_Knie,"Gender:MaleDate of Birth:16 August  1949 - 17:10hBirth place:BernCountry:CH, SwitzerlandAge:70 years",r_artists
John_Koch,"Gender:MaleDate of Birth:18 August  1909 - 02:00hBirth place:Toledo, OhioCountry:US, United StatesAge:† 68 years",r_artists
Kathe_Kollwitz,"Gender:FemaleDate of Birth:8 July  1867 - 10:00hBirth place:KönigsbergCountry:DE, GermanyAge:† 77 years",r_artists
Joyce_Blumberg_Kozloff,"Gender:FemaleDate of Birth:14 December  1942 - 10:56hBirth place:Somerville, New JerseyCountry:US, United StatesAge:77 years",r_artists
Paul_Laffoley,"Gender:MaleDate of Birth:14 August  1935 - 08:20hBirth place:Cambridge, MassachusettsCountry:US, United StatesAge:84 years",r_artists
Dawn_Langstroth,"Gender:FemaleDate of Birth:16 April  1979 - 03:33hBirth place:Toronto, OntarioCountry:CA, CanadaAge:40 years",r_artists
Henri_Lebasque,"Gender:MaleDate of Birth:25 September  1865 - 17:00hBirth place:ChampignéCountry:FR, France",r_artists
James_Yimm_Lee,"Gender:MaleDate of Birth:31 January  1920 - 08:30hBirth place:Oakland, CaliforniaCountry:US, United StatesAge:† 52 years",r_artists
Wilhelm_Leibl,"Gender:MaleDate of Birth:23 October  1844 - 10:00hBirth place:CologneCountry:DE, GermanyAge:† 56 years",r_artists
Maurice_Lemaître,"Gender:MaleDate of Birth:23 April  1926 - 02:00hBirth place:ParisCountry:FR, FranceAge:93 years",r_artists
Richard_Lippold,"Gender:MaleDate of Birth:3 May  1915 - 07:20hBirth place:Milwaukee, WisconsinCountry:US, United StatesAge:† 87 years",r_artists
Loriot,"Gender:MaleDate of Birth:12 November  1923 - 21:50hBirth place:BrandenburgCountry:DE, GermanyAge:† 87 years",r_artists
Ingeborg_Lüscher,"Gender:FemaleDate of Birth:22 June  1936 - 07:15hBirth place:DresdenCountry:DE, GermanyAge:83 years",r_artists
Dora_Maar,"Gender:FemaleDate of Birth:22 November  1907 - 02:30hBirth place:ParisCountry:FR, FranceAge:† 89 years",r_artists
W._J._MacLean,"Gender:MaleDate of Birth:12 October  1941 - 09:00hBirth place:Inverness, ScotlandCountry:GB, United KingdomAge:78 years",r_artists
William_MacTaggart,"Gender:MaleDate of Birth:15 May  1903 - 11:05hBirth place:Edinburgh, ScotlandCountry:GB, United KingdomAge:† 77 years",r_artists
Roberto_Raviola,"Gender:MaleDate of Birth:31 May  1939 - 18:30hBirth place:BolognaCountry:IT, ItalyAge:† 56 years",r_artists
Hans_Makart,"Gender:MaleDate of Birth:28 May  1840 - 05:30hBirth place:SalzburgCountry:AT, AustriaAge:† 44 years",r_artists
Piero_Manzoni,"Gender:MaleDate of Birth:13 July  1933 - 21:25hBirth place:SoncinoCountry:IT, ItalyAge:† 29 years",r_artists
Giacomo_Manzu,"Gender:MaleDate of Birth:22 December  1908 - 09:00hBirth place:BergamoCountry:IT, Italy",r_artists
Robert_Mapplethorpe,"Gender:MaleDate of Birth:4 November  1946 - 05:45hBirth place:New York, New YorkCountry:US, United StatesAge:† 42 years",r_artists
Kate_Marcus,"Gender:FemaleDate of Birth:29 March  1892 - 03:15hBirth place:MünsterCountry:DE, GermanyAge:† 90 years",r_artists
Frans_Masereel,"Gender:MaleDate of Birth:30 July  1889 - 10:00hBirth place:BlankenbergeCountry:BE, BelgiumAge:† 82 years",r_artists
Henri_Matisse,"Gender:MaleDate of Birth:31 December  1869 - 20:00hBirth place:Le CateauCountry:FR, FranceAge:† 84 years",r_artists
Peter_Max,"Gender:MaleDate of Birth:19 October  1937 - 02:30hBirth place:BerlinCountry:DE, GermanyAge:82 years",r_artists
Kyle_Maynard,"Gender:MaleDate of Birth:24 March  1986 - 12:13hBirth place:Washington, District of ColumbiaCountry:US, United StatesAge:34 years",r_artists
David_McFall,"Gender:MaleDate of Birth:21 December  1919 - 19:20hBirth place:Glasgow, ScotlandCountry:GB, United KingdomAge:† 68 years",r_artists
Samuel_Mesquita,"Gender:MaleDate of Birth:6 June  1868 - 07:30hBirth place:AmsterdamCountry:NL, Netherlands",r_artists
Jean_Messagier,"Gender:MaleDate of Birth:13 July  1920 - 12:30hBirth place:ParisCountry:FR, FranceAge:† 79 years",r_artists
Tim_Miller,"Gender:MaleDate of Birth:22 September  1958 - 20:33hBirth place:Pasadena, CaliforniaCountry:US, United StatesAge:61 years",r_artists
Frédéric_Molénac,"Gender:MaleDate of Birth:20 September  1964 - 12:15hBirth place:PauCountry:FR, FranceAge:55 years",r_artists
N._Scott_Momaday,"Gender:MaleDate of Birth:27 February  1934 - 04:00hBirth place:Lawton, OklahomaCountry:US, United StatesAge:86 years",r_artists
Linda_Montano,"Gender:FemaleDate of Birth:18 January  1942 - 07:35hBirth place:Saugerties, New YorkCountry:US, United StatesAge:78 years",r_artists
Mirka_Mora,"Gender:FemaleDate of Birth:18 March  1928 - 15:00hBirth place:ParisCountry:FR, FranceAge:92 years",r_artists
Grandma_Moses,"Gender:FemaleDate of Birth:7 September  1860 - 15:58hBirth place:Greenwich, ConnecticutCountry:US, United StatesAge:† 101 years",r_artists
Marie-Louise_Motesiczky,"Gender:FemaleDate of Birth:24 October  1906 - 06:00hBirth place:ViennaCountry:AT, AustriaAge:† 89 years",r_artists
Manuel_Neri,"Gender:MaleDate of Birth:12 April  1930 - 00:30hBirth place:Sanger, CaliforniaCountry:US, United StatesAge:89 years",r_artists
