name,info,occupation
Jon_Stewart,"Gender:MaleDate of Birth:28 November  1962Birth place:New York, New YorkCountry:US, United StatesAge:57 years",r_presenters
Jiří_Korn,"Gender:MaleBirth:*1949Country:CZ, Czech RepublicAge:70 years",r_presenters
Sophie_Davant,"Gender:FemaleDate of Birth:19 May  1963 - 07:00hBirth place:BordeauxCountry:FR, FranceAge:56 years",r_presenters
Mikko_Leppilampi,"Gender:MaleDate of Birth:22 September  1978Birth place:PälkäneCountry:FI, FinlandAge:41 years",r_presenters
Michaela_Maurerová,"Gender:FemaleBirth:*1979Country:CZ, Czech RepublicAge:40 years",r_presenters
Vladimír_Čech_Jr.,"Gender:MaleDate of Birth:6 July  1951 - 01:25hBirth place:PragueCountry:CZ, Czech RepublicAge:† 61 years",r_presenters
Kaley_Cuoco,"Gender:FemaleDate of Birth:30 November  1985Birth place:Camarillo, CaliforniaCountry:US, United StatesAge:34 years",r_presenters
Stano_Král,"Gender:MaleBirth:*1960Country:SK, SlovakiaAge:59 years",r_presenters
Tomáš_Matonoha,"Gender:MaleBirth:*1971Country:CZ, Czech RepublicAge:49 years",r_presenters
Jakub_Štěpán,"Gender:MaleBirth:*1990Country:CZ, Czech RepublicAge:29 years",r_presenters
Daniela_Šinkorová,"Gender:FemaleBirth:*1972Country:SK, SlovakiaAge:47 years",r_presenters
Petr_Vojnar,"Gender:MaleBirth:*1976Country:CZ, Czech RepublicAge:44 years",r_presenters
Petr_Vágner,"Gender:MaleBirth:*1977Country:CZ, Czech RepublicAge:42 years",r_presenters
Gabriela_Partyšová,"Gender:FemaleBirth:*1978Country:CZ, Czech RepublicAge:41 years",r_presenters
Ruda_z_Ostravy,"Gender:MaleBirth:*1975Country:CZ, Czech RepublicAge:44 years",r_presenters
Dalibor_Gondík,"Gender:MaleBirth:*1970Country:CZ, Czech RepublicAge:50 years",r_presenters
Libor_Bouček,"Gender:MaleBirth:*1980Country:CZ, Czech RepublicAge:39 years",r_presenters
Martina_Menšíková,"Gender:FemaleBirth:*1965Country:CZ, Czech RepublicAge:55 years",r_presenters
Jitka_Kocurová,"Gender:FemaleBirth:*1979Country:CZ, Czech RepublicAge:41 years",r_presenters
Karel_Černoch,"Gender:MaleDate of Birth:12 October  1943Birth place:PragueCountry:CZ, Czech RepublicAge:† 64 years",r_presenters
Agáta_Hanychová-Prachařová,"Gender:FemaleBirth:*1985Country:CZ, Czech RepublicAge:34 years",r_presenters
Tereza_Kostková,"Gender:FemaleBirth:*1976Country:CZ, Czech RepublicAge:43 years",r_presenters
