name,info,occupation
Ken_Wilber,"Gender:MaleDate of Birth:31 January  1949 - 22:30hBirth place:Oklahoma City, OklahomaCountry:US, United StatesAge:71 years",r_philosophers
Ludwig_Wittgenstein,"Gender:MaleDate of Birth:26 April  1889 - 20:30hBirth place:ViennaCountry:AT, AustriaAge:† 62 years",r_philosophers
Eduard_Zeller,"Gender:MaleDate of Birth:22 January  1814 - 04:00hBirth place:KleinbottwarCountry:DE, GermanyAge:† 94 years",r_philosophers
Roland_Barthes,"Gender:MaleDate of Birth:12 November  1915Birth place:Cherbourg-OctevilleCountry:FR, FranceAge:† 64 years",r_philosophers
Sergey_Nikolayevich_Lazarev,"Gender:MaleDate of Birth:4 September  1952Birth place:JejskCountry:RU, RussiaAge:67 years",r_philosophers
Slavoj_Žižek,"Gender:MaleDate of Birth:21 March  1949Birth place:LjubljanaCountry:SI, SloveniaAge:71 years",r_philosophers
Egon_Bondy,"Gender:MaleDate of Birth:20 January  1930Birth place:PragueCountry:CZ, Czech RepublicAge:† 77 years",r_philosophers
Jan_Vodňanský,"Gender:MaleBirth:*1941Country:CZ, Czech RepublicAge:78 years",r_philosophers
Jiří_Němec,"Gender:MaleDate of Birth:18 October  1932Birth place:PragueCountry:CZ, Czech RepublicAge:† 68 years",r_philosophers
Václav_Bělohradský,"Gender:MaleBirth:*1944Country:CZ, Czech RepublicAge:76 years",r_philosophers
Jan_Keller,"Gender:MaleBirth:*1955Country:CZ, Czech RepublicAge:65 years",r_philosophers
Bernard-Henri_Lévy,"Gender:MaleDate of Birth:5 November  1948 - 23:30hBirth place:Béni SafCountry:DZ, AlgeriaAge:71 years",r_philosophers
Arne_Næss,"Gender:MaleDate of Birth:27 January  1912 - 11:20hBirth place:OsloCountry:NO, NorwayAge:† 96 years",r_philosophers
Aguigui_Mouna,"Gender:MaleDate of Birth:1 October  1911 - 02:30hBirth place:MeythetCountry:FR, FranceAge:† 87 years",r_philosophers
Karel_Čapek,"Gender:MaleDate of Birth:9 January  1890 - 01:42hBirth place:Hradec KraloveCountry:CZ, Czech RepublicAge:† 48 years",r_philosophers
Friedrich_Hayek,"Gender:MaleDate of Birth:8 May  1899Birth place:ViennaCountry:AT, AustriaAge:† 92 years",r_philosophers
Karel_Kosík,"Gender:MaleBirth:*1926Country:CZ, Czech RepublicAge:93 years",r_philosophers
Raymond_Abellio,"Gender:MaleDate of Birth:11 November  1907 - 20:00hBirth place:ToulouseCountry:FR, FranceAge:† 78 years",r_philosophers
Alain,"Gender:MaleDate of Birth:3 March  1868 - 15:00hBirth place:Mortagne-au-PercheCountry:FR, FranceAge:† 83 years",r_philosophers
Raymond_Aron,"Gender:MaleDate of Birth:14 March  1905 - 04:00hBirth place:ParisCountry:FR, FranceAge:† 78 years",r_philosophers
